TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023adge,23:35:10.554,+00:31:53.85,2023-08-03 05:49:43.968,2024-03-03,21.0293,ABMag,r - Sloan,0.4236688599062544,2.1409300698039315,G,-19.060705355369173,1042.32,0.210434175217,"['353.794' '0.53151' 'G' '1042.32' '0.210434175217' '0.4236688599062544'
 '2.1409300698039315']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acwc,14:17:57.388,-00:17:27.24,2023-05-12 06:24:53.856,2024-03-03,21.196,ABMag,g - Sloan,0.4722832346106076,1.3055009386498695,G,-17.583998963017674,570.164,0.121767510884,"['214.489' '-0.29084' 'G' '570.164' '0.121767510884' '0.4722832346106076'
 '1.3055009386498695']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acue,15:02:42.409,+07:56:20.00,2023-03-10 08:12:32.256,2024-03-03,19.7937,ABMag,i - Sloan,0.4902416655646881,1.0231033334886597,G,-18.375972068780484,430.461598173,0.093717,"['225.67659' '7.938813' 'G' '430.461598173' '0.093717'
 '0.4902416655646881' '1.0231033334886597']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adfx,23:01:11.287,-00:10:14.61,2023-08-02 04:07:25.248,2024-03-03,20.7748,ABMag,r - Sloan,0.5324555400193202,6.2209833747846135,G,-21.13520411902949,2409.91,0.433271376636,"['345.297' '-0.17058' 'G' '2409.91' '0.433271376636' '0.5324555400193202'
 '6.2209833747846135']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2024doo,13:12:35.010,-35:38:34.69,2024-02-26 07:46:33.600,2024-03-03,16.52,ABMag,G - Gaia,0.5644783437651152,inf,G,999,0.0,0.0,['198.146' '-35.64285' 'G' '0.0' '0.0' '0.5644783437651152' 'inf'],,,,,,S.T. Hodgkin,No
2024dor,15:08:01.671,+16:34:26.69,2024-02-28 12:27:21.600,2024-03-03,19.8,ABMag,r - ZTF,0.6304800532849767,1.5518509727116372,G,-18.728018973897957,507.696062017,0.109344,"['227.007141' '16.574118' 'G' '507.696062017' '0.109344'
 '0.6304800532849767' '1.5518509727116372']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023aczl,14:49:42.605,+08:16:32.04,2023-03-07 07:07:42.528,2024-03-03,20.8448,ABMag,z - Sloan,0.7388037232607969,7.299581881364319,Q,-20.70117021147098,2037.95242921,0.376299113035,"['222.427322557' '8.27550652072' 'Q' '2037.95242921' '0.376299113035'
 '0.7388037232607969' '7.299581881364319']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adjl,02:15:36.918,-16:11:29.72,2023-11-05 05:50:00.384,2024-03-03,21.9094,ABMag,g - Sloan,0.7499332505287976,inf,G,999,0.0,0.0,['33.904037' '-16.191633' 'G' '0.0' '0.0' '0.7499332505287976' 'inf'],,,,,,Lei Hu (Carnegie Mellon U.),No
2023adbd,14:25:26.211,-01:18:25.65,2023-05-10 06:41:52.512,2024-03-03,21.9501,ABMag,z - Sloan,0.7700782164050043,inf,G,999,0.0,0.0,['216.359' '-1.30715' 'G' '0.0' '0.0' '0.7700782164050043' 'inf'],,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acuh,14:22:37.871,-00:30:53.98,2023-03-16 08:28:13.152,2024-03-03,21.9177,ABMag,z - Sloan,0.7968973264504571,inf,G,999,0.0,0.0,['215.658' '-0.51508' 'G' '0.0' '0.0' '0.7968973264504571' 'inf'],,,,,,Lei Hu (Carnegie Mellon U.),No
2023adnx,02:57:40.858,-16:30:45.16,2023-12-27 04:06:38.592,2024-03-03,17.7361,ABMag,r - Sloan,0.8597429191428931,1.2861793307103144,G,-19.71069025795692,308.573091497,0.068401,"['44.420185' '-16.512777' 'G' '308.573091497' '0.068401'
 '0.8597429191428931' '1.2861793307103144']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acqh,15:00:52.496,+07:25:52.66,2023-07-14 02:05:14.208,2024-03-03,20.2849,ABMag,g - Sloan,0.956371954606365,3.821216446263542,G,-19.29509969695907,824.138,0.170510845255,"['225.219' '7.43132' 'G' '824.138' '0.170510845255' '0.956371954606365'
 '3.821216446263542']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adns,02:16:35.889,-15:36:04.56,2023-11-05 05:50:00.384,2024-03-03,21.6758,ABMag,g - Sloan,1.1192835953239701,inf,G,999,0.0,0.0,['34.149303' '-15.601053' 'G' '0.0' '0.0' '1.1192835953239701' 'inf'],,,,,,Lei Hu (Carnegie Mellon U.),No
2023acpn,15:03:51.916,+06:52:00.63,2023-03-25 07:52:37.344,2024-03-03,21.7321,ABMag,g - Sloan,1.1326014596797498,4.262377578196812,G,-17.717899673743066,776.247,0.16151990076,"['225.966' '6.86683' 'G' '776.247' '0.16151990076' '1.1326014596797498'
 '4.262377578196812']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adgd,23:27:31.144,-01:12:40.56,2023-08-03 05:48:05.472,2024-03-03,21.156,ABMag,r - Sloan,1.1878066494418436,4.789837044512504,G,-18.444000597578523,831.764,0.171934645967,"['351.88' '-1.2115' 'G' '831.764' '0.171934645967' '1.1878066494418436'
 '4.789837044512504']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acsn,10:55:09.586,-06:47:19.50,2023-02-14 08:06:03.456,2024-03-03,19.0707,ABMag,z - Sloan,1.1962105617691146,1.1477763820772724,G,-17.411673922609683,197.913210794,0.044425,"['163.789612' '-6.788807' 'G' '197.913210794' '0.044425'
 '1.1962105617691146' '1.1477763820772724']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acwl,14:24:17.200,-00:12:15.05,2023-06-14 03:36:01.728,2024-03-03,20.7815,ABMag,g - Sloan,1.2424434414725423,2.2900820462806895,G,-17.118497736392385,380.189,0.0833767616884,"['216.072' '-0.20427' 'G' '380.189' '0.0833767616884' '1.2424434414725423'
 '2.2900820462806895']",G,-18.258500955111074,642.688,0.135964147982,"['216.073' '-0.20508' 'G' '642.688' '0.135964147982' '5.790021599061002'
 '18.040777139833427']",Lei Hu (Carnegie Mellon U.),Yes
2023adcx,23:38:33.999,-01:08:24.45,2023-08-03 06:08:56.544,2024-03-03,21.2771,ABMag,z - Sloan,1.244403673014237,5.4267067433538845,G,-18.492901010225918,899.498,0.184486562243,"['354.642' '-1.1402' 'G' '899.498' '0.184486562243' '1.244403673014237'
 '5.4267067433538845']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acqg,14:19:59.909,-00:32:57.16,2023-07-14 02:31:07.680,2024-03-03,20.3924,ABMag,g - Sloan,1.3666300895748116,4.25819981126068,G,-18.647600955111077,642.688,0.135964147982,"['215.0' '-0.54923' 'G' '642.688' '0.135964147982' '1.3666300895748116'
 '4.25819981126068']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acum,14:53:21.452,+08:43:59.10,2023-03-16 08:42:58.752,2024-03-03,21.6007,ABMag,g - Sloan,1.37430781452183,5.077604580623214,G,-17.809299971433536,762.079,0.158843239422,"['223.339' '8.73313' 'G' '762.079' '0.158843239422' '1.37430781452183'
 '5.077604580623214']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adbp,15:08:52.157,+08:57:38.61,2023-05-25 05:25:57.504,2024-03-03,21.5533,ABMag,g - Sloan,1.487204766015064,2.6299391404362717,G,-16.256700315965247,364.754,0.080174050087,"['227.217' '8.96046' 'G' '364.754' '0.080174050087' '1.487204766015064'
 '2.6299391404362717']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adlg,22:15:03.140,+00:05:30.03,2023-08-02 03:56:11.328,2024-03-03,20.2108,ABMag,r - Sloan,1.5591343016861863,3.0231428212342495,G,-17.79920135865442,399.945,0.0874566437283,"['333.763' '0.09125' 'G' '399.945' '0.0874566437283' '1.5591343016861863'
 '3.0231428212342495']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acry,12:41:39.024,+07:43:48.48,2023-02-08 08:20:45.600,2024-03-03,20.3755,ABMag,z - Sloan,1.6037172252605112,4.728274263328428,G,-18.544499995434077,608.135,0.129229864615,"['190.413' '7.72993' 'G' '608.135' '0.129229864615' '1.6037172252605112'
 '4.728274263328428']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adlk,23:47:15.968,+00:56:03.31,2023-08-03 06:07:25.824,2024-03-03,20.8817,ABMag,z - Sloan,1.712660423195911,20.102325452785838,G,-21.038300855002415,2421.03,0.434942137471,"['356.817' '0.93416' 'G' '2421.03' '0.434942137471' '1.712660423195911'
 '20.102325452785838']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acui,14:26:19.087,-01:31:16.53,2023-03-16 08:21:31.392,2024-03-03,20.9645,ABMag,g - Sloan,1.9133905034734335,inf,G,999,0.0,0.0,['216.579' '-1.52131' 'G' '0.0' '0.0' '1.9133905034734335' 'inf'],,,,,,Lei Hu (Carnegie Mellon U.),No
2023acpj,14:23:10.688,-01:43:47.71,2023-03-22 08:30:21.024,2024-03-03,21.2592,ABMag,g - Sloan,1.9222748039947621,inf,G,999,0.0,0.0,['215.794' '-1.72995' 'G' '0.0' '0.0' '1.9222748039947621' 'inf'],,,,,,Lei Hu (Carnegie Mellon U.),No
2023adly,03:39:42.055,-16:35:35.40,2023-08-22 09:20:40.704,2024-03-03,20.8874,ABMag,r - Sloan,1.9918339724243301,4.1400577825221285,G,-17.273492002018735,428.724596625,0.093362,"['54.924728' '-16.592892' 'G' '428.724596625' '0.093362'
 '1.9918339724243301' '4.1400577825221285']",,,,,,Lei Hu (Carnegie Mellon U.),No
2024dol,13:24:20.786,+20:01:31.77,2024-02-07 12:03:35.000,2024-03-03,20.69,ABMag,w - P1,2.5784914509476895,10.591082483679687,G,-18.949998938543434,847.227,0.174814797407,"['201.086' '20.02506' 'G' '847.227' '0.174814797407' '2.5784914509476895'
 '10.591082483679687']",,,,,,K. C. Chambers,Yes
2023acph,14:17:30.390,-00:17:17.66,2023-03-22 08:24:25.056,2024-03-03,19.9258,ABMag,g - Sloan,2.693097045262395,16.66584258819762,G,-20.60420202644426,1276.44,0.251602175801,"['214.376' '-0.28865' 'G' '1276.44' '0.251602175801' '2.693097045262395'
 '16.66584258819762']",G,-20.60420202644426,1276.44,0.251602175801,"['214.375' '-0.28697' 'G' '1276.44' '0.251602175801' '7.422146704672431'
 '45.930884243264']",Lei Hu (Carnegie Mellon U.),Yes
2023adck,11:05:32.193,-06:24:25.19,2023-12-14 07:16:14.880,2024-03-03,21.5019,ABMag,r - Sloan,2.9315650208464854,6.466575321124249,G,-16.788099712928336,454.988,0.0987126493563,"['166.384' '-6.4078' 'G' '454.988' '0.0987126493563' '2.9315650208464854'
 '6.466575321124249']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023adop,03:01:31.399,-14:39:47.34,2023-12-11 05:08:57.120,2024-03-03,20.465,ABMag,z - Sloan,3.0545461547396773,7.986298013342568,G,-18.19411976753702,539.291969714,0.115651,"['45.380306' '-14.662469' 'G' '539.291969714' '0.115651'
 '3.0545461547396773' '7.986298013342568']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023adcj,11:01:10.018,-05:26:30.95,2023-12-14 07:14:53.664,2024-03-03,21.2608,ABMag,g - Sloan,3.3597125586623844,5.497411664467175,G,-16.380606350005944,337.5058229,0.074487,"['165.292679' '-5.441947' 'G' '337.5058229' '0.074487'
 '3.3597125586623844' '5.497411664467175']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023adoy,03:10:34.857,-16:49:51.00,2023-12-29 03:49:07.104,2024-03-03,21.105,ABMag,g - Sloan,3.4700615159330206,6.9691892757331075,G,-16.981351094848446,414.25734647,0.090399,"['47.645679' '-16.829967' 'G' '414.25734647' '0.090399'
 '3.4700615159330206' '6.9691892757331075']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acyi,13:30:44.465,+17:08:47.95,2023-02-08 08:55:19.200,2024-03-03,20.9364,ABMag,z - Sloan,3.5017279699337247,10.135777385145111,G,-17.943598957667902,597.035,0.127055103528,"['202.685715' '17.147528' 'G' '597.035' '0.127055103528'
 '3.5017279699337247' '10.135777385145111']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023aczw,14:28:04.129,-00:39:26.80,2023-03-16 08:21:31.392,2024-03-03,21.6185,ABMag,g - Sloan,3.535580201196697,inf,G,999,0.0,0.0,['217.018' '-0.65802' 'G' '0.0' '0.0' '3.535580201196697' 'inf'],,,,,,Lei Hu (Carnegie Mellon U.),No
2023adbo,15:06:06.413,+06:59:14.00,2023-05-25 05:34:55.776,2024-03-03,20.7935,ABMag,g - Sloan,3.639379134430809,17.242572845472495,G,-19.156499509024528,977.237,0.198694119347,"['226.527' '6.98625' 'G' '977.237' '0.198694119347' '3.639379134430809'
 '17.242572845472495']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acna,03:16:15.422,-14:31:46.69,2023-12-29 04:18:21.888,2024-03-03,21.5293,ABMag,z - Sloan,4.05921769123103,7.2264196183556155,G,-16.29522983388184,367.202785327,0.080683,"['49.064693' '-14.52859' 'G' '367.202785327' '0.080683' '4.05921769123103'
 '7.2264196183556155']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acuf,15:02:55.775,+07:34:51.97,2023-03-10 08:12:32.256,2024-03-03,21.1646,ABMag,i - Sloan,4.374232646470261,8.442606704664183,G,-16.8353990697171,398.107,0.087078013539,"['225.733' '7.58216' 'G' '398.107' '0.087078013539' '4.374232646470261'
 '8.442606704664183']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023aczh,10:44:55.956,-06:38:18.04,2023-12-11 07:44:24.000,2024-03-03,20.2009,ABMag,g - Sloan,4.541774468634051,5.192518264122722,G,-16.66198800682997,235.818352739,0.0530378365189,"['161.232' '-6.63888' 'G' '235.818352739' '0.0530378365189'
 '4.541774468634051' '5.192518264122722']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023adci,10:56:49.803,-05:28:20.66,2023-12-14 07:10:05.952,2024-03-03,21.2183,ABMag,r - Sloan,4.675795070536997,22.461065780193813,G,-18.761700120771067,990.832,0.201157840579,"['164.207' '-5.4736' 'G' '990.832' '0.201157840579' '4.675795070536997'
 '22.461065780193813']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023adcf,10:47:42.718,-06:34:01.12,2023-12-14 07:03:57.024,2024-03-03,21.8366,ABMag,r - Sloan,4.760093300164102,15.317584539749404,G,-17.27339976967622,663.743,0.140042140021,"['161.928' '-6.5683' 'G' '663.743' '0.140042140021' '4.760093300164102'
 '15.317584539749404']",,,,,,Lei Hu (Carnegie Mellon U.),No
2024dpa,03:54:14.916,-16:33:02.98,2024-03-01 19:03:12.096,2024-03-03,18.881,ABMag,cyan - ATLAS,4.976062086092873,7.2128891436591145,G,-18.497243001400072,298.984449147,0.066373,"['58.561535' '-16.552078' 'G' '298.984449147' '0.066373'
 '4.976062086092873' '7.2128891436591145']",,,,,,J. Tonry,No
2023acyc,03:37:52.792,-14:18:49.88,2023-02-08 02:52:35.904,2024-03-03,21.7262,ABMag,r - Sloan,6.162164066983249,11.903027324403698,G,-16.27554653284774,398.42750018,0.087144,"['54.468208' '-14.313694' 'G' '398.42750018' '0.087144'
 '6.162164066983249' '11.903027324403698']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023admt,22:03:20.813,-28:18:28.51,2023-10-09 01:21:23.328,2024-03-03,21.8959,ABMag,g - Sloan,6.24158063044626,10.632188201762103,G,-15.832866017411828,351.360716037,0.077384,"['330.837341' '-28.309565' 'G' '351.360716037' '0.077384'
 '6.24158063044626' '10.632188201762103']",,,,,,Lei Hu (Carnegie Mellon U.),No
2024dok,01:53:01.520,-44:56:06.00,2024-02-25 21:15:50.400,2024-03-03,18.78,ABMag,G - Gaia,6.3784344133711315,11.191323391152528,G,-19.01296242260186,361.903251083,0.079581,"['28.256193' '-44.933231' 'G' '361.903251083' '0.079581'
 '6.3784344133711315' '11.191323391152528']",,,,,,S.T. Hodgkin,No
2023adat,11:18:22.842,-07:06:48.00,2023-03-31 05:30:23.616,2024-03-03,21.1024,ABMag,g - Sloan,6.533612715642612,7.9023968182707085,G,-15.882752896783156,249.477038146,0.056086,"['169.596954' '-7.112912' 'G' '249.477038146' '0.056086'
 '6.533612715642612' '7.9023968182707085']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acyj,13:35:39.037,+18:37:22.07,2023-02-08 08:45:44.640,2024-03-03,20.938,ABMag,r - Sloan,7.56277725784781,19.06585032271937,G,-17.64200001447583,519.996,0.111805105903,"['203.912' '18.62079' 'G' '519.996' '0.111805105903' '7.56277725784781'
 '19.06585032271937']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2024doz,11:29:42.642,-31:51:00.48,2024-03-02 00:01:11.712,2024-03-03,18.901,ABMag,orange - ATLAS,7.770228137343443,4.577288403033039,G,-16.521998200950573,121.506536096,0.027796,"['172.429657' '-31.851484' 'G' '121.506536096' '0.027796'
 '7.770228137343443' '4.577288403033039']",,,,,,J. Tonry,No
2024doh,01:22:32.280,+19:31:29.75,2024-02-26 00:07:12.000,2024-03-03,18.18,ABMag,G - Gaia,7.96594352084736,9.49989420352303,G,-18.774533395275803,245.983897859,0.050969,"['20.636805' '19.525351' 'G' '245.983897859' '0.050969' '7.96594352084736'
 '9.49989420352303']",,,,,,S.T. Hodgkin,No
2023addi,22:56:57.975,-00:48:27.21,2023-08-13 07:58:00.480,2024-03-03,21.6855,ABMag,g - Sloan,8.41409040370402,90.48628155082551,G,-20.04450350478375,2218.2,0.404178802089,"['344.24' '-0.80582' 'G' '2218.2' '0.404178802089' '8.41409040370402'
 '90.48628155082551']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
