TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023abfa,04:13:45.997,-22:26:07.10,2023-11-11 11:44:28.608,2023-12-26,20.92,ABMag,w - P1,0.8884077473359621,1.8373322320963306,G,-17.230002449504553,426.58,0.0929235764618,"['63.4414' '-22.43523' 'G' '426.58' '0.0929235764618' '0.8884077473359621'
 '1.8373322320963306']",K. C. Chambers
2023abgb,03:36:04.038,+34:10:04.83,2023-12-06 09:31:59.808,2023-12-26,20.79,ABMag,w - P1,1.409417556582009,inf,G,999,0.0,0.0,['54.016609' '34.16766' 'G' '0.0' '0.0' '1.409417556582009' 'inf'],K. C. Chambers
2023abeq,00:40:05.017,+21:05:04.64,2023-11-08 05:17:42.432,2023-12-26,20.42,ABMag,w - P1,2.7342569734589195,2.199738145808908,G,-15.679783953838047,165.942179848,0.036991,"['10.020115' '21.084436' 'G' '165.942179848' '0.036991'
 '2.7342569734589195' '2.199738145808908']",K. C. Chambers
2023abgp*,08:22:00.301,+26:49:10.89,2023-12-09 12:52:12.000,2023-12-26,21.26,ABMag,w - P1,3.089367296007308,17.43596115945858,G,-19.070007406423915,1164.13,0.232052006026,"['125.502' '26.81915' 'G' '1164.13' '0.232052006026' '3.089367296007308'
 '17.43596115945858']",K. C. Chambers
2023abgi,09:02:18.880,+19:42:26.65,2023-12-24 09:56:15.648,2023-12-26,19.58,ABMag,i - P1,3.470041635966909,6.888607412663859,G,-18.481109410278584,409.46980537,0.089416,"['135.577866' '19.706802' 'G' '409.46980537' '0.089416'
 '3.470041635966909' '6.888607412663859']",K. C. Chambers
2023abfw,02:02:03.168,-26:25:29.98,2023-12-05 07:24:36.864,2023-12-26,21.4,ABMag,w - P1,3.4909179458145645,16.312273596101,G,-18.51999994677604,963.829,0.196258328129,"['30.5131' '-26.42596' 'G' '963.829' '0.196258328129' '3.4909179458145645'
 '16.312273596101']",K. C. Chambers
2023abep,07:01:14.666,+34:43:12.94,2023-12-06 15:10:28.992,2023-12-26,20.88,ABMag,w - P1,3.749879217454674,5.235055961559873,G,-16.416645911394472,287.958022378,0.064034,"['105.312355' '34.720074' 'G' '287.958022378' '0.064034'
 '3.749879217454674' '5.235055961559873']",K. C. Chambers
2023abes*,09:37:01.184,+55:17:49.16,2023-12-15 14:23:30.624,2023-12-26,21.07,ABMag,w - P1,3.994337781916159,10.256974861823783,G,-17.54999818016723,529.663,0.113733956867,"['144.255' '55.29588' 'G' '529.663' '0.113733956867' '3.994337781916159'
 '10.256974861823783']",K. C. Chambers
2023abea,09:59:18.150,+34:53:48.76,2023-12-24 13:08:09.312,2023-12-26,20.52,ABMag,i - P1,4.6326760780749225,3.9060253703562497,G,-15.68164129031268,173.911482834,0.0388325894163,"['149.825546' '34.898163' 'G' '173.911482834' '0.0388325894163'
 '4.6326760780749225' '3.9060253703562497']",K. C. Chambers
