TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024xav,03:19:47.309,+41:30:52.63,2024-09-30 00:52:19.776,2024-10-03,18.63,ABMag,L - GOTO,0,['m7161'],['03:20:49'],['+42:06:54'],[],[],K. Ulaczyk
