TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024wsg,03:11:56.274,-02:58:00.52,2024-08-31 10:05:51.936,2024-09-28,20.7345,ABMag,r - ZTF,0,['m2009'],['03:11:40'],['-02:52:30'],[],[],K. De (Caltech) on behalf of ZTF
