TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024lhr,12:27:02.143,+75:31:19.50,2024-06-15 06:20:40.000,2024-06-16,20,ABMag,g - ZTF,0,['m9303'],['12:11:47'],['+74:50:06'],[],[],I. Pérez-Fournon
