TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024uzw,09:11:45.552,+41:01:59.61,2024-09-05 12:17:00.997,2024-09-09,19.108,ABMag,r - ZTF,0,['m7065'],['09:15:25'],['+40:45:06'],[],[],Jesper Sollerman (SU)
