TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024uor,03:05:02.999,-15:02:52.95,2024-08-27 14:17:15.648,2024-09-05,21.4,ABMag,w - P1,0,['m0505'],['03:00:43'],['-15:08:42'],[],[],K. C. Chambers
