TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024vll,01:51:45.577,+21:24:28.51,2024-09-11 09:54:24.192,2024-09-17,20.37,ABMag,w - P1,0,['m4992'],['01:54:36'],['+21:39:54'],[],[],K. C. Chambers
