TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024uec,01:35:03.989,+04:48:11.21,2024-08-29 10:09:39.997,2024-09-02,20.3512,ABMag,g - ZTF,0,['m3013'],['01:38:26'],['+05:18:18'],[],[],Jesper Sollerman (SU)
