TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Gal_match,miniST_name,miniST_RA,miniST_DEC,"GLADE_info [RA,DEC,Flag1,dist,z,sep(arcsec),sep(kpc)]","SDSS_info [RA,DEC,obj_class,dist,z,sep(arcsec),sep(kpc)]",Reporter
2024wou,09:54:12.101,+16:42:59.17,2024-09-23 12:21:57.003,2024-09-26,19.619,ABMag,r - ZTF,0,['m4403'],['09:57:23'],['+16:12:42'],[],[],Jesper Sollerman (SU)
