TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_info,Reporter,SDSS_image
2024izq,09:24:57.242,+40:23:58.49,2024-05-17 05:45:27.360,2024-05-18,18.7551,ABMag,g - ZTF,9.217067855208034,5.378041962039243,DG_QSO_STARBURST,5.10197906763778,120352.89322016366,"['SDSS_52708_PLATEID_938_FIBERID_627' '141.2356719970703'
 '40.40095520019531' 'DG_QSO_STARBURST' '120352.89322016366'
 '9.217067855208034' '5.378041962039243']",K. De (Caltech) on behalf of ZTF,Yes
