TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_info,Reporter,SDSS_image
2024lfw,12:09:23.015,+53:14:33.18,2024-06-12 07:21:19.872,2024-06-15,19.301,ABMag,orange - ATLAS,0.09727010577886065,0.065823131687403,DG_GALAXY_STARBURST,15.209107294939058,139580.35100096866,"['SDSS_52430_PLATEID_883_FIBERID_375' '182.3459014892578'
 '53.242523193359375' 'DG_GALAXY_STARBURST' '139580.35100096866'
 '0.09727010577886065' '0.065823131687403']",J. Tonry,Yes
