TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_info,Reporter,SDSS_image
2024lbe,14:15:46.309,+24:11:08.62,2024-06-08 08:45:37.728,2024-06-13,19.407,ABMag,orange - ATLAS,2.345877633461035,2.5423034176790797,DG_GALAXY_STARFORMING,7.380863093536227,223535.83767411267,"['SDSS_53800_PLATEID_2128_FIBERID_187' '213.943115234375'
 '24.18509292602539' 'DG_GALAXY_STARFORMING' '223535.83767411267'
 '2.345877633461035' '2.5423034176790797']",J. Tonry,Yes
