TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_info,Reporter,SDSS_image
2023xoy,11:47:22.228,+35:01:07.78,2023-10-17 12:31:40.800,2023-11-13,17.75,ABMag,r - ZTF,6.497386832027902,8.427878379317265,DG_ROSAT_D_,3.1214087010888534,267549.8236426973,"['SDSS_53491_PLATEID_2097_FIBERID_455' '176.84478759765625'
 '35.01913833618164' 'DG_ROSAT_D_' '267549.8236426973' '6.497386832027902'
 '8.427878379317265']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
