TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_info,Reporter,SDSS_image
2024hzr,16:38:05.536,+39:30:22.50,2024-05-01 13:28:28.416,2024-05-04,20.6,ABMag,w - P1,0.48518551037543856,0.3791912187234267,DG_GALAXY_STARBURST,12.705708642852844,161203.91395090971,"['SDSS_52381_PLATEID_817_FIBERID_113' '249.52322387695312'
 '39.50619125366211' 'DG_GALAXY_STARBURST' '161203.91395090971'
 '0.48518551037543856' '0.3791912187234267']",K. C. Chambers,Yes
