TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024osp,16:31:59.152,+24:51:48.80,2024-06-28 09:40:15.744,2024-07-09,21.24,ABMag,w - P1,0.3794219677269185,1.6231978344785658,Galaxy,-18.48837057916114,882.4175069847374,0.2143,"['247.996543' '24.863635' 'Galaxy' '882.4175069847374' '0.2143'
 '0.3794219677269185' '1.6231978344785658']",,,,,,K. C. Chambers,No
2024oxh,16:38:36.642,+37:57:31.64,2024-07-03 06:41:11.904,2024-07-09,21.15,ABMag,w - P1,0.38143021018650103,2.0394234610806543,Galaxy,-19.06258728498981,1102.8525634664843,0.2716,"['249.652574' '37.958719' 'Galaxy' '1102.8525634664843' '0.2716'
 '0.38143021018650103' '2.0394234610806543']",,,,,,K. C. Chambers,No
2024oyt,23:27:03.100,+15:55:03.13,2024-07-04 12:53:34.944,2024-07-09,20.87,ABMag,w - P1,0.3835816946431484,1.0359810397420524,Galaxy,-17.859595334227432,557.0819239914354,0.1327,"['351.762986' '15.917453' 'Galaxy' '557.0819239914354' '0.1327'
 '0.3835816946431484' '1.0359810397420524']",,,,,,K. C. Chambers,No
2024orm,16:52:56.381,+20:19:45.91,2024-06-28 09:43:07.680,2024-07-09,21.43,ABMag,w - P1,0.39070438348500725,2.473791719337607,Galaxy,-19.14969990397961,1305.9903886700256,0.326,"['253.234877' '20.329319' 'Galaxy' '1305.9903886700256' '0.326'
 '0.39070438348500725' '2.473791719337607']",,,,,,K. C. Chambers,No
2024otu,22:14:30.860,+03:00:03.74,2024-06-30 13:21:35.424,2024-07-09,20.95,ABMag,w - P1,0.40918253128424764,1.2761420987950653,Galaxy,-18.092035421891882,643.290420775658,0.154,"['333.628683' '3.000984' 'Galaxy' '643.290420775658' '0.154'
 '0.40918253128424764' '1.2761420987950653']",,,,,,K. C. Chambers,No
2024pac,15:50:53.802,+40:56:11.77,2024-07-06 08:12:35.712,2024-07-09,19.291,ABMag,orange - ATLAS,0.4674037470402927,3.471629358427975,Galaxy,-21.635331479488155,1532.026564880067,0.3885,"['237.724202' '40.936731' 'Galaxy' '1532.026564880067' '0.3885'
 '0.4674037470402927' '3.471629358427975']",,,,,,J. Tonry,No
2024oxl,22:45:08.888,+08:44:45.08,2024-07-02 12:16:50.016,2024-07-09,21.71,ABMag,w - P1,0.4814318182167519,2.0605155032317066,Galaxy,-18.019331148974672,882.8079384361967,0.2144,"['341.287126' '8.745953' 'Galaxy' '882.8079384361967' '0.2144'
 '0.4814318182167519' '2.0605155032317066']",,,,,,K. C. Chambers,No
2024ouf,14:25:06.855,-00:07:20.68,2024-07-01 06:56:34.656,2024-07-09,21.13,ABMag,w - P1,0.49903564715997795,1.1390369203594284,Galaxy,-17.234156826569166,470.7944834203412,0.1116,"['216.278478' '-0.122521' 'Galaxy' '470.7944834203412' '0.1116'
 '0.49903564715997795' '1.1390369203594284']",,,,,,K. C. Chambers,No
2024ovb,14:35:06.611,-04:44:09.27,2024-07-01 06:58:25.248,2024-07-09,19.89,ABMag,w - P1,0.5173544847998738,1.3185517915982643,Galaxy,-18.713670540833633,525.6953168958781,0.125,"['218.777467' '-4.735788' 'Galaxy' '525.6953168958781' '0.125'
 '0.5173544847998738' '1.3185517915982643']",,,,,,K. C. Chambers,No
2024paf,14:21:06.984,+29:07:24.12,2024-07-07 07:29:01.248,2024-07-09,19.376,ABMag,orange - ATLAS,0.544937643601945,0.6114141239685452,Galaxy,-17.44606895319416,231.4268747910636,0.05415,"['215.279151' '29.123222' 'Galaxy' '231.4268747910636' '0.05415'
 '0.544937643601945' '0.6114141239685452']",,,,,,J. Tonry,Yes
2024owd,21:11:23.807,+11:26:04.43,2024-07-01 10:42:34.272,2024-07-09,21.13,ABMag,w - P1,0.5460056716191195,2.1364059122561643,Galaxy,-18.404558751563098,807.0710148062534,0.1951,"['317.849046' '11.434526' 'Galaxy' '807.0710148062534' '0.1951'
 '0.5460056716191195' '2.1364059122561643']",,,,,,K. C. Chambers,No
2024otk,15:02:06.482,+20:13:53.18,2024-06-14 06:23:02.400,2024-07-09,20.59,ABMag,w - P1,0.553171210212487,1.5397900896806558,Galaxy,-18.205135420548107,574.1522672168645,0.1369,"['225.52686' '20.231504' 'Galaxy' '574.1522672168645' '0.1369'
 '0.553171210212487' '1.5397900896806558']",,,,,,K. C. Chambers,No
2024owo,22:27:01.781,+13:36:02.71,2024-07-02 12:10:18.624,2024-07-09,21.71,ABMag,w - P1,0.5732396427107656,2.170509301508169,Galaxy,-17.75325283913915,780.9991618948526,0.1885,"['336.757336' '13.600889' 'Galaxy' '780.9991618948526' '0.1885'
 '0.5732396427107656' '2.170509301508169']",,,,,,K. C. Chambers,No
2024ozf,23:27:11.026,+15:02:47.78,2024-07-04 13:09:36.576,2024-07-09,21.41,ABMag,w - P1,0.6014374341667768,4.689656929548734,Galaxy,-19.621878753928964,1608.3321772508507,0.4101,"['351.796019' '15.046755' 'Galaxy' '1608.3321772508507' '0.4101'
 '0.6014374341667768' '4.689656929548734']",,,,,,K. C. Chambers,No
2024oyk,17:20:47.827,+40:29:50.93,2024-07-03 08:59:07.296,2024-07-09,20.8,ABMag,w - P1,0.6044308426140709,3.815163047771712,Galaxy,-19.77295809487492,1301.9419449157645,0.3249,"['260.199124' '40.4976' 'Galaxy' '1301.9419449157645' '0.3249'
 '0.6044308426140709' '3.815163047771712']",,,,,,K. C. Chambers,No
2024ote,21:22:18.779,-04:15:42.78,2024-06-28 13:44:31.776,2024-07-09,20.48,ABMag,w - P1,0.7021794340872471,2.84262717931966,Galaxy,-19.128484659496028,835.020104358913,0.2022,"['320.578141' '-4.262048' 'Galaxy' '835.020104358913' '0.2022'
 '0.7021794340872471' '2.84262717931966']",,,,,,K. C. Chambers,No
2024ovo,16:45:50.677,+31:40:54.42,2024-07-01 09:48:08.352,2024-07-09,21.49,ABMag,w - P1,0.7236062527388121,2.3723366158247594,Galaxy,-17.660495671158447,676.2373190900889,0.1622,"['251.461213' '31.681978' 'Galaxy' '676.2373190900889' '0.1622'
 '0.7236062527388121' '2.3723366158247594']",,,,,,K. C. Chambers,No
2024otp,15:54:16.805,-01:48:13.76,2024-06-30 07:46:25.824,2024-07-09,21.34,ABMag,w - P1,0.7268206220057286,2.8313874070078224,Galaxy,-18.18498594175858,803.5209201265922,0.1942,"['238.57015' '-1.803667' 'Galaxy' '803.5209201265922' '0.1942'
 '0.7268206220057286' '2.8313874070078224']",,,,,,K. C. Chambers,No
2024oxq,16:11:20.754,+41:14:42.04,2024-07-03 06:35:33.216,2024-07-09,21.2,ABMag,w - P1,0.7307609331280192,7.774199544433514,Galaxy,-20.506527475883704,2194.3479597839514,0.5855,"['242.836736' '41.245063' 'Galaxy' '2194.3479597839514' '0.5855'
 '0.7307609331280192' '7.774199544433514']",,,,,,K. C. Chambers,No
2024oxy,16:23:57.597,+41:16:12.28,2024-07-03 06:37:26.400,2024-07-09,21.27,ABMag,w - P1,0.7500038058493357,5.243978176951156,Galaxy,-19.52511270846335,1442.190205261352,0.3634,"['245.990207' '41.270205' 'Galaxy' '1442.190205261352' '0.3634'
 '0.7500038058493357' '5.243978176951156']",,,,,,K. C. Chambers,No
2024oxp,22:41:14.606,+12:12:12.20,2024-07-02 12:14:57.696,2024-07-09,21.43,ABMag,w - P1,0.7637853695443333,2.493668329340176,Galaxy,-17.711462438241433,673.4300437101813,0.1615,"['340.311075' '12.203376' 'Galaxy' '673.4300437101813' '0.1615'
 '0.7637853695443333' '2.493668329340176']",,,,,,K. C. Chambers,No
2024oxk,22:37:26.188,+14:05:48.91,2024-07-02 12:10:18.624,2024-07-09,21.27,ABMag,w - P1,0.7726868263215599,1.7821110765061423,Galaxy,-17.116781973914602,475.72546006024595,0.1128,"['339.358917' '14.097012' 'Galaxy' '475.72546006024595' '0.1128'
 '0.7726868263215599' '1.7821110765061423']",,,,,,K. C. Chambers,No
2024oqk,14:36:43.399,+09:40:46.81,2024-07-01 02:32:54.000,2024-07-09,20.27,ABMag,BG-q - BlackGem,0.845591762931597,5.743347562083896,Galaxy,-20.462147440303834,1400.972105006776,0.352,"['219.180993' '9.67984' 'Galaxy' '1400.972105006776' '0.352'
 '0.845591762931597' '5.743347562083896']",,,,,,P. Groot,No
2024oso,17:05:14.978,+27:36:58.03,2024-06-27 10:42:23.040,2024-07-09,20.45,ABMag,w - P1,0.8476666906075512,5.6409252805010235,Galaxy,-20.237751812883506,1372.6201264614438,0.3442,"['256.312405' '27.615884' 'Galaxy' '1372.6201264614438' '0.3442'
 '0.8476666906075512' '5.6409252805010235']",,,,,,K. C. Chambers,No
2024ovp,16:08:00.178,+26:10:55.81,2024-07-01 09:36:42.336,2024-07-09,20.6,ABMag,w - P1,0.9049938781398607,6.888173124775718,Galaxy,-20.379417728780304,1569.9417745847047,0.3992,"['242.000582' '26.182376' 'Galaxy' '1569.9417745847047' '0.3992'
 '0.9049938781398607' '6.888173124775718']",,,,,,K. C. Chambers,No
2024oyi,17:15:29.405,+28:17:05.76,2024-07-02 10:53:50.784,2024-07-09,21.41,ABMag,w - P1,0.9160017961077731,12.145993450379628,Galaxy,-20.774809252662845,2735.0284643035384,0.7649,"['258.872621' '28.285172' 'Galaxy' '2735.0284643035384' '0.7649'
 '0.9160017961077731' '12.145993450379628']",,,,,,K. C. Chambers,No
2024oxw,16:00:42.125,+16:48:00.57,2024-07-03 09:25:28.416,2024-07-09,21.07,ABMag,w - P1,0.9323428916953256,2.7783167120443233,Galaxy,-17.873156102042635,614.6547192129949,0.1469,"['240.17554' '16.7999' 'Galaxy' '614.6547192129949' '0.1469'
 '0.9323428916953256' '2.7783167120443233']",,,,,,K. C. Chambers,No
2024ovy,16:36:11.116,+27:02:17.54,2024-07-01 09:45:18.144,2024-07-09,21.81,ABMag,w - P1,0.9421080220541959,4.126592090235316,Galaxy,-17.96957986369392,903.4746526079801,0.2197,"['249.046064' '27.038072' 'Galaxy' '903.4746526079801' '0.2197'
 '0.9421080220541959' '4.126592090235316']",,,,,,K. C. Chambers,No
2024ovj,16:29:59.356,+33:56:20.26,2024-07-01 09:47:11.328,2024-07-09,21.13,ABMag,w - P1,0.958493770675169,3.6843521730464754,Galaxy,-18.365984872570596,792.8608514427982,0.1915,"['247.497178' '33.938721' 'Galaxy' '792.8608514427982' '0.1915'
 '0.958493770675169' '3.6843521730464754']",,,,,,K. C. Chambers,No
2024osb,15:35:36.821,+01:29:02.16,2024-06-28 07:55:52.608,2024-07-09,21.67,ABMag,w - P1,1.0234353901992614,6.4343336315546615,Galaxy,-18.894341392583442,1296.785896268062,0.3235,"['233.903137' '1.483951' 'Galaxy' '1296.785896268062' '0.3235'
 '1.0234353901992614' '6.4343336315546615']",,,,,,K. C. Chambers,No
2024owg,22:16:13.085,-02:31:48.93,2024-07-01 12:20:02.688,2024-07-09,21.29,ABMag,w - P1,1.060658477984496,2.574950865522939,Galaxy,-17.208092559278796,500.74717959561633,0.1189,"['334.054296' '-2.530449' 'Galaxy' '500.74717959561633' '0.1189'
 '1.060658477984496' '2.574950865522939']",,,,,,K. C. Chambers,No
2024owt,22:56:12.483,+13:58:50.31,2024-07-03 13:05:09.600,2024-07-09,21.61,ABMag,w - P1,1.0719849347561543,3.339078582167524,Galaxy,-17.429315455172798,642.485145452848,0.1538,"['344.052299' '13.980535' 'Galaxy' '642.485145452848' '0.1538'
 '1.0719849347561543' '3.339078582167524']",,,,,,K. C. Chambers,No
2024oyj,23:47:59.753,+10:18:09.71,2024-07-03 12:57:35.136,2024-07-09,20.77,ABMag,w - P1,1.1190131881103735,7.576834201295987,Galaxy,-19.955388561172878,1396.618248216623,0.3508,"['356.998977' '10.303008' 'Galaxy' '1396.618248216623' '0.3508'
 '1.1190131881103735' '7.576834201295987']",,,,,,K. C. Chambers,No
2024oya,16:10:18.552,-00:44:25.97,2024-07-03 08:21:53.856,2024-07-09,20.43,ABMag,w - P1,1.1204159393969408,3.6994021402614754,Galaxy,-18.735886990153077,681.0474921194472,0.1634,"['242.576999' '-0.740468' 'Galaxy' '681.0474921194472' '0.1634'
 '1.1204159393969408' '3.6994021402614754']",,,,,,K. C. Chambers,No
2024oqn,23:46:09.328,+25:57:46.92,2024-06-25 13:35:36.960,2024-07-09,20.19,ABMag,i - P1,1.130717355866729,2.42736659643788,Galaxy,-18.041032229967374,442.79881094847514,0.1048,"['356.538626' '25.963261' 'Galaxy' '442.79881094847514' '0.1048'
 '1.130717355866729' '2.42736659643788']",,,,,,K. C. Chambers,No
2024owr,23:53:17.841,-05:43:49.69,2024-07-02 14:02:43.008,2024-07-09,20.63,ABMag,w - P1,1.1466955317575176,6.008763239303188,Galaxy,-19.538810524802624,1080.8417325756868,0.2658,"['358.32463' '-5.73034' 'Galaxy' '1080.8417325756868' '0.2658'
 '1.1466955317575176' '6.008763239303188']",,,,,,K. C. Chambers,No
2024oyo,23:27:48.488,-10:54:53.45,2024-07-03 13:47:36.672,2024-07-09,21.17,ABMag,w - P1,1.1724794414447852,6.9269265830833096,Galaxy,-19.25930240706076,1218.5980572419837,0.3024,"['351.952342' '-10.914728' 'Galaxy' '1218.5980572419837' '0.3024'
 '1.1724794414447852' '6.9269265830833096']",,,,,,K. C. Chambers,No
2024owj,21:22:53.715,+13:51:13.09,2024-06-29 08:53:01.003,2024-07-09,20.6468,ABMag,g - ZTF,1.1994712059605743,3.4472981549594497,Galaxy,-18.217770765911126,592.8081328495505,0.1415,"['320.723827' '13.853969' 'Galaxy' '592.8081328495505' '0.1415'
 '1.1994712059605743' '3.4472981549594497']",,,,,,Jesper Sollerman (SU),No
2024otw,13:56:02.528,-07:42:57.69,2024-07-01 06:51:36.576,2024-07-09,20.99,ABMag,w - P1,1.2341417327141757,4.271110772077253,Galaxy,-18.27800464980624,713.8400821564338,0.1716,"['209.010218' '-7.716166' 'Galaxy' '713.8400821564338' '0.1716'
 '1.2341417327141757' '4.271110772077253']",,,,,,K. C. Chambers,No
2024oqc,16:56:15.813,+15:42:02.96,2024-06-30 06:56:28.003,2024-07-09,20.9973,ABMag,g - ZTF,1.286894447280029,inf,Galaxy,-inf,inf,inf,['254.066072' '15.700512' 'Galaxy' 'inf' 'inf' '1.286894447280029' 'inf'],,,,,,Jesper Sollerman (SU),No
2024oyl,16:59:09.547,+21:18:46.90,2024-07-03 09:37:55.776,2024-07-09,20.72,ABMag,w - P1,1.312364882002066,2.833058415195608,Galaxy,-17.523130310700054,445.272692935686,0.1054,"['254.790037' '21.313302' 'Galaxy' '445.272692935686' '0.1054'
 '1.312364882002066' '2.833058415195608']",,,,,,K. C. Chambers,No
2024ovs,21:27:43.946,+07:46:27.64,2024-07-01 12:53:22.848,2024-07-09,21.17,ABMag,w - P1,1.3234458699972107,9.225687780253585,Galaxy,-19.618588515541987,1437.8636449225435,0.3622,"['321.932796' '7.774146' 'Galaxy' '1437.8636449225435' '0.3622'
 '1.3234458699972107' '9.225687780253585']",,,,,,K. C. Chambers,No
2024opr,14:14:32.008,+17:16:55.26,2024-06-28 08:13:05.952,2024-07-09,21.16,ABMag,w - P1,1.3421366986270902,5.28997661795944,Galaxy,-18.39041066988244,812.9842535902451,0.1966,"['213.633019' '17.281847' 'Galaxy' '812.9842535902451' '0.1966'
 '1.3421366986270902' '5.28997661795944']",,,,,,K. C. Chambers,No
2024otr,22:18:43.129,+01:04:29.13,2024-06-30 13:23:38.976,2024-07-09,21.22,ABMag,w - P1,1.3619300894519466,5.978337923261585,Galaxy,-18.56425388973041,905.4214478261282,0.2202,"['334.679611' '1.075125' 'Galaxy' '905.4214478261282' '0.2202'
 '1.3619300894519466' '5.978337923261585']",,,,,,K. C. Chambers,No
2024pap,12:43:12.148,+02:36:21.62,2024-07-05 17:46:07.104,2024-07-09,19.141,ABMag,cyan - ATLAS,1.419293216553035,2.463489282821236,Galaxy,-18.628518416782356,358.0170282591427,0.08434,"['190.800464' '2.605642' 'Galaxy' '358.0170282591427' '0.08434'
 '1.419293216553035' '2.463489282821236']",,,,,,J. Tonry,Yes
2024owv,14:01:08.802,+20:18:22.90,2024-07-03 07:41:39.840,2024-07-09,21.21,ABMag,w - P1,1.4262557789199768,5.714091643861766,Galaxy,-18.37587458742351,826.3707136061979,0.2,"['210.286683' '20.305965' 'Galaxy' '826.3707136061979' '0.2'
 '1.4262557789199768' '5.714091643861766']",,,,,,K. C. Chambers,No
2024oxu,22:13:31.036,+16:49:59.62,2024-07-02 11:23:15.936,2024-07-09,21.48,ABMag,w - P1,1.4906702193250945,8.455401605767893,Galaxy,-18.860888990295823,1169.9782764308666,0.2894,"['333.379538' '16.832872' 'Galaxy' '1169.9782764308666' '0.2894'
 '1.4906702193250945' '8.455401605767893']",,,,,,K. C. Chambers,No
2024oyd,17:31:09.456,+30:32:55.42,2024-07-02 11:00:28.224,2024-07-09,20.84,ABMag,w - P1,1.5319431486111161,2.3912867882859286,Galaxy,-16.699070744630493,321.96906687260474,0.0757,"['262.789078' '30.548405' 'Galaxy' '321.96906687260474' '0.0757'
 '1.5319431486111161' '2.3912867882859286']",,,,,,K. C. Chambers,No
2024osm,14:18:53.138,+20:56:33.62,2024-06-28 08:14:57.408,2024-07-09,20.88,ABMag,w - P1,1.544938560006383,5.834920160287347,Galaxy,-18.577744191411934,779.0204138242177,0.188,"['214.720966' '20.942556' 'Galaxy' '779.0204138242177' '0.188'
 '1.544938560006383' '5.834920160287347']",Galaxy,-20.040781355777536,1528.1158176206402,0.3874,"['214.722548' '20.942236' 'Galaxy' '1528.1158176206402' '0.3874'
 '4.141087604561486' '30.679307758811152']",K. C. Chambers,No
2024ovc,22:43:37.188,+05:22:51.86,2024-06-30 13:33:54.144,2024-07-09,20.73,ABMag,w - P1,1.550229845946726,6.039043377685997,Galaxy,-18.79498594175858,803.5209201265922,0.1942,"['340.905035' '5.38065' 'Galaxy' '803.5209201265922' '0.1942'
 '1.550229845946726' '6.039043377685997']",,,,,,K. C. Chambers,No
2024pag,02:07:01.931,-13:09:30.60,2024-07-06 03:52:24.096,2024-07-09,18.398,ABMag,cyan - ATLAS,1.557707799385474,1.86083728902831,Galaxy,-18.56023769498349,246.40387820151273,0.0577,"['31.757779' '-13.158154' 'Galaxy' '246.40387820151273' '0.0577'
 '1.557707799385474' '1.86083728902831']",,,,,,J. Tonry,No
2024owy,22:37:53.923,+13:56:16.57,2024-07-02 12:10:18.624,2024-07-09,21.34,ABMag,w - P1,1.6062961407709777,11.644818637249104,Galaxy,-19.533661231044388,1495.3134723821354,0.3782,"['339.474235' '13.937821' 'Galaxy' '1495.3134723821354' '0.3782'
 '1.6062961407709777' '11.644818637249104']",,,,,,K. C. Chambers,No
2024osj,16:44:04.659,+24:24:29.12,2024-06-28 09:42:09.792,2024-07-09,21.31,ABMag,w - P1,1.6958290296602208,6.495851782683676,Galaxy,-18.178395873759637,790.0947476968593,0.1908,"['251.019158' '24.408499' 'Galaxy' '790.0947476968593' '0.1908'
 '1.6958290296602208' '6.495851782683676']",,,,,,K. C. Chambers,No
2024oxx,22:46:12.009,+21:25:19.30,2024-07-02 11:28:01.056,2024-07-09,20.61,ABMag,w - P1,1.7007203425433506,6.758531167151053,Galaxy,-18.95822273836341,819.6803947281502,0.1983,"['341.550011' '21.421556' 'Galaxy' '819.6803947281502' '0.1983'
 '1.7007203425433506' '6.758531167151053']",Galaxy,-20.077751812883506,1372.6201264614438,0.3442,"['341.550935' '21.422586' 'Galaxy' '1372.6201264614438' '0.3442'
 '3.6173533810225846' '24.072221265176776']",K. C. Chambers,No
2024pbh,17:01:34.853,+63:23:21.58,2024-07-07 05:20:21.001,2024-07-09,19.9988,ABMag,g - ZTF,1.7443390069209936,2.941708981576104,Galaxy,-17.70816973533041,347.85155335199534,0.0819,"['255.394951' '63.389797' 'Galaxy' '347.85155335199534' '0.0819'
 '1.7443390069209936' '2.941708981576104']",,,,,,Jesper Sollerman (SU),No
2024oqx,20:51:12.175,+04:30:23.99,2024-06-27 12:57:55.008,2024-07-09,20.55,ABMag,w - P1,1.753635370570527,3.9117162969842036,Galaxy,-17.764265930286708,460.1010094080151,0.109,"['312.800328' '4.506942' 'Galaxy' '460.1010094080151' '0.109'
 '1.753635370570527' '3.9117162969842036']",Galaxy,-20.182147440303833,1400.972105006776,0.352,"['312.800716' '4.50756' 'Galaxy' '1400.972105006776' '0.352'
 '3.2263460579503644' '21.913679364299544']",K. C. Chambers,No
2024ozs,15:28:44.681,+03:35:10.91,2024-07-07 07:37:01.632,2024-07-09,18.237,ABMag,orange - ATLAS,1.8583600875723787,1.4799392696736802,Galaxy,-17.840695789623883,164.26277596327088,0.0383,"['232.185946' '3.585899' 'Galaxy' '164.26277596327088' '0.0383'
 '1.8583600875723787' '1.4799392696736802']",,,,,,J. Tonry,Yes
2024ovg,21:24:43.125,+16:07:45.79,2024-07-01 10:47:13.344,2024-07-09,20.82,ABMag,w - P1,1.8633019883025304,2.8745250070193924,Galaxy,-16.693539884704514,318.20571616996125,0.0748,"['321.179544' '16.129885' 'Galaxy' '318.20571616996125' '0.0748'
 '1.8633019883025304' '2.8745250070193924']",,,,,,K. C. Chambers,No
2024oqz,14:20:18.486,+22:10:28.03,2024-06-28 08:14:57.408,2024-07-09,21.25,ABMag,w - P1,1.8784676681094443,7.6868417641370135,Galaxy,-18.381846749013164,844.0522847644198,0.2045,"['215.076783' '22.174924' 'Galaxy' '844.0522847644198' '0.2045'
 '1.8784676681094443' '7.6868417641370135']",,,,,,K. C. Chambers,No
2024oys,23:58:41.187,+08:34:02.98,2024-07-03 12:58:32.160,2024-07-09,21.4,ABMag,w - P1,1.8951605766997197,5.547149726484665,Galaxy,-17.504245039730357,603.7386898139508,0.1442,"['359.671548' '8.568017' 'Galaxy' '603.7386898139508' '0.1442'
 '1.8951605766997197' '5.547149726484665']",,,,,,K. C. Chambers,No
2024oxf,22:36:48.381,+16:58:37.62,2024-07-02 12:11:13.920,2024-07-09,20.83,ABMag,w - P1,1.9283860266515815,11.462417729022455,Galaxy,-19.612536944253158,1226.0477618117475,0.3044,"['339.202131' '16.977246' 'Galaxy' '1226.0477618117475' '0.3044'
 '1.9283860266515815' '11.462417729022455']",,,,,,K. C. Chambers,No
2024oyu,22:58:53.146,+29:17:21.65,2024-07-03 11:54:42.912,2024-07-09,20.84,ABMag,w - P1,1.9318687176379774,6.3561436090322045,Galaxy,-18.318206120278017,678.6427659511484,0.1628,"['344.721407' '29.289883' 'Galaxy' '678.6427659511484' '0.1628'
 '1.9318687176379774' '6.3561436090322045']",,,,,,K. C. Chambers,No
2024ore,15:13:17.976,+00:11:58.13,2024-06-28 08:09:08.352,2024-07-09,21.08,ABMag,w - P1,1.978223356168633,12.104076544431775,Galaxy,-19.425407347511523,1262.0642636036237,0.3141,"['228.324577' '0.199036' 'Galaxy' '1262.0642636036237' '0.3141'
 '1.978223356168633' '12.104076544431775']",,,,,,K. C. Chambers,No
2024pbc,01:46:38.258,+19:00:14.99,2024-07-06 14:00:48.960,2024-07-09,19.106,ABMag,orange - ATLAS,1.9789633081703208,3.3173873489915895,Galaxy,-18.587917876235785,345.7670265866356,0.0814,"['26.65902' '19.004573' 'Galaxy' '345.7670265866356' '0.0814'
 '1.9789633081703208' '3.3173873489915895']",,,,,,J. Tonry,No
