TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024nhj,13:40:53.100,+37:35:26.29,2024-06-26 05:18:10.002,2024-07-01,20.0868,ABMag,g - ZTF,0.10839960111753665,0.3713717932312013,Galaxy,-19.15923181874452,706.6532549913297,0.1698,"['205.221288' '37.590636' 'Galaxy' '706.6532549913297' '0.1698'
 '0.10839960111753665' '0.3713717932312013']",,,,,,F. Forster,No
2024ndz,15:17:27.543,+16:14:46.96,2024-06-27 07:09:16.998,2024-07-01,20.6057,ABMag,r - ZTF,0.14176627477205925,1.2911573980452913,Galaxy,-20.763456967839666,1878.5873500105092,0.4888,"['229.364731' '16.246403' 'Galaxy' '1878.5873500105092' '0.4888'
 '0.14176627477205925' '1.2911573980452913']",,,,,,F. Forster,No
2024njy,14:02:08.212,+18:01:44.64,2024-05-29 06:50:23.000,2024-07-01,21.68,ABMag,w - P1,0.1592486432851332,0.8297766777654862,Galaxy,-18.47655308110398,1074.7578261088756,0.2642,"['210.534246' '18.029101' 'Galaxy' '1074.7578261088756' '0.2642'
 '0.1592486432851332' '0.8297766777654862']",,,,,,K. C. Chambers,No
2024nil,14:48:56.113,+22:36:54.94,2024-06-28 08:21:26.208,2024-07-01,21.81,ABMag,w - P1,0.2100522555263097,0.6152365752956159,Galaxy,-17.095699648592,604.1432530274819,0.1443,"['222.233741' '22.615259' 'Galaxy' '604.1432530274819' '0.1443'
 '0.2100522555263097' '0.6152365752956159']",,,,,,K. C. Chambers,No
2024ngw,14:17:07.862,+08:10:55.22,2024-06-25 05:04:30.999,2024-07-01,20.1957,ABMag,g - ZTF,0.24165776908319556,0.8568780413089795,Galaxy,-19.125016924420482,731.380513215656,0.176,"['214.282696' '8.182032' 'Galaxy' '731.380513215656' '0.176'
 '0.24165776908319556' '0.8568780413089795']",,,,,,F. Forster,No
2024nfq,00:56:47.154,-01:47:09.32,2024-06-30 09:34:55.200,2024-07-01,18.156,ABMag,orange - ATLAS,0.25681370755933625,0.2983888593979258,Galaxy,-18.74194768416948,239.65667898344216,0.0561,"['14.196528' '-1.78597' 'Galaxy' '239.65667898344216' '0.0561'
 '0.25681370755933625' '0.2983888593979258']",,,,,,J. Tonry,No
2024nfh,13:53:24.314,+43:18:30.09,2024-06-16 07:44:38.688,2024-07-01,20.91,ABMag,w - P1,0.2616346355512172,1.0342207418272547,Galaxy,-18.646715703686926,815.3482449977713,0.1972,"['208.351213' '43.30838' 'Galaxy' '815.3482449977713' '0.1972'
 '0.2616346355512172' '1.0342207418272547']",,,,,,K. C. Chambers,No
2024ngs,15:40:44.979,+22:46:22.16,2024-06-27 06:08:04.004,2024-07-01,20.8338,ABMag,g - ZTF,0.2712738176623686,1.351753794817884,Galaxy,-19.225774256396658,1027.8147627726066,0.2519,"['235.18734' '22.772857' 'Galaxy' '1027.8147627726066' '0.2519'
 '0.2712738176623686' '1.351753794817884']",,,,,,F. Forster,No
2024nfe,16:49:05.713,+47:46:47.21,2024-06-28 09:09:06.048,2024-07-01,19.486,ABMag,orange - ATLAS,0.29125545449183166,3.434761317413539,Galaxy,-22.444238145115992,2432.4707632199184,0.6622,"['252.273793' '47.7797' 'Galaxy' '2432.4707632199184' '0.6622'
 '0.29125545449183166' '3.434761317413539']",,,,,,J. Tonry,No
2024nfz,21:40:52.745,+00:59:56.28,2024-06-30 09:53:57.002,2024-07-01,19.8459,ABMag,r - ZTF,0.31340983900086883,0.8380499954946582,Galaxy,-18.86201217418879,551.5468833411462,0.13134,"['325.219828' '0.998901' 'Galaxy' '551.5468833411462' '0.13134'
 '0.31340983900086883' '0.8380499954946582']",,,,,,F. Forster,Yes
2024ngc,22:33:02.645,-03:48:08.68,2024-06-28 09:08:34.996,2024-07-01,20.1093,ABMag,r - ZTF,0.43886428358933227,3.7401036832693273,Galaxy,-21.11559268653013,1757.836740084291,0.4532,"['338.26114' '-3.802438' 'Galaxy' '1757.836740084291' '0.4532'
 '0.43886428358933227' '3.7401036832693273']",,,,,,F. Forster,No
2024nkn,16:55:21.716,+42:21:35.08,2024-05-29 14:49:39.648,2024-07-01,19.94,ABMag,y - P1,0.456395300197526,1.3403479652437302,Galaxy,-18.97150764513201,605.7613065831902,0.1447,"['253.840645' '42.359702' 'Galaxy' '605.7613065831902' '0.1447'
 '0.456395300197526' '1.3403479652437302']",,,,,,K. C. Chambers,No
2024njs,11:27:51.405,+40:00:23.10,2024-05-30 06:03:42.048,2024-07-01,20.3,ABMag,z - P1,0.4618590652265409,0.9378664959054159,Galaxy,-17.810283412488882,418.84822806091,0.099,"['171.964034' '40.006468' 'Galaxy' '418.84822806091' '0.099'
 '0.4618590652265409' '0.9378664959054159']",,,,,,K. C. Chambers,No
2024ngn,17:27:50.266,+34:19:51.71,2024-06-30 09:23:41.004,2024-07-01,20.2702,ABMag,r - ZTF,0.49286090352052064,1.5207536055212125,Galaxy,-18.748598095346683,636.4431536749744,0.1523,"['261.959324' '34.331127' 'Galaxy' '636.4431536749744' '0.1523'
 '0.49286090352052064' '1.5207536055212125']",,,,,,F. Forster,No
2024ngy,17:04:58.922,+28:50:47.53,2024-06-28 08:07:46.004,2024-07-01,20.3591,ABMag,r - ZTF,0.5094622951082391,3.0622558710027588,Galaxy,-20.107672806895774,1239.8083626142875,0.3081,"['256.245538' '28.846397' 'Galaxy' '1239.8083626142875' '0.3081'
 '0.5094622951082391' '3.0622558710027588']",,,,,,F. Forster,No
2024ngk,15:23:59.169,+01:01:09.37,2024-06-26 05:05:38.996,2024-07-01,20.5465,ABMag,g - ZTF,0.5313248162085327,1.8850146961251302,Galaxy,-18.775398864540833,731.7787145797441,0.1761,"['230.996591' '1.019407' 'Galaxy' '731.7787145797441' '0.1761'
 '0.5313248162085327' '1.8850146961251302']",,,,,,F. Forster,No
2024ngv,16:12:32.983,+15:57:28.54,2024-06-28 05:38:06.996,2024-07-01,20.8701,ABMag,g - ZTF,0.5504140149741041,2.610451347437638,Galaxy,-19.082156264679334,978.2531453184473,0.239,"['243.137423' '15.957775' 'Galaxy' '978.2531453184473' '0.239'
 '0.5504140149741041' '2.610451347437638']",,,,,,F. Forster,No
2024nka,17:56:11.901,+56:16:19.02,2024-05-29 10:30:25.920,2024-07-01,21.5,ABMag,w - P1,0.5921632363821611,3.150931673078796,Galaxy,-18.70211338792017,1097.5458642285432,0.2702,"['269.049462' '56.271801' 'Galaxy' '1097.5458642285432' '0.2702'
 '0.5921632363821611' '3.150931673078796']",Galaxy,-18.30653312971677,914.7588628565862,0.2226,"['269.051061' '56.271448' 'Galaxy' '914.7588628565862' '0.2226'
 '3.455632472930915' '15.325301920735502']",K. C. Chambers,No
2024nfg,00:31:10.747,+12:27:29.31,2024-06-15 14:05:40.992,2024-07-01,21.02,ABMag,w - P1,0.7069850769521686,1.3873994251737118,Galaxy,-17.01608198300944,404.77753060144255,0.0956,"['7.794955' '12.458237' 'Galaxy' '404.77753060144255' '0.0956'
 '0.7069850769521686' '1.3873994251737118']",,,,,,K. C. Chambers,No
2024ndp,16:10:13.287,-14:40:58.26,2024-06-26 07:48:49.248,2024-07-01,21.63,ABMag,w - P1,0.7761516379557937,4.534914795681353,Galaxy,-18.77523843252484,1205.1682632764216,0.2988,"['242.555574' '-14.682918' 'Galaxy' '1205.1682632764216' '0.2988'
 '0.7761516379557937' '4.534914795681353']",,,,,,K. C. Chambers,No
