TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023aanr,00:16:44.101,+05:21:51.85,2023-09-13 10:18:54.002,2023-12-20,21.0029,ABMag,r - ZTF,0.2709903515689829,3.2581016955325177,Galaxy,-20.969279703331775,2479.910118846294,0.6779,"['4.183757' '5.364478' 'Galaxy' '2479.910118846294' '0.6779'
 '0.2709903515689829' '3.2581016955325177']",Jesper Sollerman on behalf of ZTF
2023aanl*,10:27:35.273,-00:45:21.54,2023-12-18 14:53:01.824,2023-12-20,19.88,ABMag,w - P1,1.9417810350617764,3.7001659920959544,Galaxy,-18.092230426576055,393.04844760641794,0.09277,"['156.897422' '-0.756279' 'Galaxy' '393.04844760641794' '0.09277'
 '1.9417810350617764' '3.7001659920959544']",K. C. Chambers
2023aani,10:29:39.528,+25:33:25.33,2023-12-18 13:16:30.432,2023-12-20,20.91,ABMag,w - P1,3.0122689008005845,16.71284348222476,Galaxy,-19.382908705328962,1144.4102555933196,0.2826,"['157.413977' '25.556512' 'Galaxy' '1144.4102555933196' '0.2826'
 '3.0122689008005845' '16.71284348222476']",K. C. Chambers
2023aanp,11:07:39.398,-02:43:02.70,2023-12-18 14:55:52.896,2023-12-20,19.81,ABMag,w - P1,3.2858102855818556,5.215536527861721,Galaxy,-17.765408199163335,327.4022350380022,0.077,"['166.913466' '-2.716821' 'Galaxy' '327.4022350380022' '0.077'
 '3.2858102855818556' '5.215536527861721']",K. C. Chambers
2023aanq,11:33:43.551,-00:38:27.87,2023-12-18 15:02:26.016,2023-12-20,19.84,ABMag,w - P1,4.507640218801319,30.108176140373825,Galaxy,-20.85580168059062,1377.718011359122,0.3456,"['173.431445' '-0.642327' 'Galaxy' '1377.718011359122' '0.3456'
 '4.507640218801319' '30.108176140373825']",K. C. Chambers
