TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024dcb,11:23:13.334,+12:44:34.46,2024-02-09 11:06:57.888,2024-02-20,21.96,ABMag,w - P1,0.09996479140756394,0.5715660058340395,Galaxy,-18.39822230029602,1179.3547486389662,0.2919,"['170.805554' '12.742933' 'Galaxy' '1179.3547486389662' '0.2919'
 '0.09996479140756394' '0.5715660058340395']",K. C. Chambers,No
2024dbz,11:51:10.043,+13:11:19.42,2024-02-09 11:14:34.080,2024-02-20,21.61,ABMag,w - P1,1.461625535294043,7.914237583642609,Galaxy,-18.629990474879264,1116.8583486927819,0.2753,"['177.792087' '13.189059' 'Galaxy' '1116.8583486927819' '0.2753'
 '1.461625535294043' '7.914237583642609']",K. C. Chambers,No
2024dca,11:01:09.425,+14:38:44.72,2024-02-09 11:01:20.064,2024-02-20,21.45,ABMag,w - P1,3.873267245588182,17.854837687475793,Galaxy,-18.440517882314435,950.831533871137,0.2319,"['165.288774' '14.644793' 'Galaxy' '950.831533871137' '0.2319'
 '3.873267245588182' '17.854837687475793']",K. C. Chambers,No
2024dbr,11:46:54.911,+13:59:07.73,2024-02-09 11:17:20.832,2024-02-20,21.87,ABMag,w - P1,4.21656417511062,35.11226599702957,Galaxy,-19.304626382540608,1717.612834079972,0.4415,"['176.72835' '13.986569' 'Galaxy' '1717.612834079972' '0.4415'
 '4.21656417511062' '35.11226599702957']",K. C. Chambers,No
2024dbx,13:30:39.225,+22:55:21.11,2024-02-07 12:07:18.912,2024-02-20,21.49,ABMag,w - P1,6.060107556784718,32.969043615233915,Galaxy,-18.76025575009682,1122.1506103570864,0.2767,"['202.664104' '22.924098' 'Galaxy' '1122.1506103570864' '0.2767'
 '6.060107556784718' '32.969043615233915']",K. C. Chambers,No
2024dbw,15:01:09.293,+35:30:29.95,2024-02-07 14:55:01.920,2024-02-20,20.62,ABMag,w - P1,8.064568512122941,8.319609312644646,Galaxy,-16.01973464896837,212.78790061188877,0.04974,"['225.289843' '35.506274' 'Galaxy' '212.78790061188877' '0.04974'
 '8.064568512122941' '8.319609312644646']",K. C. Chambers,Yes
