TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024nll,17:17:12.971,+08:33:59.71,2024-05-03 11:13:50.016,2024-07-02,20.32,ABMag,w - P1,0.07623700847247525,0.1974690587733538,Galaxy,-18.31879171569269,534.2669915580949,0.1271,"['259.304062' '8.5666' 'Galaxy' '534.2669915580949' '0.1271'
 '0.07623700847247525' '0.1974690587733538']",,,,,,K. C. Chambers,No
2024nli,14:47:19.792,+23:41:17.48,2024-05-08 11:36:34.272,2024-07-02,20.61,ABMag,w - P1,0.30772922549181164,1.0304038655747394,Galaxy,-18.586319343445567,690.6593072442822,0.1658,"['221.832458' '23.688274' 'Galaxy' '690.6593072442822' '0.1658'
 '0.30772922549181164' '1.0304038655747394']",,,,,,K. C. Chambers,No
2024nmp,12:39:58.713,-11:49:27.13,2024-05-06 07:53:57.696,2024-07-02,21.66,ABMag,w - P1,0.3431960838041106,1.6935660448146432,Galaxy,-18.378424736917093,1017.852733698977,0.2493,"['189.994595' '-11.824117' 'Galaxy' '1017.852733698977' '0.2493'
 '0.3431960838041106' '1.6935660448146432']",,,,,,K. C. Chambers,No
2024nmh,13:52:57.852,+07:34:05.08,2024-04-28 07:31:22.944,2024-07-02,20.51,ABMag,w - P1,0.45018973269917717,1.5170267886039244,Galaxy,-18.70011398557821,695.0608019704038,0.1669,"['208.241173' '7.56805' 'Galaxy' '695.0608019704038' '0.1669'
 '0.45018973269917717' '1.5170267886039244']",,,,,,K. C. Chambers,No
2024nmy,12:26:43.351,+17:19:06.48,2024-04-28 06:10:31.584,2024-07-02,20.4,ABMag,w - P1,0.6081396193720606,1.6520636726058389,Galaxy,-18.342243083947636,560.336117714562,0.1335,"['186.68049' '17.318571' 'Galaxy' '560.336117714562' '0.1335'
 '0.6081396193720606' '1.6520636726058389']",,,,,,K. C. Chambers,No
2024nkz,09:13:18.740,+40:33:10.51,2024-05-22 06:32:55.968,2024-07-02,20.06,ABMag,i - P1,0.6204960233489079,1.7137543608761796,Galaxy,-18.718173517884342,569.6848938680517,0.1358,"['138.32795' '40.55278' 'Galaxy' '569.6848938680517' '0.1358'
 '0.6204960233489079' '1.7137543608761796']",,,,,,K. C. Chambers,No
2024nmr,15:58:32.012,+07:43:13.66,2024-05-09 12:25:09.408,2024-07-02,21.92,ABMag,w - P1,0.7015208435542024,1.9403008474982055,Galaxy,-16.861268136317683,570.4973445258772,0.136,"['239.633267' '7.720304' 'Galaxy' '570.4973445258772' '0.136'
 '0.7015208435542024' '1.9403008474982055']",,,,,,K. C. Chambers,No
2024nnb,14:26:04.293,+00:42:18.83,2024-05-08 12:29:42.432,2024-07-02,20.25,ABMag,w - P1,0.7577789260016223,2.018203776335543,Galaxy,-18.449238121887042,549.3480969558371,0.1308,"['216.51779' '0.705044' 'Galaxy' '549.3480969558371' '0.1308'
 '0.7577789260016223' '2.018203776335543']",,,,,,K. C. Chambers,No
2024nlf,14:25:45.085,+22:41:23.95,2024-05-08 11:26:07.008,2024-07-02,20.95,ABMag,w - P1,0.8457450030614073,4.140455655600197,Galaxy,-19.071169151744787,1009.7964285508215,0.2472,"['216.437895' '22.690218' 'Galaxy' '1009.7964285508215' '0.2472'
 '0.8457450030614073' '4.140455655600197']",,,,,,K. C. Chambers,No
2024nnh,13:14:19.562,+05:08:24.50,2024-05-03 07:55:31.008,2024-07-02,21.02,ABMag,w - P1,0.891333287372239,10.163794909559616,Galaxy,-20.837204502055183,2352.019404499537,0.6359,"['198.581443' '5.1399' 'Galaxy' '2352.019404499537' '0.6359'
 '0.891333287372239' '10.163794909559616']",,,,,,K. C. Chambers,No
