TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023yip*,11:08:46.855,+29:07:16.16,2023-11-23 14:08:44.160,25-Nov-2023,18.477,ABMag,cyan - ATLAS,0.5215423386518299,0.8349163891614505,Galaxy,-19.116892746466302,330.20112554468676,0.07767,"['167.195069' '29.121118' 'Galaxy' '330.20112554468676' '0.07767'
 '0.5215423386518299' '0.8349163891614505']",J. Tonry
2023yjh,14:28:10.840,+20:06:55.55,2023-11-22 15:23:02.400,25-Nov-2023,18.87,ABMag,G - Gaia,1.5762288536296387,2.1177286969731735,Galaxy,-18.34338090831834,277.12530344480905,0.065,"['217.044983' '20.115833' 'Galaxy' '277.12530344480905' '0.065'
 '1.5762288536296387' '2.1177286969731735']",S.T. Hodgkin
2023yji,23:12:43.410,+02:34:44.08,2023-11-22 05:38:24.000,25-Nov-2023,18.2,ABMag,G - Gaia,3.508729838514213,2.221740124956165,Galaxy,-17.37984230773827,130.60760374848994,0.0304,"['348.18108' '2.579864' 'Galaxy' '130.60760374848994' '0.0304'
 '3.508729838514213' '2.221740124956165']",S.T. Hodgkin
2023yjb,23:58:18.982,+21:27:59.67,2023-10-05 06:54:44.928,25-Nov-2023,21.53,ABMag,w - P1,3.8271392479865525,19.987458928987348,Galaxy,-18.631542267493536,1077.2300343150328,0.26485,"['359.580216' '21.466763' 'Galaxy' '1077.2300343150328' '0.26485'
 '3.8271392479865525' '19.987458928987348']",K. C. Chambers
2023yjn,00:40:30.730,-07:44:52.98,2023-11-22 17:16:48.000,25-Nov-2023,18.72,ABMag,G - Gaia,3.8304960928741556,4.4976072241111344,Galaxy,-18.200758176611117,242.18745044424284,0.0567,"['10.128135' '-7.74699' 'Galaxy' '242.18745044424284' '0.0567'
 '3.8304960928741556' '4.4976072241111344']",S.T. Hodgkin
