TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024ixs,13:49:13.331,+60:29:42.50,2024-05-08 07:47:45.000,2024-05-17,20.0895,ABMag,g - ZTF,0.26993025851278407,0.6820754666700037,Galaxy,-18.49552995674253,521.2019013430943,0.1239,"['207.305401' '60.495162' 'Galaxy' '521.2019013430943' '0.1239'
 '0.26993025851278407' '0.6820754666700037']",,,,,,Jesper Sollerman (SU),No
2024izd,14:55:09.178,-07:46:05.93,2024-05-12 07:39:41.999,2024-05-17,20.7337,ABMag,g - ZTF,0.8208760288543635,3.1380631824991276,Galaxy,-18.75034621539772,788.5136994858594,0.1904,"['223.788312' '-7.768531' 'Galaxy' '788.5136994858594' '0.1904'
 '0.8208760288543635' '3.1380631824991276']",,,,,,A. Munoz-Arancibia,No
2024izj,00:43:45.418,+27:19:16.44,2024-05-14 11:24:00.000,2024-05-17,19.6827,ABMag,r - ZTF,1.4544861353627343,2.5762285504054776,Galaxy,-18.130799681458097,365.3422812899431,0.0861,"['10.93901' '27.321581' 'Galaxy' '365.3422812899431' '0.0861'
 '1.4544861353627343' '2.5762285504054776']",,,,,,Yu-Jing Qin (Caltech),No
2024iyu,21:37:28.500,+03:23:23.36,2024-05-16 10:23:56.999,2024-05-17,18.7032,ABMag,g - ZTF,1.7131235249383856,2.263259064210746,Galaxy,-18.473653612939966,272.5026453452721,0.0639,"['324.369047' '3.38945' 'Galaxy' '272.5026453452721' '0.0639'
 '1.7131235249383856' '2.263259064210746']",,,,,,Jesper Sollerman (SU),No
2024izc,16:38:51.699,+04:44:53.19,2024-05-14 08:05:35.998,2024-05-17,20.6202,ABMag,g - ZTF,1.7276525434922498,2.682771515335918,Galaxy,-16.907562079066242,320.296664333636,0.0753,"['249.715875' '4.748242' 'Galaxy' '320.296664333636' '0.0753'
 '1.7276525434922498' '2.682771515335918']",,,,,,A. Munoz-Arancibia,No
2024iyy,17:50:48.002,+06:02:29.89,2024-05-16 09:36:36.996,2024-05-17,18.5759,ABMag,g - ZTF,5.222057759968481,5.2972141542810185,Galaxy,-18.027254964334613,209.23339063397597,0.0489,"['267.698574' '6.0419' 'Galaxy' '209.23339063397597' '0.0489'
 '5.222057759968481' '5.2972141542810185']",,,,,,A. Munoz-Arancibia,No
2024ixt,17:13:04.981,+43:42:00.67,2024-05-13 09:18:39.000,2024-05-17,20.0755,ABMag,r - ZTF,6.04684885121814,5.512794345874361,Galaxy,-16.295839058369072,188.04760721436358,0.0439,"['258.272745' '43.701052' 'Galaxy' '188.04760721436358' '0.0439'
 '6.04684885121814' '5.512794345874361']",Galaxy,-18.99889068600535,652.9473102744004,0.1564,"['258.274145' '43.699888' 'Galaxy' '652.9473102744004' '0.1564'
 '8.890268564246057' '28.142837606991712']",Jesper Sollerman (SU),No
2024iys,18:04:17.091,+23:13:35.46,2024-05-12 10:08:19.999,2024-05-17,19.6454,ABMag,r - ZTF,6.274614387829737,7.239065392221696,Galaxy,-17.237202959589883,237.96911304877685,0.0557,"['271.071707' '23.224834' 'Galaxy' '237.96911304877685' '0.0557'
 '6.274614387829737' '7.239065392221696']",,,,,,Neil Pichay (Caltech),No
2024iyv,21:43:35.680,+08:13:03.46,2024-04-28 11:13:36.001,2024-05-17,19.4973,ABMag,r - ZTF,7.0142704519301,84.54683604417056,Galaxy,-22.480399929564133,2486.222462596442,0.68,"['325.897372' '8.21616' 'Galaxy' '2486.222462596442' '0.68'
 '7.0142704519301' '84.54683604417056']",Galaxy,-21.885384081159298,1890.3264721082357,0.4923,"['325.899411' '8.215341' 'Galaxy' '1890.3264721082357' '0.4923'
 '8.649047002057463' '79.26472190147283']",Jesper Sollerman (SU),No
2024ixp,13:47:11.318,+42:24:40.95,2024-05-11 22:49:16.032,2024-05-17,20.23,ABMag,L - GOTO,7.367133086900089,15.379112902777502,Galaxy,-17.94028951500219,430.58401496140317,0.10184,"['206.798132' '42.409459' 'Galaxy' '430.58401496140317' '0.10184'
 '7.367133086900089' '15.379112902777502']",,,,,,S. Moran,Yes
2024iza,01:00:30.396,+27:04:21.70,2024-05-14 11:48:13.999,2024-05-17,19.1242,ABMag,r - ZTF,8.262360491814176,40.61855416026202,Galaxy,-20.906027270064254,1014.0175090122428,0.2483,"['15.124283' '27.071786' 'Galaxy' '1014.0175090122428' '0.2483'
 '8.262360491814176' '40.61855416026202']",,,,,,Nabeel Rehemtulla (CIERA,Yes
