TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2019aauh,10:23:44.939,+24:59:22.87,2019-03-14 08:32:38.400,2024-01-27,20.1,ABMag,g - ZTF,0.3387317066386852,2.551405588314489,Galaxy,-20.856743926904777,1553.6342451793937,0.39459,"['155.937153' '24.989644' 'Galaxy' '1553.6342451793937' '0.39459'
 '0.3387317066386852' '2.551405588314489']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024aul,10:21:53.237,+00:17:44.16,2024-01-26 10:10:51.001,2024-01-27,17.6095,ABMag,g - ZTF,0.967217932147674,0.4335864126349135,Galaxy,-17.220382288234855,92.46480490074927,0.02148,"['155.471674' '0.295375' 'Galaxy' '92.46480490074927' '0.02148'
 '0.967217932147674' '0.4335864126349135']",A. Munoz-Arancibia,Yes
2024auj,11:52:02.776,+16:51:22.58,2024-01-13 10:58:04.800,2024-01-27,20.47,ABMag,g - ZTF,6.922737054965397,16.255862589845606,Galaxy,-17.955786582714573,484.3477833982275,0.1149,"['178.010212' '16.854852' 'Galaxy' '484.3477833982275' '0.1149'
 '6.922737054965397' '16.255862589845606']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024auk,03:20:01.443,+42:27:17.71,2024-01-26 07:24:42.048,2024-01-27,18.694,ABMag,orange - ATLAS,9.913512835170438,91.14271719403679,Galaxy,-22.69559765928175,1896.3545230878137,0.4941,"['50.002862' '42.453443' 'Galaxy' '1896.3545230878137' '0.4941'
 '9.913512835170438' '91.14271719403679']",J. Tonry,No
