TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024bke,10:13:52.044,+42:28:45.20,2024-02-01 10:40:33.312,2024-02-04,18.988,ABMag,orange - ATLAS,1.6104203856250316,2.7923058050837675,Galaxy,-18.779244264589465,357.64227838305084,0.08425,"['153.466294' '42.479401' 'Galaxy' '357.64227838305084' '0.08425'
 '1.6104203856250316' '2.7923058050837675']",,,,,,J. Tonry,Yes
2024bko,08:25:02.363,+38:51:03.23,2024-02-01 10:03:00.000,2024-02-04,19.174,ABMag,orange - ATLAS,1.657843312572674,1.0240221431986434,Galaxy,-16.35195499616747,127.40632806447776,0.02965,"['126.259257' '38.850855' 'Galaxy' '127.40632806447776' '0.02965'
 '1.657843312572674' '1.0240221431986434']",,,,,,J. Tonry,Yes
2024bkm,11:10:48.652,+00:14:29.17,2024-01-31 13:01:57.792,2024-02-04,18.237,ABMag,orange - ATLAS,1.8154046170600722,3.438540294055056,Galaxy,-19.722129077297783,390.6841708184263,0.0922,"['167.70225' '0.241245' 'Galaxy' '390.6841708184263' '0.0922'
 '1.8154046170600722' '3.438540294055056']",Galaxy,-22.3645906946599,1319.222770720806,0.3296,"['167.705287' '0.242188' 'Galaxy' '1319.222770720806' '0.3296'
 '9.6408999269989' '61.661002398395']",J. Tonry,No
2024bkf,01:06:16.993,+04:29:58.45,2024-01-31 05:19:01.056,2024-02-04,18.833,ABMag,cyan - ATLAS,2.5553922355262415,7.268926034285524,Galaxy,-20.009189059887703,586.7293479424766,0.14,"['16.570113' '4.49974' 'Galaxy' '586.7293479424766' '0.14'
 '2.5553922355262415' '7.268926034285524']",,,,,,J. Tonry,No
2024bjw,10:58:51.737,+35:55:17.68,2024-01-31 11:30:59.040,2024-02-04,18.971,ABMag,orange - ATLAS,3.143365775656501,15.002015883851746,Galaxy,-20.994899168925432,984.4186520041884,0.2406,"['164.715323' '35.920728' 'Galaxy' '984.4186520041884' '0.2406'
 '3.143365775656501' '15.002015883851746']",Galaxy,-21.995173902644485,1560.3958281879377,0.3965,"['164.71352' '35.923521' 'Galaxy' '1560.3958281879377' '0.3965'
 '9.202438014412847' '69.61655818521385']",J. Tonry,Yes
2024bkg,13:18:01.485,+15:44:52.76,2024-02-01 13:11:55.680,2024-02-04,18.618,ABMag,orange - ATLAS,3.6143671187573045,5.635253411312954,Galaxy,-18.9185316055199,321.592803070977,0.07561,"['199.506543' '15.747045' 'Galaxy' '321.592803070977' '0.07561'
 '3.6143671187573045' '5.635253411312954']",,,,,,J. Tonry,Yes
2024bkp,17:24:11.312,+52:15:50.90,2024-02-01 15:07:00.768,2024-02-04,18.522,ABMag,orange - ATLAS,3.8318700182126086,5.623715632099507,Galaxy,-18.883188582199203,302.7176312757765,0.0711,"['261.045505' '52.263765' 'Galaxy' '302.7176312757765' '0.0711'
 '3.8318700182126086' '5.623715632099507']",Galaxy,-22.229160186547197,1413.2924448107683,0.3554,"['261.047097' '52.266577' 'Galaxy' '1413.2924448107683' '0.3554'
 '8.777565031951015' '60.14242840673255']",J. Tonry,No
2024bki,14:51:08.289,+00:53:02.03,2024-01-31 14:07:53.184,2024-02-04,18.58,ABMag,orange - ATLAS,3.99538156768564,5.246661208447288,Galaxy,-18.583749464876206,270.86313016303734,0.06351,"['222.784064' '0.884901' 'Galaxy' '270.86313016303734' '0.06351'
 '3.99538156768564' '5.246661208447288']",,,,,,J. Tonry,Yes
2024bkq,12:08:12.065,+25:09:26.57,2024-02-01 11:37:47.712,2024-02-04,19.131,ABMag,orange - ATLAS,5.08296665983847,6.75358383245452,Galaxy,-18.058210836218713,274.05780008801406,0.06427,"['182.04914' '25.156408' 'Galaxy' '274.05780008801406' '0.06427'
 '5.08296665983847' '6.75358383245452']",,,,,,J. Tonry,Yes
2024bkx,11:34:11.329,+01:20:16.25,2024-02-02 12:17:53.088,2024-02-04,18.755,ABMag,orange - ATLAS,6.3617022593988946,9.840026648404248,Galaxy,-18.764240341927486,319.0421537228116,0.075,"['173.548256' '1.336427' 'Galaxy' '319.0421537228116' '0.075'
 '6.3617022593988946' '9.840026648404248']",,,,,,J. Tonry,Yes
