TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024lgq,21:37:24.017,+23:09:44.78,2024-06-11 13:15:31.680,2024-06-15,19.232,ABMag,orange - ATLAS,1.976219377401583,3.332759440235043,Galaxy,-18.474969735330404,347.85155335199534,0.0819,"['324.349624' '23.162803' 'Galaxy' '347.85155335199534' '0.0819'
 '1.976219377401583' '3.332759440235043']",,,,,,J. Tonry,No
2024lfj,08:43:44.425,+51:25:08.47,2024-05-17 05:20:37.996,2024-06-15,19.2369,ABMag,i - ZTF,2.0163944996762555,4.033900837019719,Galaxy,-18.840974235399607,412.6433466739129,0.0975,"['130.934214' '51.419094' 'Galaxy' '412.6433466739129' '0.0975'
 '2.0163944996762555' '4.033900837019719']",,,,,,Jesper Sollerman (SU),No
2024lgh,13:38:28.797,+27:52:11.97,2024-06-11 08:03:52.992,2024-06-15,20.27,ABMag,w - P1,2.1017782469342428,5.356682032457688,Galaxy,-18.333670540833634,525.6953168958781,0.125,"['204.6203' '27.870506' 'Galaxy' '525.6953168958781' '0.125'
 '2.1017782469342428' '5.356682032457688']",Galaxy,-21.124954759910697,1901.0386735921848,0.4955,"['204.619967' '27.871669' 'Galaxy' '1901.0386735921848' '0.4955'
 '6.03875241663531' '55.6561349108979']",K. C. Chambers,No
2024lgv,12:25:49.296,+35:04:50.49,2024-06-14 04:57:55.002,2024-06-15,19.6398,ABMag,g - ZTF,2.18642016335285,6.111870468857727,Galaxy,-19.16452825437846,576.5880681137644,0.1375,"['186.455834' '35.080199' 'Galaxy' '576.5880681137644' '0.1375'
 '2.18642016335285' '6.111870468857727']",,,,,,A. Munoz-Arancibia,No
2024lev,14:46:53.636,+14:41:58.42,2024-05-26 06:34:10.272,2024-06-15,20.62,ABMag,w - P1,2.3429745883882633,8.754478081392627,Galaxy,-18.814439072885317,770.7043577099321,0.1859,"['221.724018' '14.699166' 'Galaxy' '770.7043577099321' '0.1859'
 '2.3429745883882633' '8.754478081392627']",,,,,,K. C. Chambers,No
2024lfs,12:08:39.605,+53:41:15.09,2024-06-14 05:25:44.000,2024-06-15,18.224,ABMag,g - ZTF,2.532773155951007,3.325474632306331,Galaxy,-18.93941238922184,270.82108759298325,0.0635,"['182.16606' '53.687184' 'Galaxy' '270.82108759298325' '0.0635'
 '2.532773155951007' '3.325474632306331']",,,,,,I. Pérez-Fournon,Yes
2024lfp,22:53:45.921,+06:28:24.35,2024-06-12 03:35:16.800,2024-06-15,18.53,ABMag,L - GOTO,2.5732879519205873,1.2828443082178895,Galaxy,-16.530553490751316,102.82783645627384,0.0239,"['343.441982' '6.473113' 'Galaxy' '102.82783645627384' '0.0239'
 '2.5732879519205873' '1.2828443082178895']",Galaxy,-23.45971952575075,2500.0224300316668,0.6846,"['343.439183' '6.474743' 'Galaxy' '2500.0224300316668' '0.6846'
 '9.039776045451134' '109.56616053622265']",T. Killestein,Yes
2024lfy,16:28:58.671,+29:24:21.48,2024-06-13 06:57:02.304,2024-06-15,21.23,ABMag,w - P1,2.7237972654409828,inf,Galaxy,-inf,inf,inf,['247.244486' '29.406723' 'Galaxy' 'inf' 'inf' '2.7237972654409828' 'inf'],,,,,,K. C. Chambers,No
2024lgn,21:20:39.262,+13:07:26.17,2024-06-09 12:54:45.792,2024-06-15,21.06,ABMag,w - P1,3.0946859108571747,10.314229128065882,Galaxy,-18.126226651948254,687.4566705652132,0.165,"['320.163775' '13.124777' 'Galaxy' '687.4566705652132' '0.165'
 '3.0946859108571747' '10.314229128065882']",Galaxy,-17.533524013153258,523.2446573635543,0.1244,"['320.162297' '13.121977' 'Galaxy' '523.2446573635543' '0.1244'
 '8.387208562726077' '21.276349321005355']",K. C. Chambers,No
2024lfg,20:38:48.727,+14:50:33.13,2024-06-09 08:43:45.002,2024-06-15,20.4119,ABMag,r - ZTF,3.245172177207256,8.225801693393022,Galaxy,-18.179928123541142,522.8361701290783,0.1243,"['309.703791' '14.843056' 'Galaxy' '522.8361701290783' '0.1243'
 '3.245172177207256' '8.225801693393022']",Galaxy,-18.654450606725877,650.5341820856237,0.1558,"['309.703364' '14.84416' 'Galaxy' '650.5341820856237' '0.1558'
 '5.960985675995933' '18.800225843587622']",A. Munoz-Arancibia,No
2024lgu,15:39:41.232,+39:06:19.67,2024-06-09 05:46:38.001,2024-06-15,20.9161,ABMag,g - ZTF,3.3526324281071416,29.651931696373534,Galaxy,-20.389360914236505,1824.2828814136208,0.4727,"['234.922109' '39.104564' 'Galaxy' '1824.2828814136208' '0.4727'
 '3.3526324281071416' '29.651931696373534']",,,,,,A. Munoz-Arancibia,No
2024lez,21:39:08.315,-08:05:04.24,2024-06-11 13:53:04.992,2024-06-15,19.77,ABMag,w - P1,3.644819083076445,9.352832270522548,Galaxy,-18.84846151463235,529.2883109393432,0.12588,"['324.785031' '-8.085449' 'Galaxy' '529.2883109393432' '0.12588'
 '3.644819083076445' '9.352832270522548']",,,,,,K. C. Chambers,Yes
2024ley,14:36:21.880,+39:51:11.21,2024-06-11 06:41:29.184,2024-06-15,20.65,ABMag,w - P1,5.324139076889344,18.515352485317706,Galaxy,-18.628538629730393,717.3113883605042,0.17247,"['219.092173' '39.854375' 'Galaxy' '717.3113883605042' '0.17247'
 '5.324139076889344' '18.515352485317706']",Galaxy,-21.348022970982633,2509.6005114427976,0.6878,"['219.091894' '39.851098' 'Galaxy' '2509.6005114427976' '0.6878'
 '7.530448116396943' '91.62210842995317']",K. C. Chambers,Yes
2024lfk,08:46:28.193,+53:02:44.86,2024-06-12 04:13:34.003,2024-06-15,19.263,ABMag,r - ZTF,5.59954351805056,5.293783049722439,Galaxy,-17.187193240072904,195.00181248172242,0.04554,"['131.614901' '53.045614' 'Galaxy' '195.00181248172242' '0.04554'
 '5.59954351805056' '5.293783049722439']",,,,,,Jesper Sollerman (SU),No
2024lgb,14:06:35.495,+38:48:47.70,2024-06-11 06:32:12.768,2024-06-15,20.59,ABMag,w - P1,6.513257394593841,23.03204365157874,Galaxy,-18.724796834759974,729.3892646361412,0.1755,"['211.649784' '38.814303' 'Galaxy' '729.3892646361412' '0.1755'
 '6.513257394593841' '23.03204365157874']",,,,,,K. C. Chambers,No
2024lgs,00:43:52.005,+14:52:47.99,2024-06-08 14:08:45.024,2024-06-15,20.51,ABMag,w - P1,6.5838130546865825,17.032552397236547,Galaxy,-18.12613688052615,533.614197590032,0.12694,"['10.966515' '14.878176' 'Galaxy' '533.614197590032' '0.12694'
 '6.5838130546865825' '17.032552397236547']",,,,,,K. C. Chambers,Yes
2024lgd,15:04:33.496,-02:35:02.00,2024-06-14 09:37:03.936,2024-06-15,20.26,ABMag,i - P1,8.612976227745905,105.00527279894413,Galaxy,-21.742414961058063,2514.6815314108735,0.6895,"['226.13828' '-2.581871' 'Galaxy' '2514.6815314108735' '0.6895'
 '8.612976227745905' '105.00527279894413']",,,,,,D. O. Jones (UC Santa Cruz),No
