TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024lvm,13:23:27.425,+22:24:49.10,2024-04-16 08:19:14.016,2024-06-21,20.54,ABMag,w - P1,0.13436918148965765,0.4198520097147366,Galaxy,-18.506108489620054,644.4981839149962,0.1543,"['200.864244' '22.413611' 'Galaxy' '644.4981839149962' '0.1543'
 '0.13436918148965765' '0.4198520097147366']",,,,,,K. C. Chambers,No
2024lvf,23:26:58.698,+17:44:40.77,2024-06-16 10:25:01.000,2024-06-21,20.97,ABMag,g - ZTF,0.1371516752977682,1.3010181616867837,Galaxy,-20.487536877708834,1956.623996631289,0.5122,"['351.744581' '17.744696' 'Galaxy' '1956.623996631289' '0.5122'
 '0.1371516752977682' '1.3010181616867837']",,,,,,I. Pérez-Fournon,No
2024lvu,00:47:00.778,-04:48:45.99,2024-06-17 14:15:18.144,2024-06-21,19.75,ABMag,w - P1,0.6744019329672821,3.295347341287464,Galaxy,-20.26703762154149,1007.8769760953347,0.2467,"['11.7534' '-4.812674' 'Galaxy' '1007.8769760953347' '0.2467'
 '0.6744019329672821' '3.295347341287464']",,,,,,K. C. Chambers,No
2024lvd,16:13:33.184,-00:39:38.58,2024-06-01 11:47:42.144,2024-06-21,21.43,ABMag,w - P1,1.6920146457614675,3.737118073655323,Galaxy,-16.862789174161477,455.5728505909448,0.1079,"['243.388671' '-0.660477' 'Galaxy' '455.5728505909448' '0.1079'
 '1.6920146457614675' '3.737118073655323']",,,,,,K. C. Chambers,No
2024lwx,01:55:52.294,-04:37:56.12,2024-06-19 14:11:38.688,2024-06-21,18.32,ABMag,orange - ATLAS,1.850616761197142,1.9303962686277902,Galaxy,-18.343775556559542,215.15681727083805,0.0503,"['28.96839' '-4.632388' 'Galaxy' '215.15681727083805' '0.0503'
 '1.850616761197142' '1.9303962686277902']",,,,,,J. Tonry,No
2024lve,13:47:13.092,+25:55:34.86,2024-04-17 08:04:51.744,2024-06-21,21.11,ABMag,w - P1,1.8654039659278003,6.502684626612512,Galaxy,-18.173724645578496,719.0265535536764,0.1729,"['206.804895' '25.925935' 'Galaxy' '719.0265535536764' '0.1729'
 '1.8654039659278003' '6.502684626612512']",,,,,,K. C. Chambers,No
2024lvg,14:25:09.883,-00:48:25.26,2024-04-17 09:53:02.976,2024-06-21,21.27,ABMag,w - P1,2.0021039757131605,6.567771928532806,Galaxy,-17.881782841334843,676.6382869020183,0.1623,"['216.291638' '-0.807331' 'Galaxy' '676.6382869020183' '0.1623'
 '2.0021039757131605' '6.567771928532806']",,,,,,K. C. Chambers,No
2024lwf,23:49:27.889,+25:55:04.74,2024-06-16 10:24:21.001,2024-06-21,20.2781,ABMag,g - ZTF,2.7299744724344146,8.790868298283797,Galaxy,-18.833391603919967,664.1991581115608,0.1592,"['357.365724' '25.91736' 'Galaxy' '664.1991581115608' '0.1592'
 '2.7299744724344146' '8.790868298283797']",Galaxy,-19.002007910648867,717.8299627226941,0.1726,"['357.367614' '25.917715' 'Galaxy' '717.8299627226941' '0.1726'
 '4.666014728746003' '16.2383745418349']",A. Munoz-Arancibia,No
2024lvv,16:51:34.237,+24:58:46.79,2024-06-16 10:30:51.840,2024-06-21,21.09,ABMag,w - P1,3.9544957566593846,8.185444244943719,Galaxy,-17.061881369920673,426.94926867262365,0.10096,"['252.891476' '24.979921' 'Galaxy' '426.94926867262365' '0.10096'
 '3.9544957566593846' '8.185444244943719']",,,,,,K. C. Chambers,Yes
2024lvq,00:21:22.822,+03:31:50.90,2024-06-17 14:10:35.616,2024-06-21,20.98,ABMag,w - P1,4.5147645715332265,8.15142927044416,Galaxy,-16.875118946818876,372.4121053265669,0.0878,"['5.344334' '3.531806' 'Galaxy' '372.4121053265669' '0.0878'
 '4.5147645715332265' '8.15142927044416']",,,,,,K. C. Chambers,No
2024lvs,22:33:23.730,+04:13:11.25,2024-06-17 13:02:22.848,2024-06-21,20.71,ABMag,w - P1,4.774875399384517,15.914105167549844,Galaxy,-18.476226569022934,687.4566443122625,0.165,"['338.347591' '4.219446' 'Galaxy' '687.4566443122625' '0.165'
 '4.774875399384517' '15.914105167549844']",Galaxy,-19.012596312683193,880.074145304441,0.2137,"['338.348188' '4.221137' 'Galaxy' '880.074145304441' '0.2137'
 '5.435087441813733' '23.189995530174063']",K. C. Chambers,Yes
2024lwc,22:39:36.022,+26:51:02.35,2024-06-14 10:35:52.002,2024-06-21,20.6053,ABMag,g - ZTF,5.765816328010237,7.135180434942648,Galaxy,-16.42954644784193,255.2520798900901,0.0598,"['339.899153' '26.852018' 'Galaxy' '255.2520798900901' '0.0598'
 '5.765816328010237' '7.135180434942648']",,,,,,A. Munoz-Arancibia,No
2024lvt,20:52:57.995,-06:58:50.50,2024-06-16 12:19:46.272,2024-06-21,20.71,ABMag,w - P1,8.458731439015994,18.463041578002436,Galaxy,-17.557115721932952,450.2183006405837,0.1066,"['313.244013' '-6.980706' 'Galaxy' '450.2183006405837' '0.1066'
 '8.458731439015994' '18.463041578002436']",,,,,,K. C. Chambers,No
