TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2023ygz,08:55:58.738,+02:15:46.21,2023-11-21 14:12:21.888,2023-11-23,20.8,ABMag,w - P1,0.29648145013169774,2.22302969212862,Galaxy,-20.14686435253852,1546.581712267957,0.3926,"['133.99466' '2.262825' 'Galaxy' '1546.581712267957' '0.3926'
 '0.29648145013169774' '2.22302969212862']",K. C. Chambers,No
2023ygq,07:50:19.463,+15:20:57.56,2023-09-14 14:34:11.712,2023-11-23,21.3,ABMag,w - P1,0.35518269221370313,2.251415883690348,Galaxy,-19.282145320538103,1307.4619659646319,0.3264,"['117.581191' '15.349286' 'Galaxy' '1307.4619659646319' '0.3264'
 '0.35518269221370313' '2.251415883690348']",K. C. Chambers,No
2023ygk,23:51:24.014,+29:07:20.74,2023-09-13 08:35:45.024,2023-11-23,21.42,ABMag,w - P1,0.42559602948921693,1.453125510421559,Galaxy,-17.818653463332467,704.256222103698,0.1692,"['357.84996' '29.122509' 'Galaxy' '704.256222103698' '0.1692'
 '0.42559602948921693' '1.453125510421559']",K. C. Chambers,No
2023yhf,08:36:39.184,+06:26:09.37,2023-11-21 14:09:36.000,2023-11-23,20.52,ABMag,w - P1,0.6684828173418991,1.5710508630492113,Galaxy,-17.9076256508037,484.7581620207834,0.115,"['129.163299' '6.436119' 'Galaxy' '484.7581620207834' '0.115'
 '0.6684828173418991' '1.5710508630492113']",K. C. Chambers,No
2023ygj,23:33:19.225,+25:35:22.25,2023-09-13 08:15:16.416,2023-11-23,20.61,ABMag,w - P1,1.3312577722522683,4.95887233108582,Galaxy,-18.817729520653657,768.3266621074469,0.1853,"['353.329795' '25.589271' 'Galaxy' '768.3266621074469' '0.1853'
 '1.3312577722522683' '4.95887233108582']",K. C. Chambers,No
2023ygr,22:41:59.417,+13:54:43.34,2023-09-15 07:11:47.904,2023-11-23,21.23,ABMag,w - P1,1.8972903951104207,7.08189840134251,Galaxy,-18.20220508505498,769.9118729443253,0.1857,"['340.497039' '13.912145' 'Galaxy' '769.9118729443253' '0.1857'
 '1.8972903951104207' '7.08189840134251']",K. C. Chambers,No
2023yha,11:47:01.925,+03:45:00.47,2023-11-21 15:07:24.096,2023-11-23,19.49,ABMag,w - P1,3.2256049035467766,6.989036808110748,Galaxy,-18.76115645126114,446.92154377250966,0.1058,"['176.758714' '3.749561' 'Galaxy' '446.92154377250966' '0.1058'
 '3.2256049035467766' '6.989036808110748']",K. C. Chambers,No
2023ygo,03:15:38.943,-15:23:46.74,2023-09-15 14:03:38.304,2023-11-23,21.37,ABMag,w - P1,3.4807143344927085,8.678006120246284,Galaxy,-17.185883517382226,514.2528455405857,0.1222,"['48.911384' '-15.396783' 'Galaxy' '514.2528455405857' '0.1222'
 '3.4807143344927085' '8.678006120246284']",K. C. Chambers,No
2023yhg,08:14:44.227,+07:15:34.05,2023-11-21 14:00:16.992,2023-11-23,19.55,ABMag,w - P1,4.723553263234991,10.8613899999997,Galaxy,-18.83020862254524,474.2875498837783,0.11245,"['123.683956' '7.258186' 'Galaxy' '474.2875498837783' '0.11245'
 '4.723553263234991' '10.8613899999997']",K. C. Chambers,Yes
