TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024mom,13:03:57.525,+19:35:40.86,2024-06-22 05:49:48.002,2024-06-25,19.647,ABMag,g - ZTF,0.9089712059566588,1.258807667510417,Galaxy,-17.632171933655762,285.6501041419688,0.06703,"['195.989678' '19.594431' 'Galaxy' '285.6501041419688' '0.06703'
 '0.9089712059566588' '1.258807667510417']",,,,,,Eli Gendreau-Distler (UC Berkeley),Yes
2024mpg,11:33:58.627,-03:29:47.03,2024-06-21 06:17:40.992,2024-06-25,18.602,ABMag,orange - ATLAS,1.0486874984674013,1.135811291894135,Galaxy,-18.143426122068934,223.40105741561428,0.05225,"['173.494286' '-3.496106' 'Galaxy' '223.40105741561428' '0.05225'
 '1.0486874984674013' '1.135811291894135']",Galaxy,-inf,inf,inf,['173.493145' '-3.495451' 'Galaxy' 'inf' 'inf' '5.31154057353147' 'inf'],J. Tonry,Yes
2024msa,13:45:03.445,+16:45:46.54,2024-05-31 09:28:39.360,2024-06-25,21.19,ABMag,w - P1,1.1177761282557142,9.701873567948345,Galaxy,-20.074629567460892,1790.3004197607756,0.4627,"['206.264109' '16.763131' 'Galaxy' '1790.3004197607756' '0.4627'
 '1.1177761282557142' '9.701873567948345']",,,,,,K. C. Chambers,No
2024msh,21:55:56.473,+00:57:18.61,2024-06-07 12:44:35.808,2024-06-25,21.3,ABMag,w - P1,1.220802042418102,5.353080507528065,Galaxy,-18.481918304868596,904.4481212617749,0.21995,"['328.985436' '0.954857' 'Galaxy' '904.4481212617749' '0.21995'
 '1.220802042418102' '5.353080507528065']",,,,,,K. C. Chambers,Yes
2024mrp,17:53:36.201,+38:28:25.64,2024-05-01 11:55:56.352,2024-06-25,21.22,ABMag,w - P1,1.2394494778455407,5.107289278036682,Galaxy,-18.426933807163145,849.9370504849177,0.206,"['268.400455' '38.473619' 'Galaxy' '849.9370504849177' '0.206'
 '1.2394494778455407' '5.107289278036682']",,,,,,K. C. Chambers,No
2024mqb,13:08:08.218,+02:03:33.91,2024-05-27 07:32:11.328,2024-06-25,20.53,ABMag,w - P1,1.3459439098749069,3.4649622409982723,Galaxy,-18.095483388833102,531.0026369265713,0.1263,"['197.034126' '2.059775' 'Galaxy' '531.0026369265713' '0.1263'
 '1.3459439098749069' '3.4649622409982723']",,,,,,K. C. Chambers,No
2024mqc,13:30:12.070,+37:52:42.49,2024-04-28 12:21:43.776,2024-06-25,20.23,ABMag,i - P1,1.3668350986476339,2.5421571067537547,Galaxy,-17.689556987267867,383.62897148076564,0.0905,"['202.549811' '37.878484' 'Galaxy' '383.62897148076564' '0.0905'
 '1.3668350986476339' '2.5421571067537547']",,,,,,K. C. Chambers,No
2024moo,00:38:54.436,+32:22:42.57,2024-06-23 13:36:31.392,2024-06-25,18.454,ABMag,orange - ATLAS,1.5070452530334917,3.0179448782420035,Galaxy,-19.62605071545204,413.0571489630218,0.0976,"['9.726426' '32.378234' 'Galaxy' '413.0571489630218' '0.0976'
 '1.5070452530334917' '3.0179448782420035']",,,,,,J. Tonry,No
2024mqj,21:41:14.481,+17:26:17.39,2024-06-06 11:38:41.280,2024-06-25,21.45,ABMag,w - P1,1.595715570309483,4.085862181250663,Galaxy,-17.163766819786527,528.1452326640858,0.1256,"['325.310736' '17.437936' 'Galaxy' '528.1452326640858' '0.1256'
 '1.595715570309483' '4.085862181250663']",,,,,,K. C. Chambers,No
2024mpb,21:24:01.500,-00:30:16.47,2024-04-28 10:55:17.000,2024-06-25,19.758,ABMag,g - ZTF,1.6444237462254818,10.549552952512087,Galaxy,-20.85022724994654,1323.2608083765688,0.3307,"['321.006572' '-0.504251' 'Galaxy' '1323.2608083765688' '0.3307'
 '1.6444237462254818' '10.549552952512087']",,,,,,I. Pérez-Fournon,No
2024mri,12:58:40.898,+23:49:35.69,2024-05-31 09:17:32.352,2024-06-25,20.96,ABMag,w - P1,1.6796308752266398,5.532770628313471,Galaxy,-18.200769749713793,679.4444413307868,0.163,"['194.669904' '23.826511' 'Galaxy' '679.4444413307868' '0.163'
 '1.6796308752266398' '5.532770628313471']",,,,,,K. C. Chambers,No
2024mrf,11:58:43.600,+03:34:35.36,2024-05-06 06:33:39.168,2024-06-25,21.37,ABMag,w - P1,1.7543840814497909,5.806277911269002,Galaxy,-17.800991370686827,682.6502822672235,0.1638,"['179.681289' '3.57618' 'Galaxy' '682.6502822672235' '0.1638'
 '1.7543840814497909' '5.806277911269002']",,,,,,K. C. Chambers,No
2024mrs,23:08:46.767,+02:29:14.72,2024-06-19 13:42:06.624,2024-06-25,21.7,ABMag,w - P1,2.014469492802623,30.707999259864533,Galaxy,-20.78757979927745,3144.241965648927,0.9144,"['347.195163' '2.48695' 'Galaxy' '3144.241965648927' '0.9144'
 '2.014469492802623' '30.707999259864533']",,,,,,K. C. Chambers,No
2024mrb,16:25:28.870,+33:08:09.06,2024-06-24 06:12:37.002,2024-06-25,19.8229,ABMag,g - ZTF,2.0468285027170405,5.1558250403374,Galaxy,-18.755309242914212,519.5673460684621,0.1235,"['246.369653' '33.136043' 'Galaxy' '519.5673460684621' '0.1235'
 '2.0468285027170405' '5.1558250403374']",,,,,,A. Munoz-Arancibia,No
2024moq,15:45:37.031,+52:45:48.21,2024-06-24 06:16:08.000,2024-06-25,19.796,ABMag,g - ZTF,2.204197775834005,9.850099119592098,Galaxy,-20.027075870438587,921.7543038488997,0.2244,"['236.405216' '52.763137' 'Galaxy' '921.7543038488997' '0.2244'
 '2.204197775834005' '9.850099119592098']",,,,,,I. Pérez-Fournon,No
2024msf,16:15:55.750,+07:06:29.74,2024-06-11 10:41:37.248,2024-06-25,21.35,ABMag,w - P1,2.2289472362562304,8.883187665249881,Galaxy,-18.22447091139035,822.0423313875244,0.1989,"['243.982777' '7.107872' 'Galaxy' '822.0423313875244' '0.1989'
 '2.2289472362562304' '8.883187665249881']",Galaxy,-19.699799783387547,1621.6605682408178,0.4139,"['243.98338' '7.105894' 'Galaxy' '1621.6605682408178' '0.4139'
 '9.366611296138705' '73.6406005079975']",K. C. Chambers,No
2024mrv,13:56:29.923,+01:48:14.14,2024-05-01 08:48:18.432,2024-06-25,21.52,ABMag,w - P1,2.3718518441503615,15.237354995423795,Galaxy,-19.091235806151776,1325.095445402466,0.3312,"['209.124432' '1.803317' 'Galaxy' '1325.095445402466' '0.3312'
 '2.3718518441503615' '15.237354995423795']",,,,,,K. C. Chambers,No
2024mpm,16:09:47.208,-00:05:05.55,2024-06-24 08:54:49.996,2024-06-25,19.3428,ABMag,r - ZTF,2.3815835122264595,3.4405749186329992,Galaxy,-18.02815168613328,297.98221029535324,0.06997,"['242.446325' '-0.08433' 'Galaxy' '297.98221029535324' '0.06997'
 '2.3815835122264595' '3.4405749186329992']",Galaxy,-21.781818828445207,1678.5093534634827,0.4302,"['242.446709' '-0.086415' 'Galaxy' '1678.5093534634827' '0.4302'
 '5.544094674306063' '45.11586312927111']",Nabeel Rehemtulla (CIERA,Yes
2024mrx,20:46:10.040,+02:31:43.08,2024-06-03 12:00:58.752,2024-06-25,21.28,ABMag,w - P1,2.3834619863989945,7.735358265108588,Galaxy,-17.848486681744717,669.4179235674227,0.1605,"['311.541219' '2.528385' 'Galaxy' '669.4179235674227' '0.1605'
 '2.3834619863989945' '7.735358265108588']",,,,,,K. C. Chambers,No
2024mrw,21:29:57.193,+10:22:06.46,2024-06-14 11:58:07.680,2024-06-25,20.82,ABMag,w - P1,2.3985478098141653,3.52599450931349,Galaxy,-16.588791926387756,303.2203783277172,0.07122,"['322.488954' '10.368649' 'Galaxy' '303.2203783277172' '0.07122'
 '2.3985478098141653' '3.52599450931349']",,,,,,K. C. Chambers,Yes
2024msk,11:11:56.877,-15:07:24.16,2024-05-01 07:25:50.304,2024-06-25,20.52,ABMag,w - P1,2.540760778451617,6.616248206488158,Galaxy,-18.13036572912981,537.1222532932176,0.1278,"['167.986367' '-15.123751' 'Galaxy' '537.1222532932176' '0.1278'
 '2.540760778451617' '6.616248206488158']",,,,,,K. C. Chambers,No
2024mqh,01:01:57.315,+07:59:24.80,2024-06-08 14:13:24.096,2024-06-25,20.34,ABMag,w - P1,2.690734346463054,6.26479296934958,Galaxy,-18.06730517168688,480.2429900632923,0.1139,"['15.488321' '7.989655' 'Galaxy' '480.2429900632923' '0.1139'
 '2.690734346463054' '6.26479296934958']",,,,,,K. C. Chambers,No
2024mor,15:09:07.312,-09:29:05.61,2024-06-22 06:03:31.999,2024-06-25,19.3655,ABMag,r - ZTF,2.696977433230402,7.64516461853122,Galaxy,-19.469173309468115,584.70211111178,0.1395,"['227.279718' '-9.485018' 'Galaxy' '584.70211111178' '0.1395'
 '2.696977433230402' '7.64516461853122']",Galaxy,-21.97784204603764,1856.386533008156,0.4822,"['227.281796' '-9.484453' 'Galaxy' '1856.386533008156' '0.4822'
 '4.977345397476017' '44.796187648177934']",Jesper Sollerman (SU),No
2024moj,09:48:35.447,+47:36:53.43,2024-06-23 04:14:51.996,2024-06-25,19.1793,ABMag,r - ZTF,2.7650143743987097,5.915337358500907,Galaxy,-19.044236288813767,441.272900944249,0.10443,"['147.147078' '47.615487' 'Galaxy' '441.272900944249' '0.10443'
 '2.7650143743987097' '5.915337358500907']",,,,,,Jesper Sollerman (SU),Yes
2024msg,16:02:48.496,+12:17:04.62,2024-05-08 12:52:10.272,2024-06-25,21.95,ABMag,w - P1,2.949170362458979,12.426790643841592,Galaxy,-17.74542127052828,869.1290259162862,0.2109,"['240.702797' '12.285019' 'Galaxy' '869.1290259162862' '0.2109'
 '2.949170362458979' '12.426790643841592']",,,,,,K. C. Chambers,No
2024mry,22:08:54.947,+22:25:24.56,2024-06-08 12:51:36.576,2024-06-25,21.59,ABMag,w - P1,3.1571046594239824,22.69021340343979,Galaxy,-19.264873672384727,1482.4318406577052,0.3746,"['332.229184' '22.42264' 'Galaxy' '1482.4318406577052' '0.3746'
 '3.1571046594239824' '22.69021340343979']",,,,,,K. C. Chambers,No
2024msl,14:08:26.733,+42:20:28.62,2024-06-16 07:45:45.216,2024-06-25,21.44,ABMag,w - P1,3.2854660059917102,17.052488774793716,Galaxy,-18.708079637528048,1070.5721157430023,0.2631,"['212.112546' '42.341599' 'Galaxy' '1070.5721157430023' '0.2631'
 '3.2854660059917102' '17.052488774793716']",,,,,,K. C. Chambers,No
2024mqy,11:25:25.166,+35:01:17.24,2024-05-25 09:38:19.104,2024-06-25,20.11,ABMag,i - P1,3.3071759703904924,7.416680435806351,Galaxy,-18.215886981496652,462.5699287883486,0.1096,"['171.353757' '35.021281' 'Galaxy' '462.5699287883486' '0.1096'
 '3.3071759703904924' '7.416680435806351']",,,,,,K. C. Chambers,No
2024mro,16:28:25.349,+36:02:40.18,2024-05-01 13:27:32.256,2024-06-25,21.2,ABMag,w - P1,4.146512028567789,13.803743692691052,Galaxy,-17.983695451808774,686.6557961773104,0.1648,"['247.104212' '36.044324' 'Galaxy' '686.6557961773104' '0.1648'
 '4.146512028567789' '13.803743692691052']",,,,,,K. C. Chambers,No
2024mrr,13:02:35.895,+04:20:38.03,2024-05-01 08:38:44.736,2024-06-25,21.67,ABMag,w - P1,4.550482040273565,6.345347750792435,Galaxy,-15.624115783604985,287.6226986119393,0.0675,"['195.648744' '4.342932' 'Galaxy' '287.6226986119393' '0.0675'
 '4.550482040273565' '6.345347750792435']",Galaxy,-17.08950642957283,564.8085805965782,0.1346,"['195.651148' '4.343679' 'Galaxy' '564.8085805965782' '0.1346'
 '5.745367993202675' '15.732364624701146']",K. C. Chambers,No
2024mpo,02:53:55.224,+46:52:17.51,2024-06-21 11:10:34.000,2024-06-25,19.5673,ABMag,r - ZTF,5.637196307431599,3.277744184691052,Galaxy,-15.827385149786313,119.93253956973686,0.0279,"['43.482338' '46.871864' 'Galaxy' '119.93253956973686' '0.0279'
 '5.637196307431599' '3.277744184691052']",,,,,,Jesper Sollerman (SU),No
2024mqt,13:30:12.648,+18:50:25.88,2024-05-31 09:41:03.264,2024-06-25,21.4,ABMag,w - P1,5.770345793166946,34.66338077723435,Galaxy,-19.065471058390784,1239.0653483267236,0.3079,"['202.55104' '18.84084' 'Galaxy' '1239.0653483267236' '0.3079'
 '5.770345793166946' '34.66338077723435']",,,,,,K. C. Chambers,No
2024mra,17:09:53.371,+65:16:06.81,2024-06-24 08:19:54.002,2024-06-25,19.1045,ABMag,r - ZTF,6.584162296029518,37.801565173991584,Galaxy,-21.26267193954746,1184.2254437553306,0.2932,"['257.46833' '65.267869' 'Galaxy' '1184.2254437553306' '0.2932'
 '6.584162296029518' '37.801565173991584']",,,,,,A. Munoz-Arancibia,No
2024mqp,13:36:11.211,+02:50:54.54,2024-05-06 10:05:01.824,2024-06-25,21.49,ABMag,w - P1,7.159210436852957,17.565104341660746,Galaxy,-17.031053694830387,506.07017014955335,0.1202,"['204.044889' '2.849282' 'Galaxy' '506.07017014955335' '0.1202'
 '7.159210436852957' '17.565104341660746']",,,,,,K. C. Chambers,No
2024moy,14:02:27.918,+60:59:40.80,2024-06-24 07:43:33.888,2024-06-25,18.654,ABMag,orange - ATLAS,7.26643650895898,82.53246097747838,Galaxy,-23.194642225994503,2342.763478697279,0.6329,"['210.612288' '60.995159' 'Galaxy' '2342.763478697279' '0.6329'
 '7.26643650895898' '82.53246097747838']",,,,,,J. Tonry,No
2024mpd,16:33:44.930,+44:32:37.22,2024-04-17 11:20:33.000,2024-06-25,20.436,ABMag,g - ZTF,7.301254472053939,31.635906360711502,Galaxy,-19.320039646711123,893.7332784702089,0.2172,"['248.43812' '44.541751' 'Galaxy' '893.7332784702089' '0.2172'
 '7.301254472053939' '31.635906360711502']",,,,,,I. Pérez-Fournon,No
2024mrm,13:26:21.870,-01:21:01.32,2024-05-08 08:38:00.672,2024-06-25,21.13,ABMag,w - P1,7.610151535234199,11.87906668620007,Galaxy,-16.409070744630494,321.96906687260474,0.0757,"['201.591799' '-1.348363' 'Galaxy' '321.96906687260474' '0.0757'
 '7.610151535234199' '11.87906668620007']",,,,,,K. C. Chambers,Yes
2024mpz,03:21:40.448,-06:38:02.33,2024-06-24 19:53:29.184,2024-06-25,16.93,ABMag,L - GOTO,9.113392103282001,6.595709648556817,Galaxy,-18.940033031199526,149.2817117288665,0.03478,"['50.416588' '-6.635616' 'Galaxy' '149.2817117288665' '0.03478'
 '9.113392103282001' '6.595709648556817']",,,,,,A. Kumar,Yes
