TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024kyd,13:19:05.612,+39:16:56.67,2024-06-11 04:44:15.000,2024-06-12,19.777,ABMag,g - ZTF,2.669122761437821,5.085080589626916,Galaxy,-18.194772122358238,392.96550077621856,0.09275,"['199.774079' '39.282918' 'Galaxy' '392.96550077621856' '0.09275'
 '2.669122761437821' '5.085080589626916']",,,,,,I. Pérez-Fournon,No
2024kym,11:56:48.063,+73:14:27.86,2024-05-25 05:08:14.999,2024-06-12,19.913,ABMag,g - ZTF,2.6884476786262246,9.127156133290539,Galaxy,-19.313295120814207,700.2595238876643,0.1682,"['179.197943' '73.24074' 'Galaxy' '700.2595238876643' '0.1682'
 '2.6884476786262246' '9.127156133290539']",,,,,,Jesper Sollerman (SU),No
2024kxy,08:47:30.294,+24:54:51.12,2024-06-06 04:10:21.002,2024-06-12,19.8546,ABMag,r - ZTF,2.8668570855904605,10.750496392675467,Galaxy,-19.587638036544437,773.477361897324,0.1866,"['131.876199' '24.914996' 'Galaxy' '773.477361897324' '0.1866'
 '2.8668570855904605' '10.750496392675467']",,,,,,Jesper Sollerman (SU),No
2024kzo,11:52:41.348,-02:46:30.75,2024-06-08 06:04:48.576,2024-06-12,18.664,ABMag,orange - ATLAS,4.274243555221634,6.814767817524682,Galaxy,-18.921084657255662,328.8644517707615,0.07735,"['178.172018' '-2.774051' 'Galaxy' '328.8644517707615' '0.07735'
 '4.274243555221634' '6.814767817524682']",,,,,,J. Tonry,No
2024kxm,18:17:40.323,+41:46:50.24,2024-06-07 08:49:43.000,2024-06-12,20.7645,ABMag,r - ZTF,4.285302217843795,14.274095989224495,Galaxy,-18.420461452345588,687.0562433859951,0.1649,"['274.41685' '41.781438' 'Galaxy' '687.0562433859951' '0.1649'
 '4.285302217843795' '14.274095989224495']",,,,,,A. Munoz-Arancibia,No
2024kyy,21:37:25.015,+15:52:59.92,2024-06-01 09:51:22.000,2024-06-12,20.162,ABMag,r - ZTF,4.292919569895356,13.271233821498491,Galaxy,-18.860918411510276,637.6519355577279,0.1526,"['324.353453' '15.884241' 'Galaxy' '637.6519355577279' '0.1526'
 '4.292919569895356' '13.271233821498491']",,,,,,Jesper Sollerman (SU),No
2024kzf,22:20:14.073,+16:56:24.69,2024-06-08 13:19:43.104,2024-06-12,19.122,ABMag,orange - ATLAS,4.616927623014486,6.925867021344848,Galaxy,-18.330731077458196,309.4184565899274,0.0727,"['335.05929' '16.941312' 'Galaxy' '309.4184565899274' '0.0727'
 '4.616927623014486' '6.925867021344848']",,,,,,J. Tonry,No
2024kyx,16:39:58.305,+44:39:45.97,2024-06-07 08:24:09.996,2024-06-12,21.221,ABMag,g - ZTF,4.983477905356876,37.98191377840267,Galaxy,-19.761347198117623,1572.0611659791773,0.3998,"['249.993319' '44.661412' 'Galaxy' '1572.0611659791773' '0.3998'
 '4.983477905356876' '37.98191377840267']",,,,,,Jesper Sollerman (SU),No
2024kzg,21:46:27.371,-03:47:09.81,2024-06-05 13:48:40.608,2024-06-12,19.246,ABMag,orange - ATLAS,5.859876170417619,8.218895720392613,Galaxy,-18.060750823625927,289.30115313837376,0.0679,"['326.61565' '-3.786354' 'Galaxy' '289.30115313837376' '0.0679'
 '5.859876170417619' '8.218895720392613']",,,,,,J. Tonry,No
2024kzq,21:39:04.206,+27:13:49.12,2024-06-07 10:49:52.000,2024-06-12,18.5817,ABMag,i - ZTF,6.94702572637196,76.64385649327707,Galaxy,-23.20381787538164,2275.6400844355326,0.6113,"['324.766223' '27.231855' 'Galaxy' '2275.6400844355326' '0.6113'
 '6.94702572637196' '76.64385649327707']",,,,,,Nabeel Rehemtulla (CIERA,No
