TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2023aaoa,10:52:14.646,-03:03:55.82,2023-12-18 15:13:43.392,2023-12-21,20.09,ABMag,w - P1,0.10137502380891054,0.7225945712028119,Galaxy,-20.746944291641473,1470.2421129563236,0.3712,"['163.061039' '-3.06553' 'Galaxy' '1470.2421129563236' '0.3712'
 '0.10137502380891054' '0.7225945712028119']",K. C. Chambers,No
2023aaom,01:29:38.209,+16:41:24.60,2023-11-14 05:16:48.000,2023-12-21,21.17,ABMag,g - ZTF,0.10793399542554605,0.36035999637990834,Galaxy,-18.020017266715456,688.6577722648886,0.1653,"['22.409233' '16.690155' 'Galaxy' '688.6577722648886' '0.1653'
 '0.10793399542554605' '0.36035999637990834']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2019aaua,23:34:33.911,+03:37:43.94,2019-07-07 10:26:24.000,2023-12-21,18.59,ABMag,r - ZTF,0.16870175792249664,0.1946323680893735,Galaxy,-18.292602959589882,237.96911304877685,0.0557,"['353.641323' '3.628834' 'Galaxy' '237.96911304877685' '0.0557'
 '0.16870175792249664' '0.1946323680893735']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023aaog,09:19:44.940,-00:26:04.73,2023-12-09 10:07:40.800,2023-12-21,19.97,ABMag,g - ZTF,0.17457551105647326,0.6378624447605998,Galaxy,-19.415844220988994,753.6485088448252,0.1816,"['139.937266' '-0.434693' 'Galaxy' '753.6485088448252' '0.1816'
 '0.17457551105647326' '0.6378624447605998']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2021aiaw,23:40:52.417,+14:39:28.01,2021-07-21 10:26:24.000,2023-12-21,19.11,ABMag,r - ZTF,0.3471986078949628,0.48506386837358784,Galaxy,-18.18823041939111,288.16821998253516,0.06763,"['355.218307' '14.657759' 'Galaxy' '288.16821998253516' '0.06763'
 '0.3471986078949628' '0.48506386837358784']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2018mls,11:15:21.894,+31:31:24.90,2018-11-07 12:36:00.000,2023-12-21,19.43,ABMag,r - ZTF,0.5278679364982778,0.2950077584760315,Galaxy,-15.878666438998508,115.27451078828129,0.02681,"['168.841056' '31.523556' 'Galaxy' '115.27451078828129' '0.02681'
 '0.5278679364982778' '0.2950077584760315']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2021aiav,14:10:47.355,+65:20:17.39,2021-04-12 08:08:09.600,2023-12-21,20.66,ABMag,g - ZTF,1.6190912956730434,4.342830032867926,Galaxy,-18.054633138564913,553.2566308611432,0.13176,"['212.69667' '65.338525' 'Galaxy' '553.2566308611432' '0.13176'
 '1.6190912956730434' '4.342830032867926']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
