TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024nqs,16:22:30.475,+44:29:08.67,2024-06-28 05:48:19.995,2024-07-04,20.6008,ABMag,g - ZTF,0.05906272960249761,0.12787896496686071,Galaxy,-17.64875365805895,446.5917866407224,0.10572,"['245.626977' '44.485758' 'Galaxy' '446.5917866407224' '0.10572'
 '0.05906272960249761' '0.12787896496686071']",,,,,,Jesper Sollerman (SU),Yes
2024nsk,15:04:52.753,+20:05:53.28,2024-07-01 08:07:18.624,2024-07-04,18.682,ABMag,orange - ATLAS,0.09166150637619992,0.13781795585349507,Galaxy,-18.775719734640777,310.1301198104003,0.07287,"['226.219778' '20.09814' 'Galaxy' '310.1301198104003' '0.07287'
 '0.09166150637619992' '0.13781795585349507']",,,,,,J. Tonry,Yes
2024nqz,12:49:53.947,+50:34:12.46,2024-06-28 05:19:58.995,2024-07-04,20.3343,ABMag,g - ZTF,0.2849841356663045,0.41222598395476634,Galaxy,-17.039399059288435,298.35945959159415,0.07006,"['192.474681' '50.570079' 'Galaxy' '298.35945959159415' '0.07006'
 '0.2849841356663045' '0.41222598395476634']",,,,,,Jesper Sollerman (SU),Yes
2024ntz,00:29:13.630,+12:52:54.32,2024-07-03 10:34:04.996,2024-07-04,19.4067,ABMag,g - ZTF,0.31842401477318744,0.58261490277517,Galaxy,-18.47730454367072,377.3991422199498,0.089,"['7.306849' '12.881687' 'Galaxy' '377.3991422199498' '0.089'
 '0.31842401477318744' '0.58261490277517']",,,,,,A. Munoz-Arancibia,No
2024nqy,16:38:57.320,+16:44:49.19,2024-06-28 05:03:19.995,2024-07-04,19.751,ABMag,g - ZTF,0.3660664756773505,0.6615987423768699,Galaxy,-18.106299230901367,372.7862164356064,0.08789,"['249.738741' '16.746947' 'Galaxy' '372.7862164356064' '0.08789'
 '0.3660664756773505' '0.6615987423768699']",,,,,,Jesper Sollerman (SU),Yes
2024ntc,00:40:12.353,+39:38:11.47,2024-06-27 10:54:47.998,2024-07-04,20.6054,ABMag,g - ZTF,0.369739141315374,1.2100299868678277,Galaxy,-18.541229190007467,675.03429555072,0.1619,"['10.05145' '39.636418' 'Galaxy' '675.03429555072' '0.1619'
 '0.369739141315374' '1.2100299868678277']",,,,,,A. Munoz-Arancibia,No
2024nsj,11:42:16.798,+13:25:23.24,2024-07-01 06:43:52.608,2024-07-04,19.059,ABMag,orange - ATLAS,0.3876728533776007,0.6399105957391097,Galaxy,-18.601395218805035,340.4701513272208,0.08013,"['175.569912' '13.423197' 'Galaxy' '340.4701513272208' '0.08013'
 '0.3876728533776007' '0.6399105957391097']",,,,,,J. Tonry,Yes
2024ntn,14:14:23.689,+31:12:23.90,2024-06-29 04:40:53.003,2024-07-04,20.7179,ABMag,g - ZTF,0.5096460440347559,1.7962937440120275,Galaxy,-18.58976916519527,726.9990327419157,0.1749,"['213.598597' '31.206531' 'Galaxy' '726.9990327419157' '0.1749'
 '0.5096460440347559' '1.7962937440120275']",,,,,,A. Munoz-Arancibia,No
2024nsc,22:27:14.955,-02:52:05.26,2024-07-02 01:35:07.584,2024-07-04,18.546,ABMag,cyan - ATLAS,0.5300535956320526,0.608381863681096,Galaxy,-18.32540803611799,236.7454315495986,0.05541,"['336.812432' '-2.868214' 'Galaxy' '236.7454315495986' '0.05541'
 '0.5300535956320526' '0.608381863681096']",,,,,,J. Tonry,Yes
2024nta,14:57:40.357,+27:57:21.97,2024-06-27 06:08:43.000,2024-07-04,20.658,ABMag,g - ZTF,0.5510448795665502,4.57945507349905,Galaxy,-20.512259823675905,1714.1624002968415,0.4405,"['224.418105' '27.955956' 'Galaxy' '1714.1624002968415' '0.4405'
 '0.5510448795665502' '4.57945507349905']",,,,,,C. Jaén-Martín (ULL),No
