TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024lcv,17:55:25.754,+46:12:01.37,2024-06-12 08:27:46.999,2024-06-14,20.2858,ABMag,g - ZTF,2.3291800858017746,26.861503581370417,Galaxy,-21.5959619183993,2378.7696217849966,0.6446,"['268.857419' '46.201023' 'Galaxy' '2378.7696217849966' '0.6446'
 '2.3291800858017746' '26.861503581370417']",Galaxy,-17.631405752531524,383.2138091238759,0.0904,"['268.856386' '46.200136' 'Galaxy' '383.2138091238759' '0.0904'
 '2.4610448731772876' '4.572308759061397']",,,,,,A. Munoz-Arancibia,No
2024lcu,20:45:21.795,-02:06:06.48,2024-06-12 09:35:45.001,2024-06-14,19.8716,ABMag,r - ZTF,2.3312217107168074,4.209032074231608,Galaxy,-17.983518946818876,372.4121053265669,0.0878,"['311.340371' '-2.102274' 'Galaxy' '372.4121053265669' '0.0878'
 '2.3312217107168074' '4.209032074231608']",,,,,,,,,,,A. Munoz-Arancibia,No
2024lcr,18:36:01.031,+41:31:48.14,2024-06-12 10:12:09.003,2024-06-14,20.1878,ABMag,g - ZTF,2.5613853319685758,4.3299542760634715,Galaxy,-17.524367626385068,348.6852090000341,0.0821,"['279.004708' '41.53068' 'Galaxy' '348.6852090000341' '0.0821'
 '2.5613853319685758' '4.3299542760634715']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ldn,15:52:59.939,+06:04:49.35,2024-06-13 04:28:30.999,2024-06-14,18.4273,ABMag,r - ZTF,2.6606809691321898,1.8437446265530764,Galaxy,-17.348365487595377,142.93319364137096,0.03329,"['238.250275' '6.080894' 'Galaxy' '142.93319364137096' '0.03329'
 '2.6606809691321898' '1.8437446265530764']",,,,,,,,,,,Jesper Sollerman (SU),Yes
2024lef,16:02:19.377,+43:50:17.56,2024-06-03 08:51:09.000,2024-06-14,20.577,ABMag,g - ZTF,3.107379849544954,8.35259435942108,Galaxy,-18.14226089304856,554.436966390287,0.13205,"['240.579839' '43.837641' 'Galaxy' '554.436966390287' '0.13205'
 '3.107379849544954' '8.35259435942108']",,,,,,,,,,,I. Pérez-Fournon,Yes
2024ldj,01:50:00.064,+21:11:11.49,2024-06-07 11:23:28.999,2024-06-14,19.9994,ABMag,r - ZTF,3.26418963816974,5.6235268210176255,Galaxy,-17.753892610865456,355.35180205587324,0.0837,"['27.499338' '21.186256' 'Galaxy' '355.35180205587324' '0.0837'
 '3.26418963816974' '5.6235268210176255']",,,,,,,,,,,Jyotsna Ravi (UC Berkeley),No
2024ldm,21:39:48.102,+06:24:57.82,2024-06-08 04:14:02.688,2024-06-14,20.13,ABMag,L - GOTO,3.5456761051442274,6.573140522226571,Galaxy,-17.782494947015888,382.3833638566573,0.0902,"['324.949643' '6.415456' 'Galaxy' '382.3833638566573' '0.0902'
 '3.5456761051442274' '6.573140522226571']",,,,,,,,,,,B. Gompertz,No
2024leo,21:08:42.610,+08:44:30.40,2024-06-12 22:58:48.000,2024-06-14,16.2,VegaMag,Clear - ,4.84676205725989,34.302666062939615,Galaxy,-24.621506546479626,1459.8267226263451,0.3683,"['317.178772' '8.7412' 'Galaxy' '1459.8267226263451' '0.3683'
 '4.84676205725989' '34.302666062939615']",,,,,,,,,,,S.Shurpakov,No
2024lep,15:16:12.015,+17:10:07.14,2024-06-10 10:49:09.984,2024-06-14,20.2,ABMag,w - P1,7.844009716102503,18.840276285676268,Galaxy,-18.274871387661772,495.4208470653836,0.1176,"['229.050735' '17.170732' 'Galaxy' '495.4208470653836' '0.1176'
 '7.844009716102503' '18.840276285676268']",,,,,,,,,,,K. C. Chambers,Yes
2024lem,22:05:06.038,+02:18:12.05,2024-06-12 09:56:13.920,2024-06-14,20.7534,ABMag,r - ZTF,7.8450670776833995,42.21952550915681,Galaxy,-19.473309100152086,1110.0481568039875,0.2735,"['331.27698' '2.302149' 'Galaxy' '1110.0481568039875' '0.2735'
 '7.8450670776833995' '42.21952550915681']",,,,,,,,,,,K. De (Caltech) on behalf of ZTF,No
2024lcw,16:30:17.547,+40:08:37.55,2024-06-12 08:17:20.003,2024-06-14,20.6456,ABMag,g - ZTF,8.370457706507098,81.22300574591154,Galaxy,-20.861174919132054,2001.4971859083175,0.5258,"['247.57577' '40.144895' 'Galaxy' '2001.4971859083175' '0.5258'
 '8.370457706507098' '81.22300574591154']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ldx,14:00:23.923,+45:13:19.57,2024-06-13 06:32:50.784,2024-06-14,20.56,ABMag,i - P1,8.466214497011787,87.4465267480494,Galaxy,-21.08239215198854,2130.4847525901896,0.5655,"['210.101651' '45.220205' 'Galaxy' '2130.4847525901896' '0.5655'
 '8.466214497011787' '87.4465267480494']",,,,,,,,,,,D. O. Jones (UC Santa Cruz),No
