TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2023tmt,08:36:31.976,-01:36:00.30,2023-09-24 12:11:16.996,2023-09-25,20.0548,ABMag,r - ZTF,0.22075884509492774,0.2605597740287974,Galaxy,-16.877271943572197,243.452584121446,0.057,"['129.133282' '-1.600046' 'Galaxy' '243.452584121446' '0.057'
 '0.22075884509492774' '0.2605597740287974']",F. Forster,No
2023tnd,21:39:38.199,+03:00:55.95,2023-09-24 06:01:03.003,2023-09-25,20.02,ABMag,g - ZTF,0.32837093457797434,0.9372921640527574,Galaxy,-18.829677051699047,588.7560871613813,0.1405,"['324.909214' '3.015617' 'Galaxy' '588.7560871613813' '0.1405'
 '0.32837093457797434' '0.9372921640527574']",F. Forster,No
2023tnf,21:52:26.284,+04:26:20.08,2023-09-24 04:22:29.001,2023-09-25,20.3285,ABMag,r - ZTF,0.40482516814556535,3.252004571864306,Galaxy,-20.768043878123407,1656.9476049502657,0.424,"['328.109426' '4.438978' 'Galaxy' '1656.9476049502657' '0.424'
 '0.40482516814556535' '3.252004571864306']",F. Forster,No
2023tnr,21:30:03.289,-03:42:32.19,2023-09-16 05:59:53.002,2023-09-25,20.3616,ABMag,r - ZTF,0.8652101514544883,1.6266031832810575,Galaxy,-17.581325723583294,387.77976642759404,0.0915,"['322.513703' '-3.709182' 'Galaxy' '387.77976642759404' '0.0915'
 '0.8652101514544883' '1.6266031832810575']",Julien Peloton,No
2023tnz,04:26:17.547,-04:39:53.87,2023-09-19 14:15:16.416,2023-09-25,20.98,ABMag,w - P1,0.990103406861619,3.4169648118021305,Galaxy,-18.281925423565294,711.8444194589168,0.1711,"['66.573174' '-4.665232' 'Galaxy' '711.8444194589168' '0.1711'
 '0.990103406861619' '3.4169648118021305']",K. C. Chambers,No
2023tmz,02:52:52.148,+35:23:24.76,2023-09-18 08:20:25.002,2023-09-25,20.8203,ABMag,g - ZTF,1.0069691867881745,7.993699032450686,Galaxy,-20.250483722989305,1637.407384223921,0.4184,"['43.2175' '35.390428' 'Galaxy' '1637.407384223921' '0.4184'
 '1.0069691867881745' '7.993699032450686']",F. Forster,No
2023tnh,20:51:34.856,-03:29:12.39,2023-09-24 03:35:54.997,2023-09-25,19.8838,ABMag,r - ZTF,1.0360726561410845,2.785971221429147,Galaxy,-18.836257735391477,554.6404596147049,0.1321,"['312.895463' '-3.486949' 'Galaxy' '554.6404596147049' '0.1321'
 '1.0360726561410845' '2.785971221429147']",F. Forster,No
2023tmy,02:37:44.483,+21:37:36.48,2023-09-24 10:51:23.999,2023-09-25,20.6624,ABMag,r - ZTF,1.2235581853943054,8.138030338891754,Galaxy,-20.024199055237066,1371.8916445241255,0.344,"['39.435005' '21.626923' 'Galaxy' '1371.8916445241255' '0.344'
 '1.2235581853943054' '8.138030338891754']",F. Forster,No
2023tnt,17:07:39.230,+34:47:00.92,2023-09-17 05:42:38.880,2023-09-25,19.5,ABMag,g - P1,1.324501587757544,2.4180814984857517,Galaxy,-18.379217920292774,376.5681493905964,0.0888,"['256.91386' '34.783426' 'Galaxy' '376.5681493905964' '0.0888'
 '1.324501587757544' '2.4180814984857517']",D. O. Jones (UC Santa Cruz),No
