TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024kly,14:46:31.019,-00:10:49.20,2024-05-31 07:49:28.992,2024-06-08,20.51,ABMag,w - P1,2.312201650130991,27.35948421132827,Galaxy,-21.42753666036636,2440.660272684543,0.6649,"['221.628961' '-0.180909' 'Galaxy' '2440.660272684543' '0.6649'
 '2.312201650130991' '27.35948421132827']",Galaxy,-17.989867990719407,501.1567661182935,0.119,"['221.629874' '-0.179823' 'Galaxy' '501.1567661182935' '0.119'
 '2.9136203053781875' '7.079154978021651']",K. C. Chambers,No
2024kln,15:37:40.552,+17:30:06.88,2024-06-06 10:53:21.408,2024-06-08,21.35,ABMag,w - P1,2.3774945394892906,17.40434732452634,Galaxy,-19.544816733140784,1509.9527125407926,0.3823,"['234.419647' '17.501788' 'Galaxy' '1509.9527125407926' '0.3823'
 '2.3774945394892906' '17.40434732452634']",,,,,,K. C. Chambers,No
2024kmn,11:33:24.290,+43:42:55.87,2024-04-05 07:58:39.360,2024-06-08,21.08,ABMag,w - P1,3.0460212890488094,18.817878139086933,Galaxy,-19.446314253130424,1274.2740841383318,0.3174,"['173.351255' '43.714674' 'Galaxy' '1274.2740841383318' '0.3174'
 '3.0460212890488094' '18.817878139086933']",,,,,,K. C. Chambers,No
2024kmp,14:30:09.881,+02:31:49.98,2024-03-31 13:06:59.328,2024-06-08,20.34,ABMag,w - P1,3.1016432179810365,4.879224065298351,Galaxy,-17.21592028052797,324.47710318213547,0.0763,"['217.541299' '2.531402' 'Galaxy' '324.47710318213547' '0.0763'
 '3.1016432179810365' '4.879224065298351']",Galaxy,-20.265213513319278,1321.4255589719273,0.3302,"['217.543331' '2.531301' 'Galaxy' '1321.4255589719273' '0.3302'
 '8.225997463571515' '52.69945704004794']",K. C. Chambers,No
2024klp,15:24:03.842,+08:36:29.75,2024-06-06 09:04:44.256,2024-06-08,20.62,ABMag,w - P1,4.582629815361787,10.185586771968985,Galaxy,-17.68648204870213,458.45467924467806,0.1086,"['231.015085' '8.609151' 'Galaxy' '458.45467924467806' '0.1086'
 '4.582629815361787' '10.185586771968985']",,,,,,K. C. Chambers,No
2024kmi,10:27:46.970,+28:42:12.94,2024-03-31 05:52:07.392,2024-06-08,20.68,ABMag,w - P1,4.679523849180089,16.448206132750528,Galaxy,-18.62171004108685,725.006680275965,0.1744,"['156.946' '28.70232' 'Galaxy' '725.006680275965' '0.1744'
 '4.679523849180089' '16.448206132750528']",Galaxy,-19.488810524802624,1080.8417325756868,0.2658,"['156.948152' '28.704721' 'Galaxy' '1080.8417325756868' '0.2658'
 '8.717021021837173' '45.677788057425126']",K. C. Chambers,No
2024klf,13:56:26.855,+45:51:26.75,2024-06-06 08:17:47.616,2024-06-08,19.543,ABMag,orange - ATLAS,5.359146182954919,34.3235757147656,Galaxy,-21.06161027241626,1321.0585143663025,0.3301,"['209.11254' '45.85885' 'Galaxy' '1321.0585143663025' '0.3301'
 '5.359146182954919' '34.3235757147656']",,,,,,J. Tonry,No
2024kmo,14:57:35.070,+25:55:57.93,2024-04-01 13:18:13.248,2024-06-08,21.03,ABMag,w - P1,5.901174779012221,19.00254042983885,Galaxy,-18.081491603919964,664.1991581115608,0.1592,"['224.396733' '25.931213' 'Galaxy' '664.1991581115608' '0.1592'
 '5.901174779012221' '19.00254042983885']",,,,,,K. C. Chambers,No
2024kmb,11:59:29.731,+05:34:44.12,2024-04-01 09:58:16.608,2024-06-08,21.81,ABMag,w - P1,8.31384194566009,21.858294382210737,Galaxy,-16.86119819980279,542.3000443599087,0.12907,"['179.871765' '5.579874' 'Galaxy' '542.3000443599087' '0.12907'
 '8.31384194566009' '21.858294382210737']",,,,,,K. C. Chambers,Yes
2024klt,13:51:54.203,+01:04:51.15,2024-06-03 07:43:39.072,2024-06-08,20.85,ABMag,w - P1,8.760195150175011,13.009599424162074,Galaxy,-16.580876383440845,306.31994593559256,0.07196,"['207.974273' '1.079018' 'Galaxy' '306.31994593559256' '0.07196'
 '8.760195150175011' '13.009599424162074']",,,,,,K. C. Chambers,Yes
