TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024bwa,09:23:11.771,+46:10:39.91,2024-02-03 11:14:16.800,2024-02-08,21.46,ABMag,w - P1,0.0568073749402385,0.2628273167208501,Galaxy,-18.438454565120033,954.3131604943841,0.2328,"['140.799061' '46.177741' 'Galaxy' '954.3131604943841' '0.2328'
 '0.0568073749402385' '0.2628273167208501']",,,,,,K. C. Chambers,No
2024bvn,09:43:40.490,+48:28:11.29,2024-02-03 11:07:37.632,2024-02-08,20.95,ABMag,w - P1,0.10189156634283174,0.1200534312049098,Galaxy,-15.97830735902274,243.03088691454164,0.0569,"['145.918677' '48.469822' 'Galaxy' '243.03088691454164' '0.0569'
 '0.10189156634283174' '0.1200534312049098']",,,,,,K. C. Chambers,No
2024bwp,12:50:59.552,+30:24:45.84,2024-02-03 12:24:10.656,2024-02-08,21.07,ABMag,w - P1,0.26458555011180546,2.0405310837642023,Galaxy,-19.938011128769475,1590.751076309089,0.4051,"['192.748139' '30.41266' 'Galaxy' '1590.751076309089' '0.4051'
 '0.26458555011180546' '2.0405310837642023']",,,,,,K. C. Chambers,No
2024bwt,12:10:49.889,+35:54:58.40,2024-02-03 13:31:49.728,2024-02-08,20.45,ABMag,w - P1,0.298380485944504,0.686990837088535,Galaxy,-17.93302830428725,474.90381771686344,0.1126,"['182.707876' '35.916305' 'Galaxy' '474.90381771686344' '0.1126'
 '0.298380485944504' '0.686990837088535']",,,,,,K. C. Chambers,No
2024bwo,14:23:46.819,+37:26:21.24,2024-02-03 15:02:20.832,2024-02-08,20.34,ABMag,w - P1,0.3505297334171527,1.1669139179494443,Galaxy,-18.843695451808774,686.6557961773104,0.1648,"['215.945102' '37.439329' 'Galaxy' '686.6557961773104' '0.1648'
 '0.3505297334171527' '1.1669139179494443']",,,,,,K. C. Chambers,No
2024bvi,09:06:21.283,+22:22:42.59,2024-02-01 12:41:43.008,2024-02-08,20.78,ABMag,w - P1,0.7012430884583115,3.3532967452908795,Galaxy,-19.190142633961095,986.3442718884414,0.2411,"['136.588881' '22.378553' 'Galaxy' '986.3442718884414' '0.2411'
 '0.7012430884583115' '3.3532967452908795']",,,,,,K. C. Chambers,No
2024bwc,08:13:29.209,+57:24:00.95,2024-02-03 09:49:22.656,2024-02-08,21.37,ABMag,w - P1,0.7324923562750495,5.47335995122199,Galaxy,-19.56938023106412,1541.260492625115,0.3911,"['123.372072' '57.40031' 'Galaxy' '1541.260492625115' '0.3911'
 '0.7324923562750495' '5.47335995122199']",,,,,,K. C. Chambers,No
2024bwq,12:33:15.088,+39:05:37.24,2024-02-03 13:39:19.008,2024-02-08,20.89,ABMag,w - P1,0.8007835519922065,4.3990458104122006,Galaxy,-19.381342368068083,1133.1006106933291,0.2796,"['188.312583' '39.093646' 'Galaxy' '1133.1006106933291' '0.2796'
 '0.8007835519922065' '4.3990458104122006']",,,,,,K. C. Chambers,No
2024bwr,12:42:23.132,+36:40:26.44,2024-02-03 13:44:00.672,2024-02-08,21.15,ABMag,w - P1,0.8219786205311582,2.7235987487664044,Galaxy,-18.023538686775822,683.4515571949081,0.164,"['190.596541' '36.673821' 'Galaxy' '683.4515571949081' '0.164'
 '0.8219786205311582' '2.7235987487664044']",,,,,,K. C. Chambers,No
2024bwh,08:54:39.145,+46:40:49.26,2024-02-03 09:43:43.104,2024-02-08,20.59,ABMag,w - P1,0.8617398824350754,2.845302582177813,Galaxy,-18.575886990153077,681.0474921194472,0.1634,"['133.662778' '46.680435' 'Galaxy' '681.0474921194472' '0.1634'
 '0.8617398824350754' '2.845302582177813']",,,,,,K. C. Chambers,No
2024bwe,12:48:23.301,+29:41:13.68,2024-02-03 12:24:10.656,2024-02-08,20.22,ABMag,w - P1,0.910161097542144,0.8503607685209522,Galaxy,-16.20455040079949,192.71258641645792,0.045,"['192.096965' '29.686904' 'Galaxy' '192.71258641645792' '0.045'
 '0.910161097542144' '0.8503607685209522']",,,,,,K. C. Chambers,Yes
2024bvv,12:48:21.836,+30:00:42.95,2024-02-03 12:24:10.656,2024-02-08,21.48,ABMag,w - P1,1.1919489251019528,5.588409507480523,Galaxy,-18.44727854848227,967.0650982017252,0.2361,"['192.091285' '30.012134' 'Galaxy' '967.0650982017252' '0.2361'
 '1.1919489251019528' '5.588409507480523']",,,,,,K. C. Chambers,No
2024bvm,09:37:37.078,+55:32:20.93,2024-02-03 11:22:38.784,2024-02-08,21.19,ABMag,w - P1,1.2246294152037611,8.928833611146365,Galaxy,-19.696075881540974,1503.8868999813837,0.3806,"['144.403946' '55.53929' 'Galaxy' '1503.8868999813837' '0.3806'
 '1.2246294152037611' '8.928833611146365']",,,,,,K. C. Chambers,No
2024bvz,10:03:24.864,+46:29:30.51,2024-02-03 11:09:29.952,2024-02-08,20.75,ABMag,w - P1,1.4181188923896602,7.49632574472522,Galaxy,-19.437804702385066,1090.3374784975033,0.2683,"['150.853139' '46.491575' 'Galaxy' '1090.3374784975033' '0.2683'
 '1.4181188923896602' '7.49632574472522']",Galaxy,-20.116899881580743,1490.6647313421513,0.3769,"['150.852742' '46.489238' 'Galaxy' '1490.6647313421513' '0.3769'
 '9.494417749800155' '68.61564966182009']",K. C. Chambers,No
2024bwl,08:20:51.683,+47:13:49.52,2024-02-03 09:40:52.032,2024-02-08,20.26,ABMag,w - P1,1.5798763894028485,4.115314135360596,Galaxy,-18.391025081572774,537.2853714805798,0.12784,"['125.214894' '47.230736' 'Galaxy' '537.2853714805798' '0.12784'
 '1.5798763894028485' '4.115314135360596']",,,,,,K. C. Chambers,Yes
