TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024aif,13:01:45.010,+04:25:55.55,2024-01-14 11:16:07.997,2024-01-17,20.1481,ABMag,g - ZTF,0.7776918452258372,5.852546001141621,Galaxy,-20.806712120544077,1552.252700625677,0.3942,"['195.437343' '4.432011' 'Galaxy' '1552.252700625677' '0.3942'
 '0.7776918452258372' '5.852546001141621']",,,,,,A. Munoz-Arancibia,No
2024aid,12:46:50.190,+17:28:39.22,2024-01-14 10:33:36.000,2024-01-17,20.03,ABMag,g - ZTF,0.8150422738951977,1.460391043630282,Galaxy,-17.808570795324307,369.58484891520527,0.08712,"['191.709113' '17.477335' 'Galaxy' '369.58484891520527' '0.08712'
 '0.8150422738951977' '1.460391043630282']",Galaxy,-20.87657398658648,1518.150396421139,0.3846,"['191.711021' '17.478534' 'Galaxy' '1518.150396421139' '0.3846'
 '7.392774035087795' '54.41230152462868']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024agl,14:25:14.157,-00:18:45.29,2024-01-15 15:06:35.712,2024-01-17,19.166,ABMag,orange - ATLAS,1.1178077394023516,2.72256945939874,Galaxy,-19.339184947122323,502.3853765145464,0.1193,"['216.308886' '-0.312874' 'Galaxy' '502.3853765145464' '0.1193'
 '1.1178077394023516' '2.72256945939874']",,,,,,J. Tonry,No
2024ahs,12:55:31.547,+06:41:59.18,2024-01-14 11:16:48.000,2024-01-17,19.59,ABMag,g - ZTF,1.5111426941492123,3.3352165002720993,Galaxy,-18.701218440333587,455.24343128165987,0.10782,"['193.88104' '6.699655' 'Galaxy' '455.24343128165987' '0.10782'
 '1.5111426941492123' '3.3352165002720993']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024ais,14:23:23.809,+28:51:50.38,2024-01-16 11:55:04.002,2024-01-17,19.7263,ABMag,r - ZTF,1.538412444136766,9.063810169931632,Galaxy,-20.697015750819606,1215.243061610616,0.3015,"['215.848735' '28.863877' 'Galaxy' '1215.243061610616' '0.3015'
 '1.538412444136766' '9.063810169931632']",,,,,,A. Munoz-Arancibia,No
2024aiy,11:48:52.666,+49:34:26.00,2024-01-14 10:46:55.001,2024-01-17,19.9923,ABMag,g - ZTF,1.817177422989011,6.383743171138995,Galaxy,-19.308216035320953,724.6081377018563,0.1743,"['177.218741' '49.573669' 'Galaxy' '724.6081377018563' '0.1743'
 '1.817177422989011' '6.383743171138995']",,,,,,A. Munoz-Arancibia,No
2024air,14:29:23.400,+26:29:23.21,2024-01-16 11:55:04.002,2024-01-17,20.3628,ABMag,r - ZTF,1.879248815925163,6.088000005719356,Galaxy,-18.761777460338998,668.2138793801998,0.1602,"['217.347577' '26.490298' 'Galaxy' '668.2138793801998' '0.1602'
 '1.879248815925163' '6.088000005719356']",,,,,,A. Munoz-Arancibia,No
2024aiw,10:16:10.440,+63:11:59.94,2024-01-13 11:52:07.003,2024-01-17,20.4743,ABMag,g - ZTF,1.894163393750272,11.132377217475597,Galaxy,-19.94367803886105,1212.2595323141043,0.3007,"['154.042808' '63.200407' 'Galaxy' '1212.2595323141043' '0.3007'
 '1.894163393750272' '11.132377217475597']",,,,,,A. Munoz-Arancibia,No
2024aij,14:19:08.077,+20:03:40.22,2024-01-16 13:02:34.996,2024-01-17,19.6888,ABMag,g - ZTF,2.1644067407007386,5.19001751048109,Galaxy,-18.782475392440794,494.60110066577516,0.1174,"['214.784127' '20.060767' 'Galaxy' '494.60110066577516' '0.1174'
 '2.1644067407007386' '5.19001751048109']",,,,,,A. Munoz-Arancibia,No
2024ain,12:38:52.500,+18:50:32.33,2024-01-13 11:25:07.003,2024-01-17,19.8674,ABMag,g - ZTF,2.244027337091723,3.0154007856862957,Galaxy,-17.346310167889218,277.16732703960673,0.06501,"['189.719048' '18.841758' 'Galaxy' '277.16732703960673' '0.06501'
 '2.244027337091723' '3.0154007856862957']",Galaxy,-20.431218035674622,1147.4231482288449,0.2834,"['189.719921' '18.843312' 'Galaxy' '1147.4231482288449' '0.2834'
 '5.36922896809735' '29.868292696329775']",A. Munoz-Arancibia,Yes
2024aig,13:09:24.334,+50:20:55.78,2024-01-16 12:43:26.999,2024-01-17,20.0211,ABMag,g - ZTF,2.5064917017397015,5.673546302544473,Galaxy,-18.3249673279829,466.88881037356066,0.11065,"['197.351401' '50.349524' 'Galaxy' '466.88881037356066' '0.11065'
 '2.5064917017397015' '5.673546302544473']",Galaxy,-20.755465304775473,1429.924347323077,0.36,"['197.354939' '50.347399' 'Galaxy' '1429.924347323077' '0.36'
 '9.636592266173091' '66.80537584714605']",A. Munoz-Arancibia,Yes
2024ahf,11:07:49.023,+02:21:27.13,2024-01-16 12:09:32.003,2024-01-17,19.1264,ABMag,g - ZTF,3.549448725376144,2.282036008452444,Galaxy,-16.486533596310384,132.61318913254053,0.03087,"['166.954689' '2.356647' 'Galaxy' '132.61318913254053' '0.03087'
 '3.549448725376144' '2.282036008452444']",,,,,,A. Munoz-Arancibia,Yes
2024aix,10:50:19.422,+38:22:52.54,2024-01-16 10:49:25.000,2024-01-17,20.0015,ABMag,r - ZTF,3.5682448788226435,7.19643069790434,Galaxy,-18.09393814743737,415.99453905479373,0.09831,"['162.582165' '38.381455' 'Galaxy' '415.99453905479373' '0.09831'
 '3.5682448788226435' '7.19643069790434']",,,,,,A. Munoz-Arancibia,Yes
2024agn,15:27:44.780,+30:37:24.10,2024-01-15 14:23:03.840,2024-01-17,18.813,ABMag,orange - ATLAS,3.9731068141655737,5.295136853369142,Galaxy,-18.38286040624507,274.89831716632534,0.06447,"['231.936536' '30.624464' 'Galaxy' '274.89831716632534' '0.06447'
 '3.9731068141655737' '5.295136853369142']",,,,,,J. Tonry,Yes
2024aiq,12:47:23.900,+13:50:02.44,2024-01-14 11:20:15.999,2024-01-17,20.221,ABMag,g - ZTF,4.000013675473053,16.528124289445206,Galaxy,-19.431936135472544,852.2896747023017,0.2066,"['191.85049' '13.834689' 'Galaxy' '852.2896747023017' '0.2066'
 '4.000013675473053' '16.528124289445206']",,,,,,A. Munoz-Arancibia,No
2024agx,13:21:43.287,+01:45:14.40,2024-01-14 11:15:21.600,2024-01-17,20.54,ABMag,g - ZTF,4.080515990306737,inf,Galaxy,-inf,inf,inf,['200.431066' '1.754889' 'Galaxy' 'inf' 'inf' '4.080515990306737' 'inf'],Galaxy,-inf,inf,inf,['200.428847' '1.753568' 'Galaxy' 'inf' 'inf' '5.6706720036829585' 'inf'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024aim,09:34:02.260,+41:04:12.52,2024-01-13 10:12:29.998,2024-01-17,20.5756,ABMag,r - ZTF,4.36903734854391,13.822009858146599,Galaxy,-18.49745287144804,652.5451622270043,0.1563,"['143.509723' '41.068953' 'Galaxy' '652.5451622270043' '0.1563'
 '4.36903734854391' '13.822009858146599']",,,,,,A. Munoz-Arancibia,No
2024ail,11:49:29.717,+34:22:37.25,2024-01-16 12:55:15.997,2024-01-17,20.0705,ABMag,g - ZTF,5.771252354339972,13.356684539419584,Galaxy,-18.323768686558477,477.36847733559034,0.1132,"['177.371946' '34.377433' 'Galaxy' '477.36847733559034' '0.1132'
 '5.771252354339972' '13.356684539419584']",,,,,,A. Munoz-Arancibia,No
2024agf,02:07:21.253,+01:55:42.43,2024-01-14 04:56:38.400,2024-01-17,18.04,ABMag,g - ZTF,6.65130595101549,5.571031554223642,Galaxy,-18.14726913124759,172.76422895605884,0.0403,"['31.839951' '1.929663' 'Galaxy' '172.76422895605884' '0.0403'
 '6.65130595101549' '5.571031554223642']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024aho,23:07:33.148,+27:59:01.32,2024-01-15 05:14:11.616,2024-01-17,18.818,ABMag,orange - ATLAS,7.117737909274863,12.348620358642686,Galaxy,-18.950507899783783,357.85046011637024,0.0843,"['346.888193' '27.985676' 'Galaxy' '357.85046011637024' '0.0843'
 '7.117737909274863' '12.348620358642686']",,,,,,J. Tonry,No
2024agk,13:45:01.004,-02:15:27.02,2024-01-15 14:48:01.152,2024-01-17,18.573,ABMag,orange - ATLAS,7.927275161856807,27.756596902090166,Galaxy,-20.72033709208344,722.2165202472244,0.1737,"['206.255256' '-2.255582' 'Galaxy' '722.2165202472244' '0.1737'
 '7.927275161856807' '27.756596902090166']",,,,,,J. Tonry,No
2024ahv,16:18:46.330,+07:24:45.20,2024-01-16 20:26:13.000,2024-01-17,16.2,VegaMag,Clear - ,8.927592093192546,21.442898171410466,Galaxy,-22.274871387661772,495.4208470653836,0.1176,"['244.69552' '7.412224' 'Galaxy' '495.4208470653836' '0.1176'
 '8.927592093192546' '21.442898171410466']",,,,,,Hidehiko Okoshi,No
2024ait,11:55:26.899,-01:36:02.56,2024-01-13 11:33:32.003,2024-01-17,19.8359,ABMag,g - ZTF,9.191984730870304,27.96358587365562,Galaxy,-19.152143503898888,627.4927332406854,0.15008,"['178.86309' '-1.603056' 'Galaxy' '627.4927332406854' '0.15008'
 '9.191984730870304' '27.96358587365562']",,,,,,A. Munoz-Arancibia,Yes
2024ahn,16:21:54.687,+30:20:26.60,2024-01-15 14:58:43.968,2024-01-17,19.084,ABMag,orange - ATLAS,9.256892240342829,80.4992193473959,Galaxy,-22.184757969195932,1793.7073752158672,0.4637,"['245.475145' '30.339668' 'Galaxy' '1793.7073752158672' '0.4637'
 '9.256892240342829' '80.4992193473959']",,,,,,J. Tonry,No
2024ahz,12:15:37.422,+07:21:20.79,2024-01-13 11:26:52.800,2024-01-17,19.96,ABMag,g - ZTF,9.32334001606456,40.60890920240713,Galaxy,-19.80737467157747,898.4107385155716,0.2184,"['183.90807' '7.354298' 'Galaxy' '898.4107385155716' '0.2184'
 '9.32334001606456' '40.60890920240713']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024ahy,10:53:53.841,-01:08:33.71,2024-01-13 12:33:07.200,2024-01-17,20.25,ABMag,r - ZTF,9.743507585525249,9.831752652709657,Galaxy,-16.341703748254503,208.1329067964809,0.04864,"['163.473947' '-1.140019' 'Galaxy' '208.1329067964809' '0.04864'
 '9.743507585525249' '9.831752652709657']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
