TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024jvh,17:20:49.005,+01:57:36.81,2024-03-21 14:43:39.360,2024-05-31,21.54,ABMag,w - P1,2.257337406098768,15.538182978324905,Galaxy,-19.221144431494395,1419.8056049437862,0.3572,"['260.204496' '1.960771' 'Galaxy' '1419.8056049437862' '0.3572'
 '2.257337406098768' '15.538182978324905']",Galaxy,-inf,inf,inf,['260.20328' '1.959055' 'Galaxy' 'inf' 'inf' '5.3293294490775605' 'inf'],K. C. Chambers,No
2024jwi,11:10:25.086,+30:57:52.32,2024-04-10 05:51:19.872,2024-05-31,21.2,ABMag,w - P1,2.5467491489099134,6.833063213385168,Galaxy,-17.51527200964907,553.4194289989362,0.1318,"['167.604923' '30.965153' 'Galaxy' '553.4194289989362' '0.1318'
 '2.5467491489099134' '6.833063213385168']",,,,,,K. C. Chambers,No
2024jwl,14:35:37.451,-02:09:58.18,2024-03-19 13:41:37.248,2024-05-31,21.27,ABMag,w - P1,2.755340563802733,10.696748272463422,Galaxy,-18.247508114659258,800.7586208869805,0.1935,"['218.906536' '-2.165573' 'Galaxy' '800.7586208869805' '0.1935'
 '2.755340563802733' '10.696748272463422']",Galaxy,-19.794748068168953,1632.862494001011,0.4171,"['218.907304' '-2.164847' 'Galaxy' '1632.862494001011' '0.4171'
 '6.547262108509169' '51.8303579239591']",K. C. Chambers,No
2024jvz,16:22:37.368,+22:24:11.43,2024-05-28 11:37:33.024,2024-05-31,20.96,ABMag,w - P1,2.9374353206497985,2.2447707911608497,Galaxy,-15.028144116132552,157.62635148417164,0.03674,"['245.655109' '22.403781' 'Galaxy' '157.62635148417164' '0.03674'
 '2.9374353206497985' '2.2447707911608497']",Galaxy,-inf,inf,inf,['245.656527' '22.402529' 'Galaxy' 'inf' 'inf' '3.603426491860629' 'inf'],K. C. Chambers,Yes
2024jwg,11:08:45.134,+25:26:59.24,2024-04-10 06:45:26.784,2024-05-31,21.72,ABMag,w - P1,3.3480168315087564,18.752834544658963,Galaxy,-18.593522112015442,1155.3256684902162,0.2855,"['167.187508' '25.450575' 'Galaxy' '1155.3256684902162' '0.2855'
 '3.3480168315087564' '18.752834544658963']",Galaxy,-17.960705787355842,863.2590847607037,0.2094,"['167.188644' '25.452329' 'Galaxy' '863.2590847607037' '0.2094'
 '9.340473778445906' '39.09173354014899']",K. C. Chambers,No
2024jwc,14:48:59.171,+04:11:09.97,2024-03-31 12:46:04.800,2024-05-31,21.36,ABMag,w - P1,3.6354760845223306,7.0854016446504,Galaxy,-16.661141574657847,402.00209365980834,0.09493,"['222.246087' '4.187003' 'Galaxy' '402.00209365980834' '0.09493'
 '3.6354760845223306' '7.0854016446504']",,,,,,K. C. Chambers,Yes
2024jvg,08:29:52.815,+31:46:28.49,2024-02-12 11:00:25.632,2024-05-31,21.72,ABMag,w - P1,4.054252958540767,11.850924877490964,Galaxy,-17.18133268021301,602.9295036011353,0.144,"['127.471013' '31.775365' 'Galaxy' '602.9295036011353' '0.144'
 '4.054252958540767' '11.850924877490964']",,,,,,K. C. Chambers,No
2024jwm,11:46:39.747,+29:50:53.14,2024-03-02 13:08:50.784,2024-05-31,20.84,ABMag,w - P1,4.290518055926224,12.618118740291688,Galaxy,-18.074550045745138,606.6106198124659,0.14491,"['176.666871' '29.847616' 'Galaxy' '606.6106198124659' '0.14491'
 '4.290518055926224' '12.618118740291688']",,,,,,K. C. Chambers,Yes
2024jvk,17:56:48.072,+57:28:08.58,2024-05-28 09:51:50.996,2024-05-31,20.0924,ABMag,r - ZTF,4.930339692160464,31.225830962118255,Galaxy,-20.487911475418148,1306.3582583704354,0.3261,"['269.198853' '57.467923' 'Galaxy' '1306.3582583704354' '0.3261'
 '4.930339692160464' '31.225830962118255']",Galaxy,-20.91464967068288,1590.0468988413822,0.4049,"['269.1968' '57.467372' 'Galaxy' '1590.0468988413822' '0.4049'
 '9.077647191005386' '69.97744804948255']",Jesper Sollerman (SU),No
2024jvs,00:52:39.505,+15:35:48.93,2024-05-28 11:12:32.999,2024-05-31,19.694,ABMag,r - ZTF,4.964013708160124,8.158684330321575,Galaxy,-17.95706145554684,339.0098298672952,0.07978,"['13.164093' '15.598213' 'Galaxy' '339.0098298672952' '0.07978'
 '4.964013708160124' '8.158684330321575']",,,,,,Jesper Sollerman (SU),Yes
2024jwd,09:26:28.837,+44:57:27.29,2024-04-19 07:18:06.336,2024-05-31,20,ABMag,i - P1,5.121606010220185,6.954103019993595,Galaxy,-17.236300434481194,280.06580537880893,0.0657,"['141.621416' '44.956473' 'Galaxy' '280.06580537880893' '0.0657'
 '5.121606010220185' '6.954103019993595']",,,,,,K. C. Chambers,No
2024jwh,15:09:19.237,+03:54:47.98,2024-04-18 11:39:14.976,2024-05-31,21.06,ABMag,w - P1,6.814025267738793,23.265334399364537,Galaxy,-18.17865346333247,704.256222103698,0.1692,"['227.330149' '3.911435' 'Galaxy' '704.256222103698' '0.1692'
 '6.814025267738793' '23.265334399364537']",,,,,,K. C. Chambers,No
2024juq,13:41:10.361,+36:14:32.50,2024-05-28 06:10:06.000,2024-05-31,19.7999,ABMag,g - ZTF,7.456377618404694,16.16792696488607,Galaxy,-18.452857888533778,447.25126511576906,0.10588,"['205.293785' '36.24035' 'Galaxy' '447.25126511576906' '0.10588'
 '7.456377618404694' '16.16792696488607']",,,,,,Jesper Sollerman (SU),Yes
2024juy,13:02:51.702,-02:30:25.84,2024-05-26 07:05:05.997,2024-05-31,19.8412,ABMag,r - ZTF,8.704434324274988,64.75693131370248,Galaxy,-21.08865420343858,1534.5139493151219,0.3892,"['195.713601' '-2.508767' 'Galaxy' '1534.5139493151219' '0.3892'
 '8.704434324274988' '64.75693131370248']",,,,,,Jesper Sollerman (SU),No
