TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023ypy,11:57:17.447,+43:30:30.13,2023-11-28 15:20:44.160,02-Dec-2023,20.49,ABMag,z - P1,3.1567411631631224,9.487226716110731,Galaxy,-18.471627194090377,619.9054275598737,0.1482,"['179.322608' '43.509244' 'Galaxy' '619.9054275598737' '0.1482'
 '3.1567411631631224' '9.487226716110731']",K. C. Chambers
