TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024lck,13:45:07.683,-03:00:11.88,2024-06-04 06:56:26.016,2024-06-13,19.83,ABMag,w - P1,0.21251429829370458,2.4435700573133277,Galaxy,-22.045308863328934,2371.7110263042823,0.6423,"['206.281972' '-3.003257' 'Galaxy' '2371.7110263042823' '0.6423'
 '0.21251429829370458' '2.4435700573133277']",Galaxy,-16.24206651685659,163.8374965798645,0.0382,"['206.28351' '-3.004451' 'Galaxy' '163.8374965798645' '0.0382'
 '6.793562511096423' '5.396171527639842']",K. C. Chambers,No
2024lbz,21:17:58.391,+06:00:36.65,2024-06-07 12:32:22.272,2024-06-13,20.37,ABMag,w - P1,0.29301429912836163,1.2190908498809208,Galaxy,-19.29786195155599,858.1681464316625,0.2081,"['319.493271' '6.010103' 'Galaxy' '858.1681464316625' '0.2081'
 '0.29301429912836163' '1.2190908498809208']",,,,,,K. C. Chambers,No
2024lbu,09:01:24.989,+24:45:34.42,2024-06-11 04:12:16.001,2024-06-13,19.297,ABMag,r - ZTF,0.30936645263552287,1.838888823008722,Galaxy,-21.145536944253156,1226.0477618117475,0.3044,"['135.35403' '24.759537' 'Galaxy' '1226.0477618117475' '0.3044'
 '0.30936645263552287' '1.838888823008722']",Galaxy,-21.14025464304468,1223.0689153968653,0.3036,"['135.355831' '24.760238' 'Galaxy' '1223.0689153968653' '0.3036'
 '6.098616648996876' '36.1623904039513']",Jesper Sollerman (SU),No
2024lay,10:46:06.867,+02:12:20.44,2024-05-21 05:08:43.995,2024-06-13,19.5413,ABMag,g - ZTF,0.3969254881196912,0.8354266933035454,Galaxy,-18.646822466215575,434.1346932483212,0.1027,"['161.52864' '2.205571' 'Galaxy' '434.1346932483212' '0.1027'
 '0.3969254881196912' '0.8354266933035454']",,,,,,Kate Bostow (UC Berkeley),No
2024lah,12:23:59.169,+07:43:33.15,2024-06-11 05:20:13.001,2024-06-13,18.9969,ABMag,g - ZTF,0.41991708325039484,0.541924343515618,Galaxy,-18.129101250819883,266.19521844993193,0.0624,"['185.99642' '7.725882' 'Galaxy' '266.19521844993193' '0.0624'
 '0.41991708325039484' '0.541924343515618']",,,,,,Jesper Sollerman (SU),No
2024lcn,22:01:40.401,+03:37:40.66,2024-06-07 12:40:51.168,2024-06-13,20.21,ABMag,w - P1,0.44435838201384104,5.2605507750286336,Galaxy,-21.728614865926097,2441.8724395499107,0.6653,"['330.418309' '3.627841' 'Galaxy' '2441.8724395499107' '0.6653'
 '0.44435838201384104' '5.2605507750286336']",,,,,,K. C. Chambers,No
2024lar,19:26:31.311,+62:45:32.79,2024-06-09 09:56:40.997,2024-06-13,19.9304,ABMag,g - ZTF,0.5358901894828184,0.5238019277863017,Galaxy,-16.592182095615506,201.6120191526575,0.0471,"['291.630446' '62.759257' 'Galaxy' '201.6120191526575' '0.0471'
 '0.5358901894828184' '0.5238019277863017']",,,,,,Yu-Jing Qin (Caltech),No
2024lau,01:10:35.560,+45:07:31.38,2024-05-27 11:17:40.004,2024-06-13,19.879,ABMag,r - ZTF,0.5374104800116172,0.8388709345192095,Galaxy,-17.66007074463049,321.96906687260474,0.0757,"['17.648215' '45.125238' 'Galaxy' '321.96906687260474' '0.0757'
 '0.5374104800116172' '0.8388709345192095']",Galaxy,-21.628844227071216,2002.4830348956368,0.5261,"['17.647656' '45.124407' 'Galaxy' '2002.4830348956368' '0.5261'
 '3.7465062569727428' '36.37225058448534']",Kate Bostow (UC Berkeley),No
2024lbl,16:04:36.267,+43:52:47.74,2024-04-04 11:20:29.002,2024-06-13,19.9508,ABMag,r - ZTF,0.5641051450900508,0.6985391390242786,Galaxy,-17.085479084389114,255.4205389107066,0.05984,"['241.150981' '43.879803' 'Galaxy' '255.4205389107066' '0.05984'
 '0.5641051450900508' '0.6985391390242786']",,,,,,Daniel Perley (LJMU),Yes
2024lcm,21:06:38.025,-06:42:45.27,2024-06-07 13:18:10.656,2024-06-13,19.81,ABMag,w - P1,0.6695505028429738,0.04349029445259861,Galaxy,-10.82517070362442,13.397820061277114,0.0031,"['316.658541' '-6.71273' 'Galaxy' '13.397820061277114' '0.0031'
 '0.6695505028429738' '0.04349029445259861']",,,,,,K. C. Chambers,No
