TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024duu,09:53:31.943,+12:24:44.90,2024-02-28 06:44:38.400,2024-03-06,19.81,ABMag,r - ZTF,0.46839608678376077,1.6019808387525125,Galaxy,-19.43234596093453,705.4547989974006,0.1695,"['148.383227' '12.412495' 'Galaxy' '705.4547989974006' '0.1695'
 '0.46839608678376077' '1.6019808387525125']",Galaxy,-21.381548739438944,1731.050540411623,0.4454,"['148.38309' '12.410835' 'Galaxy' '1731.050540411623' '0.4454'
 '5.89403568255328' '49.464927336718844']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2019aaur,12:25:12.368,+09:54:20.35,2019-06-24 04:36:28.800,2024-03-06,20.28,ABMag,g - ZTF,0.473088574700261,3.584519463006094,Galaxy,-20.689568081016887,1562.8367540495371,0.39719,"['186.3014' '9.905657' 'Galaxy' '1562.8367540495371' '0.39719'
 '0.473088574700261' '3.584519463006094']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024duz,10:01:54.870,+53:15:36.20,2024-03-05 08:51:57.888,2024-03-06,18.6538,ABMag,r - ZTF,0.5253361184202672,0.4265912740588525,Galaxy,-17.466199199861858,167.49422588482375,0.03906,"['150.478852' '53.260109' 'Galaxy' '167.49422588482375' '0.03906'
 '0.5253361184202672' '0.4265912740588525']",Galaxy,-19.932931618450073,521.6104982541038,0.124,"['150.480876' '53.261029' 'Galaxy' '521.6104982541038' '0.124'
 '5.9814708995480474' '15.126177232484881']",Galaxy,-inf,inf,inf,['150.477672' '53.257866' 'Galaxy' 'inf' 'inf' '8.145193284373288' 'inf'],K. De (Caltech) on behalf of ZTF,Yes
2024dve,09:46:38.236,+46:58:38.32,2024-03-05 08:51:21.600,2024-03-06,19.32,ABMag,r - ZTF,0.5393981061508398,4.072223854266083,Galaxy,-21.641736797416307,1557.210629279108,0.3956,"['146.659275' '46.977164' 'Galaxy' '1557.210629279108' '0.3956'
 '0.5393981061508398' '4.072223854266083']",Galaxy,-22.049932964919797,1879.2588016940458,0.489,"['146.657718' '46.975272' 'Galaxy' '1879.2588016940458' '0.489'
 '8.325078527785118' '75.84898937323455']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dwa,10:04:02.654,+42:33:56.48,2024-03-02 09:59:30.048,2024-03-06,19.137,ABMag,orange - ATLAS,0.6361164528104206,1.1241419751354012,Galaxy,-18.671548346080208,364.5101862649971,0.0859,"['151.011294' '42.565722' 'Galaxy' '364.5101862649971' '0.0859'
 '0.6361164528104206' '1.1241419751354012']",Galaxy,-18.94305071545204,413.0571489630218,0.0976,"['151.009645' '42.564774' 'Galaxy' '413.0571489630218' '0.0976'
 '4.989032141085621' '9.99082407576625']",,,,,,J. Tonry,No
2024dvu,09:45:41.713,+24:26:14.72,2024-03-05 06:05:45.600,2024-03-06,19.52,ABMag,r - ZTF,0.6839322178176581,2.1834351815118413,Galaxy,-19.57276187263467,658.4948375286305,0.15778,"['146.423614' '24.437344' 'Galaxy' '658.4948375286305' '0.15778'
 '0.6839322178176581' '2.1834351815118413']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dty,07:24:59.504,+37:48:21.64,2024-02-28 09:50:24.000,2024-03-06,19.46,ABMag,g - ZTF,0.6970788744958876,1.6537848069084626,Galaxy,-18.988111048327227,489.3529487779265,0.11612,"['111.247964' '37.805819' 'Galaxy' '489.3529487779265' '0.11612'
 '0.6970788744958876' '1.6537848069084626']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dwz,09:24:12.147,+11:10:05.17,2024-03-05 06:04:58.996,2024-03-06,19.7449,ABMag,r - ZTF,0.6996666731284474,4.403799721531539,Galaxy,-20.821907524609458,1298.259487139645,0.3239,"['141.050801' '11.168043' 'Galaxy' '1298.259487139645' '0.3239'
 '0.6996666731284474' '4.403799721531539']",,,,,,,,,,,A. Munoz-Arancibia,No
2024duo,10:28:27.662,+10:28:22.95,2024-02-28 07:20:38.400,2024-03-06,19.38,ABMag,r - ZTF,1.089621209993535,2.5232810328918713,Galaxy,-19.01557603969597,477.65596755679394,0.11327,"['157.114951' '10.473025' 'Galaxy' '477.65596755679394' '0.11327'
 '1.089621209993535' '2.5232810328918713']",Galaxy,-20.59437683803466,988.2694436641256,0.2416,"['157.113342' '10.474887' 'Galaxy' '988.2694436641256' '0.2416'
 '9.49487866308964' '45.492484268033664']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024duk,10:52:08.321,+64:34:59.71,2024-02-16 10:55:12.000,2024-03-06,20.6,ABMag,g - ZTF,1.1632449560776301,4.9478173598222,Galaxy,-19.115838075592734,877.3393632464944,0.213,"['163.033933' '64.583317' 'Galaxy' '877.3393632464944' '0.213'
 '1.1632449560776301' '4.9478173598222']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dxh,14:02:08.645,-08:03:46.60,2024-03-05 10:56:42.003,2024-03-06,17.8649,ABMag,r - ZTF,1.1934470437592537,1.1297509643317316,Galaxy,-18.588123504234083,195.25614059037952,0.0456,"['210.535886' '-8.062641' 'Galaxy' '195.25614059037952' '0.0456'
 '1.1934470437592537' '1.1297509643317316']",,,,,,,,,,,A. Munoz-Arancibia,No
2024dws,09:23:34.442,+20:43:35.13,2024-03-05 06:04:17.999,2024-03-06,20.0149,ABMag,r - ZTF,1.2117825178043449,2.8768210683901745,Galaxy,-18.43466650559039,489.6810538209318,0.1162,"['140.893155' '20.726361' 'Galaxy' '489.6810538209318' '0.1162'
 '1.2117825178043449' '2.8768210683901745']",,,,,,,,,,,A. Munoz-Arancibia,No
2024dun,11:36:59.185,+05:07:43.60,2024-02-28 10:24:57.600,2024-03-06,19.62,ABMag,g - ZTF,1.3122246319816706,1.9231772723491773,Galaxy,-17.78218132718249,302.29869017638475,0.071,"['174.246496' '5.129126' 'Galaxy' '302.29869017638475' '0.071'
 '1.3122246319816706' '1.9231772723491773']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dxa,10:12:18.890,+62:53:41.99,2024-03-05 08:57:27.003,2024-03-06,19.7201,ABMag,r - ZTF,1.6890456958912794,4.704899560233128,Galaxy,-19.076570452588054,574.558283756427,0.137,"['153.078099' '62.894619' 'Galaxy' '574.558283756427' '0.137'
 '1.6890456958912794' '4.704899560233128']",Galaxy,-21.313200325897842,1609.3854296362588,0.4104,"['153.081346' '62.896882' 'Galaxy' '1609.3854296362588' '0.4104'
 '8.047084068934966' '62.78754037808663']",Galaxy,-20.979713044806235,1380.2654240882869,0.3463,"['153.076125' '62.897402' 'Galaxy' '1380.2654240882869' '0.3463'
 '9.638478629974017' '64.49795791438548']",A. Munoz-Arancibia,No
2024dxq,09:42:43.583,+53:48:02.30,2024-03-05 09:46:23.998,2024-03-06,20.3445,ABMag,g - ZTF,1.7633022038187944,7.556900529539746,Galaxy,-19.38771044286032,883.9792862473979,0.2147,"['145.68164' '53.801128' 'Galaxy' '883.9792862473979' '0.2147'
 '1.7633022038187944' '7.556900529539746']",,,,,,,,,,,A. Munoz-Arancibia,No
2024dwy,09:57:11.039,+35:36:21.96,2024-03-05 08:47:52.996,2024-03-06,18.6826,ABMag,r - ZTF,1.900913307957719,2.6506985142244806,Galaxy,-18.611515783604986,287.6226986119393,0.0675,"['149.295367' '35.605968' 'Galaxy' '287.6226986119393' '0.0675'
 '1.900913307957719' '2.6506985142244806']",,,,,,,,,,,A. Munoz-Arancibia,No
2024dwg,09:45:25.552,+43:44:23.01,2024-03-02 09:42:15.840,2024-03-06,18.854,ABMag,orange - ATLAS,1.9173403531665838,2.8820450717177177,Galaxy,-18.603133444203813,310.04639699696907,0.07285,"['146.355769' '43.739553' 'Galaxy' '310.04639699696907' '0.07285'
 '1.9173403531665838' '2.8820450717177177']",,,,,,,,,,,J. Tonry,Yes
2024due,07:50:39.627,-11:28:31.78,2024-02-28 06:02:52.800,2024-03-06,19.97,ABMag,r - ZTF,2.0274226708054943,5.958138215683494,Galaxy,-18.942957041740463,606.1657701448241,0.1448,"['117.664786' '-11.475031' 'Galaxy' '606.1657701448241' '0.1448'
 '2.0274226708054943' '5.958138215683494']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dxl,13:07:29.782,-02:01:27.85,2024-03-05 10:03:18.999,2024-03-06,19.8569,ABMag,g - ZTF,2.038002341655392,4.38322824498999,Galaxy,-18.378172702405845,443.6234965058567,0.105,"['196.87372' '-2.02483' 'Galaxy' '443.6234965058567' '0.105'
 '2.038002341655392' '4.38322824498999']",,,,,,,,,,,A. Munoz-Arancibia,No
2024dxt,11:35:55.681,+65:55:34.33,2024-03-05 09:53:57.002,2024-03-06,19.5248,ABMag,g - ZTF,2.086015022107952,4.997068079273382,Galaxy,-18.944314839093842,494.10923136284407,0.11728,"['173.98328' '65.925948' 'Galaxy' '494.10923136284407' '0.11728'
 '2.086015022107952' '4.997068079273382']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024dul,11:01:21.380,-02:04:54.96,2024-02-28 09:40:19.200,2024-03-06,19.4,ABMag,g - ZTF,2.09419571133273,4.0760376359841235,Galaxy,-18.61823026351709,401.4634872431981,0.0948,"['165.33966' '-2.081854' 'Galaxy' '401.4634872431981' '0.0948'
 '2.09419571133273' '4.0760376359841235']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dxp,12:21:32.507,+50:41:41.12,2024-03-05 09:53:12.998,2024-03-06,20.2916,ABMag,g - ZTF,2.107482679603544,4.936177982867723,Galaxy,-18.12865964855865,483.11656608050737,0.1146,"['185.385789' '50.694212' 'Galaxy' '483.11656608050737' '0.1146'
 '2.107482679603544' '4.936177982867723']",,,,,,,,,,,A. Munoz-Arancibia,No
2024dus,10:09:33.591,+10:40:55.14,2024-02-28 06:44:38.400,2024-03-06,19.17,ABMag,r - ZTF,2.1554997364353907,2.365484559598718,Galaxy,-17.60398638337835,226.3587446159127,0.05295,"['152.38937' '10.682123' 'Galaxy' '226.3587446159127' '0.05295'
 '2.1554997364353907' '2.365484559598718']",Galaxy,-18.410943162633387,328.2378297772093,0.0772,"['152.388824' '10.683085' 'Galaxy' '328.2378297772093' '0.0772'
 '5.652474216743657' '8.995019089700657']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dwk,10:38:42.285,+37:19:12.21,2024-03-01 10:24:10.944,2024-03-06,20.09,ABMag,r - P1,2.276638079894196,6.964649351744599,Galaxy,-18.910151966899374,631.0015025298648,0.15095,"['159.676176' '37.319426' 'Galaxy' '631.0015025298648' '0.15095'
 '2.276638079894196' '6.964649351744599']",,,,,,,,,,,D. O. Jones (UC Santa Cruz),Yes
2024dud,09:26:48.190,+08:29:18.13,2024-02-14 08:45:36.000,2024-03-06,20.33,ABMag,r - ZTF,2.6349537012975874,2.0929611108752044,Galaxy,-15.742066516856589,163.8374965798645,0.0382,"['141.700636' '8.489085' 'Galaxy' '163.8374965798645' '0.0382'
 '2.6349537012975874' '2.0929611108752044']",Galaxy,-20.135471058390785,1239.0653483267236,0.3079,"['141.700506' '8.48685' 'Galaxy' '1239.0653483267236' '0.3079'
 '5.5637637613707165' '33.42240980516565']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024duq,10:36:22.607,+00:04:39.83,2024-02-28 07:22:04.800,2024-03-06,19.44,ABMag,r - ZTF,2.646437926263427,1.611653522618933,Galaxy,-16.0551755156546,125.61314901199552,0.02923,"['159.093521' '0.077439' 'Galaxy' '125.61314901199552' '0.02923'
 '2.646437926263427' '1.611653522618933']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dva,16:53:54.261,+33:24:34.23,2024-03-04 04:49:22.080,2024-03-06,19.14,ABMag,L - GOTO,2.7111853264378967,6.107146558632424,Galaxy,-19.195521350594802,464.62681446604546,0.1101,"['253.475976' '33.408761' 'Galaxy' '464.62681446604546' '0.1101'
 '2.7111853264378967' '6.107146558632424']",,,,,,,,,,,G. Ramsay,No
2024duv,11:25:12.931,+15:22:49.16,2024-03-05 08:12:28.800,2024-03-06,19.63,ABMag,g - ZTF,3.0393319047779483,4.967056572770965,Galaxy,-18.008730553132363,337.0901874861672,0.07932,"['171.30334' '15.379657' 'Galaxy' '337.0901874861672' '0.07932'
 '3.0393319047779483' '4.967056572770965']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dut,10:34:42.549,+31:51:34.34,2024-03-05 07:59:31.200,2024-03-06,19.41,ABMag,g - ZTF,3.204408696396809,7.644345941920939,Galaxy,-19.050087820705567,492.0594356041072,0.11678,"['158.67807' '31.860131' 'Galaxy' '492.0594356041072' '0.11678'
 '3.204408696396809' '7.644345941920939']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dvr,13:21:30.796,-02:45:22.96,2024-03-05 10:03:21.600,2024-03-06,19.35,ABMag,g - ZTF,3.416566919577341,7.811848421643864,Galaxy,-19.017945047030416,471.6165200543763,0.1118,"['200.378896' '-2.75713' 'Galaxy' '471.6165200543763' '0.1118'
 '3.416566919577341' '7.811848421643864']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dxc,14:21:01.536,+48:02:23.73,2024-03-05 11:53:20.996,2024-03-06,19.5596,ABMag,g - ZTF,3.757894256226824,5.365475929641239,Galaxy,-17.785844143975606,294.5023935202307,0.06914,"['215.257791' '48.040399' 'Galaxy' '294.5023935202307' '0.06914'
 '3.757894256226824' '5.365475929641239']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024dwp,11:36:46.475,+04:46:31.58,2024-02-28 10:24:18.996,2024-03-06,19.7884,ABMag,g - ZTF,3.9457122136412726,8.769941223561359,Galaxy,-18.51808204870213,458.45467924467806,0.1086,"['174.194651' '4.774994' 'Galaxy' '458.45467924467806' '0.1086'
 '3.9457122136412726' '8.769941223561359']",,,,,,,,,,,A. Munoz-Arancibia,No
2024dwo,13:53:23.499,+14:24:41.12,2024-02-29 10:04:08.256,2024-03-06,19.9346,ABMag,r - ZTF,4.183521794618081,10.571166033151796,Galaxy,-18.65042995674253,521.2019013430943,0.1239,"['208.346813' '14.410957' 'Galaxy' '521.2019013430943' '0.1239'
 '4.183521794618081' '10.571166033151796']",,,,,,,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024dxe,13:59:48.737,+49:28:32.45,2024-03-05 11:53:20.996,2024-03-06,19.7888,ABMag,g - ZTF,4.295284396581469,9.083449708527581,Galaxy,-18.40962012429969,436.19835644053137,0.1032,"['209.954843' '49.475993' 'Galaxy' '436.19835644053137' '0.1032'
 '4.295284396581469' '9.083449708527581']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024dxi,13:37:15.504,+56:19:22.28,2024-03-05 10:18:38.002,2024-03-06,18.8337,ABMag,g - ZTF,4.4984577793185245,5.913709856430523,Galaxy,-18.332407487199227,271.1574227435217,0.06358,"['204.316849' '56.322777' 'Galaxy' '271.1574227435217' '0.06358'
 '4.4984577793185245' '5.913709856430523']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024dwj,10:44:02.574,+57:52:36.76,2024-03-01 10:37:56.064,2024-03-06,19.95,ABMag,r - P1,4.824627729192066,13.809190766230587,Galaxy,-18.90564776897757,590.3771685154196,0.1409,"['161.013071' '57.876388' 'Galaxy' '590.3771685154196' '0.1409'
 '4.824627729192066' '13.809190766230587']",,,,,,,,,,,D. O. Jones (UC Santa Cruz),No
2024dxx,13:55:49.221,+25:18:03.66,2024-03-02 12:43:56.928,2024-03-06,21.04,ABMag,r - P1,6.119138034008275,9.578952964300596,Galaxy,-16.505264619590704,322.88875758712595,0.07592,"['208.95683' '25.301655' 'Galaxy' '322.88875758712595' '0.07592'
 '6.119138034008275' '9.578952964300596']",Galaxy,-inf,inf,inf,['208.957404' '25.302577' 'Galaxy' 'inf' 'inf' '9.401882864997345' 'inf'],,,,,,D. O. Jones (UC Santa Cruz),Yes
2024dvj,13:15:55.590,+09:28:26.25,2024-02-14 09:46:04.800,2024-03-06,20.55,ABMag,r - ZTF,6.741854498908949,56.028140234347674,Galaxy,-20.620259823675905,1714.1624002968415,0.4405,"['198.982962' '9.475288' 'Galaxy' '1714.1624002968415' '0.4405'
 '6.741854498908949' '56.028140234347674']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dxw,16:14:08.707,+51:37:02.26,2024-03-02 15:30:42.048,2024-03-06,20.64,ABMag,i - P1,7.1816004825662265,64.25868818078366,Galaxy,-20.69067873587435,1845.5922047193496,0.479,"['243.538839' '51.6185' 'Galaxy' '1845.5922047193496' '0.479'
 '7.1816004825662265' '64.25868818078366']",Galaxy,-inf,inf,inf,['243.535193' '51.61942' 'Galaxy' 'inf' 'inf' '8.027917727770669' 'inf'],,,,,,D. O. Jones (UC Santa Cruz),No
2024dxj,13:40:09.061,+55:32:26.18,2024-03-05 10:18:38.002,2024-03-06,19.9622,ABMag,g - ZTF,8.298355105451154,39.1549614008506,Galaxy,-19.97889959021401,973.239928260306,0.2377,"['205.041221' '55.539395' 'Galaxy' '973.239928260306' '0.2377'
 '8.298355105451154' '39.1549614008506']",,,,,,,,,,,A. Munoz-Arancibia,No
2021aibf,10:34:18.458,+15:39:36.96,2021-01-09 09:33:07.200,2024-03-06,20.8,ABMag,g - ZTF,8.332528569441086,43.248157074318264,Galaxy,-19.34807963752805,1070.5721157430023,0.2631,"['158.574507' '15.660372' 'Galaxy' '1070.5721157430023' '0.2631'
 '8.332528569441086' '43.248157074318264']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023adpi,11:20:33.408,+21:24:48.03,2023-05-13 06:11:31.200,2024-03-06,20.41,ABMag,g - ZTF,9.787003004044648,70.54338619113604,Galaxy,-20.45115857115295,1486.728662500876,0.3758,"['170.139277' '21.410624' 'Galaxy' '1486.728662500876' '0.3758'
 '9.787003004044648' '70.54338619113604']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
