TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024omd,00:08:37.188,+01:33:55.08,2024-06-19 13:48:51.840,2024-07-08,20.9,ABMag,w - P1,0.4760442222773717,4.937002333629406,Galaxy,-20.75120583581512,2139.1496464708084,0.5682,"['2.154823' '1.565337' 'Galaxy' '2139.1496464708084' '0.5682'
 '0.4760442222773717' '4.937002333629406']",,,,,,K. C. Chambers,No
2024oki,00:20:17.376,+05:58:04.00,2024-06-13 14:11:42.144,2024-07-08,20.83,ABMag,w - P1,0.48690616844755386,1.8155735921607699,Galaxy,-18.599968569457374,769.1193077426118,0.1855,"['5.07245' '5.967652' 'Galaxy' '769.1193077426118' '0.1855'
 '0.48690616844755386' '1.8155735921607699']",,,,,,K. C. Chambers,No
2024ohj,13:43:54.170,-01:53:22.99,2024-06-04 06:56:26.016,2024-07-08,20.93,ABMag,w - P1,0.4943890034419775,2.6524687141532595,Galaxy,-19.29003300492824,1106.6406040468457,0.2726,"['205.975764' '-1.889845' 'Galaxy' '1106.6406040468457' '0.2726'
 '0.4943890034419775' '2.6524687141532595']",,,,,,K. C. Chambers,No
2024obk,14:14:01.560,+15:36:59.45,2024-05-02 12:41:49.920,2024-07-08,21.01,ABMag,w - P1,0.507543422957544,2.832657543139388,Galaxy,-19.29573001056089,1151.1873326892967,0.2844,"['213.506539' '15.616378' 'Galaxy' '1151.1873326892967' '0.2844'
 '0.507543422957544' '2.832657543139388']",,,,,,K. C. Chambers,No
2024oho,21:50:21.524,+08:03:58.00,2024-06-05 12:41:04.128,2024-07-08,20.2,ABMag,w - P1,0.5196123213645674,1.4156694194797828,Galaxy,-18.54853771524976,561.962768073787,0.1339,"['327.589824' '8.066149' 'Galaxy' '561.962768073787' '0.1339'
 '0.5196123213645674' '1.4156694194797828']",,,,,,K. C. Chambers,No
2024oei,14:06:25.138,+26:12:35.53,2024-05-28 06:20:45.024,2024-07-08,20.75,ABMag,w - P1,0.5340418223081375,3.322187979751912,Galaxy,-19.791370332589864,1283.1400674802687,0.3198,"['211.604704' '26.209725' 'Galaxy' '1283.1400674802687' '0.3198'
 '0.5340418223081375' '3.322187979751912']",,,,,,K. C. Chambers,No
2024onz,21:55:29.749,+19:12:40.79,2024-07-01 11:10:20.928,2024-07-08,21.68,ABMag,w - P1,0.5385670140945302,3.793834439247383,Galaxy,-19.131318787204343,1452.993787607748,0.3664,"['328.87382' '19.211251' 'Galaxy' '1452.993787607748' '0.3664'
 '0.5385670140945302' '3.793834439247383']",,,,,,K. C. Chambers,No
2024oim,13:16:52.402,+28:16:49.48,2024-06-07 08:31:13.728,2024-07-08,20.74,ABMag,w - P1,0.5587913827120387,2.313183466902553,Galaxy,-18.91692756325885,853.8577264531019,0.207,"['199.218237' '28.280536' 'Galaxy' '853.8577264531019' '0.207'
 '0.5587913827120387' '2.313183466902553']",,,,,,K. C. Chambers,No
2024oiq,16:51:23.386,+20:34:48.28,2024-06-06 12:19:37.632,2024-07-08,21.43,ABMag,w - P1,0.5747342009942337,4.282682486009165,Galaxy,-19.50336984453807,1537.000358889925,0.3899,"['252.847534' '20.580212' 'Galaxy' '1537.000358889925' '0.3899'
 '0.5747342009942337' '4.282682486009165']",,,,,,K. C. Chambers,No
2024nzi,16:37:15.754,+29:09:05.16,2024-07-03 06:55:10.001,2024-07-08,20.675,ABMag,g - ZTF,0.593520754770456,5.622499381299325,Galaxy,-20.779593195641755,1953.9733634694003,0.5114,"['249.315491' '29.151334' 'Galaxy' '1953.9733634694003' '0.5114'
 '0.593520754770456' '5.622499381299325']",,,,,,Jesper Sollerman (SU),No
2024obo,16:11:58.821,+14:08:30.25,2024-05-03 09:30:17.856,2024-07-08,20.14,ABMag,w - P1,0.632989969513451,1.3639321994392473,Galaxy,-18.099105436228896,444.4481340782534,0.1052,"['242.995267' '14.141761' 'Galaxy' '444.4481340782534' '0.1052'
 '0.632989969513451' '1.3639321994392473']",Galaxy,-20.981022044597346,1675.7314051526432,0.4294,"['242.996378' '14.141936' 'Galaxy' '1675.7314051526432' '0.4294'
 '4.562113920642343' '37.0634123652802']",K. C. Chambers,No
2024nzy,23:55:44.472,-05:28:23.53,2024-06-30 08:42:06.048,2024-07-08,18.841,ABMag,orange - ATLAS,0.6432694222788002,0.9270821797060587,Galaxy,-18.524752292985895,297.2695725136616,0.0698,"['358.935419' '-5.473069' 'Galaxy' '297.2695725136616' '0.0698'
 '0.6432694222788002' '0.9270821797060587']",,,,,,J. Tonry,No
2024opd,23:23:53.977,+12:44:32.49,2024-07-03 13:08:00.672,2024-07-08,20.92,ABMag,w - P1,0.6648340399601544,2.008492495787898,Galaxy,-18.05291049569857,623.1349338824796,0.149,"['350.975056' '12.742248' 'Galaxy' '623.1349338824796' '0.149'
 '0.6648340399601544' '2.008492495787898']",,,,,,K. C. Chambers,No
2024ojm,22:48:37.801,+18:50:56.91,2024-06-08 13:03:43.200,2024-07-08,21.16,ABMag,w - P1,0.6715927259025452,3.6450784385580155,Galaxy,-19.085130139250108,1119.504974889374,0.276,"['342.157318' '18.849203' 'Galaxy' '1119.504974889374' '0.276'
 '0.6715927259025452' '3.6450784385580155']",,,,,,K. C. Chambers,No
2024ofq,15:17:32.001,+19:50:56.43,2024-05-30 10:43:14.016,2024-07-08,20.85,ABMag,w - P1,0.6969575199637379,0.9023016620432621,Galaxy,-16.282852910842692,267.03647234095314,0.0626,"['229.383314' '19.848816' 'Galaxy' '267.03647234095314' '0.0626'
 '0.6969575199637379' '0.9023016620432621']",,,,,,K. C. Chambers,No
2024oiz,13:55:05.682,-01:53:57.31,2024-06-04 07:34:30.432,2024-07-08,21.65,ABMag,w - P1,0.7042701899265826,0.10026490184225197,Galaxy,-10.689173800096874,29.365321502249046,0.0068,"['208.77359' '-1.899429' 'Galaxy' '29.365321502249046' '0.0068'
 '0.7042701899265826' '0.10026490184225197']",,,,,,K. C. Chambers,No
2024onh,15:48:24.383,+20:30:45.88,2024-06-29 09:42:28.800,2024-07-08,21.51,ABMag,w - P1,0.7072269972471414,3.1311310701806154,Galaxy,-18.292837750683052,913.2034638571076,0.2222,"['237.101397' '20.512807' 'Galaxy' '913.2034638571076' '0.2222'
 '0.7072269972471414' '3.1311310701806154']",,,,,,K. C. Chambers,No
2024och,14:56:08.695,+06:48:16.85,2024-05-04 09:27:11.232,2024-07-08,21.09,ABMag,w - P1,0.7194640187863436,6.029602971214086,Galaxy,-20.09852385099145,1728.640843939712,0.4447,"['224.036242' '6.80488' 'Galaxy' '1728.640843939712' '0.4447'
 '0.7194640187863436' '6.029602971214086']",,,,,,K. C. Chambers,No
2024omt,15:20:44.666,+08:39:25.36,2024-06-28 07:52:06.240,2024-07-08,20.93,ABMag,w - P1,0.7307849913729594,3.389299815559461,Galaxy,-18.97372750875204,956.6333161776486,0.2334,"['230.186' '8.656872' 'Galaxy' '956.6333161776486' '0.2334'
 '0.7307849913729594' '3.389299815559461']",,,,,,K. C. Chambers,No
2024olm,20:39:20.120,-00:20:19.40,2024-06-16 12:37:45.408,2024-07-08,21.33,ABMag,w - P1,0.7334232873295585,5.05359793670555,Galaxy,-19.433355621920533,1421.252116320814,0.3576,"['309.833753' '-0.338535' 'Galaxy' '1421.252116320814' '0.3576'
 '0.7334232873295585' '5.05359793670555']",,,,,,K. C. Chambers,No
2024oci,14:45:19.437,+07:02:14.97,2024-05-04 09:25:18.048,2024-07-08,20.86,ABMag,w - P1,0.7710268843151462,2.407657637678128,Galaxy,-18.18475171644009,644.0956161818522,0.1542,"['221.330786' '7.037415' 'Galaxy' '644.0956161818522' '0.1542'
 '0.7710268843151462' '2.407657637678128']",,,,,,K. C. Chambers,No
2024ony,21:59:16.737,-05:39:06.36,2024-07-01 12:17:10.752,2024-07-08,21.94,ABMag,w - P1,0.7779393347262026,3.1893108970974478,Galaxy,-17.695881293954255,845.6219719346315,0.2049,"['329.819826' '-5.651964' 'Galaxy' '845.6219719346315' '0.2049'
 '0.7779393347262026' '3.1893108970974478']",,,,,,K. C. Chambers,No
2024okl,15:40:57.395,+10:44:53.60,2024-06-13 10:25:08.832,2024-07-08,21.38,ABMag,w - P1,0.7941395654985822,4.622757446332914,Galaxy,-19.01714703063624,1200.6858875827666,0.2976,"['235.23932' '10.748083' 'Galaxy' '1200.6858875827666' '0.2976'
 '0.7941395654985822' '4.622757446332914']",,,,,,K. C. Chambers,No
2024okr,15:28:15.204,+12:56:43.29,2024-06-13 10:23:08.736,2024-07-08,21.07,ABMag,w - P1,0.8341734007712538,2.374482579429998,Galaxy,-17.773688917291175,587.1347476787965,0.1401,"['232.063384' '12.945129' 'Galaxy' '587.1347476787965' '0.1401'
 '0.8341734007712538' '2.374482579429998']",,,,,,K. C. Chambers,No
2024ohi,16:07:57.330,+37:24:01.32,2024-06-05 07:51:36.864,2024-07-08,20.58,ABMag,w - P1,0.8580298322499837,3.460476041401108,Galaxy,-19.02029296044646,831.8759946440897,0.2014,"['241.989174' '37.400347' 'Galaxy' '831.8759946440897' '0.2014'
 '0.8580298322499837' '3.460476041401108']",,,,,,K. C. Chambers,No
2024ocp,16:44:29.703,+25:26:02.68,2024-05-06 10:05:33.792,2024-07-08,20.88,ABMag,w - P1,0.9333687105836206,5.531137242953854,Galaxy,-19.555931649696614,1222.3239742196015,0.3034,"['251.12394' '25.433874' 'Galaxy' '1222.3239742196015' '0.3034'
 '0.9333687105836206' '5.531137242953854']",,,,,,K. C. Chambers,No
2024ofn,14:58:22.031,+15:58:10.29,2024-05-31 06:42:10.656,2024-07-08,20.84,ABMag,w - P1,0.9340853542001506,4.60421146861156,Galaxy,-19.195969164006375,1016.7023626821152,0.249,"['224.591526' '15.96952' 'Galaxy' '1016.7023626821152' '0.249'
 '0.9340853542001506' '4.60421146861156']",,,,,,K. C. Chambers,No
2024one,14:01:39.506,+21:55:53.05,2024-06-28 08:08:02.688,2024-07-08,21.9,ABMag,w - P1,0.9495387822620356,7.887958300440851,Galaxy,-19.269385158993423,1713.4720781980789,0.4403,"['210.414639' '21.931665' 'Galaxy' '1713.4720781980789' '0.4403'
 '0.9495387822620356' '7.887958300440851']",,,,,,K. C. Chambers,No
2024oox,23:34:28.481,+15:00:50.43,2024-07-03 13:09:53.856,2024-07-08,21.38,ABMag,w - P1,0.966047478727386,3.4011899805491956,Galaxy,-17.925287764161563,726.2021875860055,0.1747,"['353.61871' '15.014274' 'Galaxy' '726.2021875860055' '0.1747'
 '0.966047478727386' '3.4011899805491956']",,,,,,K. C. Chambers,No
2024obx,18:44:04.251,+42:05:26.98,2024-05-03 12:56:50.208,2024-07-08,21.14,ABMag,w - P1,0.9683270713313328,8.329415917604445,Galaxy,-20.10508804094964,1774.2614157177175,0.458,"['281.017373' '42.090922' 'Galaxy' '1774.2614157177175' '0.458'
 '0.9683270713313328' '8.329415917604445']",,,,,,K. C. Chambers,No
2024oaw,14:16:48.645,-15:22:00.40,2024-05-01 09:54:51.840,2024-07-08,20.8,ABMag,w - P1,0.972489583155762,7.023070247531849,Galaxy,-20.06533593765126,1489.5915071486074,0.3766,"['214.202506' '-15.366572' 'Galaxy' '1489.5915071486074' '0.3766'
 '0.972489583155762' '7.023070247531849']",,,,,,K. C. Chambers,No
2024ogb,15:10:15.654,+03:31:55.00,2024-06-01 08:22:37.920,2024-07-08,20.31,ABMag,w - P1,0.9791168839511472,2.4624503730755336,Galaxy,-18.26479040135018,518.7499648228413,0.1233,"['227.565331' '3.532195' 'Galaxy' '518.7499648228413' '0.1233'
 '0.9791168839511472' '2.4624503730755336']",,,,,,K. C. Chambers,No
2024onv,21:59:26.601,-06:30:40.24,2024-07-01 12:17:10.752,2024-07-08,21.62,ABMag,w - P1,0.98621409532421,3.981208289471497,Galaxy,-17.982344137697805,832.6621576464705,0.2016,"['329.860577' '-6.511088' 'Galaxy' '832.6621576464705' '0.2016'
 '0.98621409532421' '3.981208289471497']",,,,,,K. C. Chambers,No
2024ofj,16:12:25.758,+02:52:43.10,2024-05-30 10:29:24.576,2024-07-08,20.97,ABMag,w - P1,0.997319527186229,4.6441469614746875,Galaxy,-18.942483824961663,960.4986637203828,0.2344,"['243.107192' '2.878882' 'Galaxy' '960.4986637203828' '0.2344'
 '0.997319527186229' '4.6441469614746875']",,,,,,K. C. Chambers,No
2024odw,13:15:12.487,+06:13:41.33,2024-05-27 07:16:33.888,2024-07-08,20.97,ABMag,w - P1,1.010081105910496,6.4602489363628814,Galaxy,-19.6315906946599,1319.222770720806,0.3296,"['198.802179' '6.228385' 'Galaxy' '1319.222770720806' '0.3296'
 '1.010081105910496' '6.4602489363628814']",,,,,,K. C. Chambers,No
2024obh,10:36:00.546,+25:53:44.89,2024-05-02 07:35:16.224,2024-07-08,20.67,ABMag,w - P1,1.015514325868686,3.9734950059734895,Galaxy,-18.864558751563095,807.0710148062534,0.1951,"['159.001963' '25.895831' 'Galaxy' '807.0710148062534' '0.1951'
 '1.015514325868686' '3.9734950059734895']",,,,,,K. C. Chambers,No
2024oeo,13:54:25.786,+04:21:34.26,2024-05-27 07:26:19.680,2024-07-08,20.33,ABMag,w - P1,1.0395045684027855,6.618812460674448,Galaxy,-20.261894033609543,1313.3449446205536,0.328,"['208.607261' '4.359291' 'Galaxy' '1313.3449446205536' '0.328'
 '1.0395045684027855' '6.618812460674448']",,,,,,K. C. Chambers,No
2024oeq,16:50:37.292,+15:14:06.11,2024-05-28 11:49:07.680,2024-07-08,20.7,ABMag,w - P1,1.0668723371198454,6.5144186569951295,Galaxy,-19.800941721332197,1259.471499335176,0.3134,"['252.655526' '15.235293' 'Galaxy' '1259.471499335176' '0.3134'
 '1.0668723371198454' '6.5144186569951295']",,,,,,K. C. Chambers,No
2024okd,13:00:31.322,+50:01:57.73,2024-06-12 06:22:45.984,2024-07-08,21.01,ABMag,w - P1,1.071644643832684,7.696361682300628,Galaxy,-19.843299021218566,1481.3572394547855,0.3743,"['195.130178' '50.032494' 'Galaxy' '1481.3572394547855' '0.3743'
 '1.071644643832684' '7.696361682300628']",,,,,,K. C. Chambers,No
2024nzg,15:56:22.839,+21:35:13.28,2024-06-30 06:11:09.003,2024-07-08,20.625,ABMag,r - ZTF,1.0722625884331876,2.845186674554763,Galaxy,-18.066173727985507,547.3117168225265,0.1303,"['239.095001' '21.586765' 'Galaxy' '547.3117168225265' '0.1303'
 '1.0722625884331876' '2.845186674554763']",,,,,,Jesper Sollerman (SU),No
2024omn,23:55:01.873,+10:28:07.03,2024-06-19 14:09:03.168,2024-07-08,21.18,ABMag,w - P1,1.1169511746345246,2.6783302998487954,Galaxy,-17.291275392440795,494.60110066577516,0.1174,"['358.758045' '10.468419' 'Galaxy' '494.60110066577516' '0.1174'
 '1.1169511746345246' '2.6783302998487954']",,,,,,K. C. Chambers,No
2024oes,14:15:00.225,+20:32:12.14,2024-05-29 06:35:21.984,2024-07-08,21.15,ABMag,w - P1,1.1279179924018747,3.9078567645598707,Galaxy,-18.120431228569373,714.638230629678,0.1718,"['213.751012' '20.537011' 'Galaxy' '714.638230629678' '0.1718'
 '1.1279179924018747' '3.9078567645598707']",,,,,,K. C. Chambers,No
2024opa,00:00:46.512,+10:38:03.24,2024-07-03 12:56:38.112,2024-07-08,21.01,ABMag,w - P1,1.1382616685459503,1.8436290871780117,Galaxy,-16.609282867828913,334.0846898123383,0.0786,"['0.193686' '10.634529' 'Galaxy' '334.0846898123383' '0.0786'
 '1.1382616685459503' '1.8436290871780117']",,,,,,K. C. Chambers,No
2024onf,13:59:11.953,+22:30:57.33,2024-06-28 08:08:02.688,2024-07-08,21.67,ABMag,w - P1,1.1421885749236849,8.783405892537418,Galaxy,-19.331751370067728,1586.1719810614943,0.4038,"['209.799461' '22.515912' 'Galaxy' '1586.1719810614943' '0.4038'
 '1.1421885749236849' '8.783405892537418']",,,,,,K. C. Chambers,No
2024ofb,15:20:18.420,+27:42:57.62,2024-05-29 07:51:54.144,2024-07-08,21.86,ABMag,w - P1,1.1767092606150504,3.7479001373012344,Galaxy,-17.227719862258233,656.9676312863065,0.1574,"['230.076662' '27.716323' 'Galaxy' '656.9676312863065' '0.1574'
 '1.1767092606150504' '3.7479001373012344']",,,,,,K. C. Chambers,No
2024ogl,13:03:22.450,+22:52:43.65,2024-05-31 09:17:32.352,2024-07-08,20.93,ABMag,w - P1,1.178077279940261,4.383754929466455,Galaxy,-18.49548810029053,767.5339951061836,0.1851,"['195.843896' '22.878769' 'Galaxy' '767.5339951061836' '0.1851'
 '1.178077279940261' '4.383754929466455']",,,,,,K. C. Chambers,No
2024nzf,16:39:53.018,+29:47:14.11,2024-06-30 04:39:44.003,2024-07-08,20.6335,ABMag,g - ZTF,1.1870732626337688,3.08884165392606,Galaxy,-18.015216276349516,536.7144095701733,0.1277,"['249.970565' '29.787394' 'Galaxy' '536.7144095701733' '0.1277'
 '1.1870732626337688' '3.08884165392606']",,,,,,Jesper Sollerman (SU),No
2024olx,22:58:38.941,-05:12:11.51,2024-06-18 13:28:24.096,2024-07-08,21.44,ABMag,w - P1,1.2511805735640948,7.147019977089084,Galaxy,-18.91615068245215,1178.230162717688,0.2916,"['344.662366' '-5.202868' 'Galaxy' '1178.230162717688' '0.2916'
 '1.2511805735640948' '7.147019977089084']",,,,,,K. C. Chambers,No
2024oku,21:45:04.355,+13:55:07.56,2024-06-14 12:03:54.144,2024-07-08,21.21,ABMag,w - P1,1.2605275142367804,6.521550900523859,Galaxy,-18.93111845877717,1067.1456336557292,0.2622,"['326.267868' '13.91899' 'Galaxy' '1067.1456336557292' '0.2622'
 '1.2605275142367804' '6.521550900523859']",,,,,,K. C. Chambers,No
2024ood,16:11:40.838,+10:02:15.23,2024-07-01 08:59:30.624,2024-07-08,21.68,ABMag,w - P1,1.268823802096192,6.2447381914039735,Galaxy,-18.352690257880084,1015.1683086694908,0.2486,"['242.919949' '10.037278' 'Galaxy' '1015.1683086694908' '0.2486'
 '1.268823802096192' '6.2447381914039735']",,,,,,K. C. Chambers,No
2024oma,22:16:34.705,-03:36:57.68,2024-06-18 13:19:56.064,2024-07-08,20.86,ABMag,w - P1,1.2849896144373367,1.2533647193961948,Galaxy,-15.658014906314143,201.1884205905175,0.047,"['334.144615' '-3.616379' 'Galaxy' '201.1884205905175' '0.047'
 '1.2849896144373367' '1.2533647193961948']",,,,,,K. C. Chambers,No
2024nzk,01:29:03.993,-10:32:36.00,2024-07-06 04:58:21.216,2024-07-08,19.05,ABMag,L - GOTO,1.2896743916850908,3.3838598001203395,Galaxy,-19.616787089321182,541.1995388448967,0.1288,"['22.266707' '-10.543685' 'Galaxy' '541.1995388448967' '0.1288'
 '1.2896743916850908' '3.3838598001203395']",,,,,,A. Kumar,No
