TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2020afhi,12:39:19.753,+03:49:17.02,2020-04-16 07:06:14.400,2024-01-19,20.69,ABMag,g - ZTF,0.10612850991188554,0.7680892495971592,Galaxy,-20.18002376582282,1492.8107476551472,0.3775,"['189.832279' '3.821379' 'Galaxy' '1492.8107476551472' '0.3775'
 '0.10612850991188554' '0.7680892495971592']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024aku,14:35:15.661,+58:29:45.18,2024-01-16 11:57:07.200,2024-01-19,19.74,ABMag,r - ZTF,0.15983439541552094,0.7181783625362387,Galaxy,-20.094936034718256,926.8025220618892,0.2257,"['218.815216' '58.495923' 'Galaxy' '926.8025220618892' '0.2257'
 '0.15983439541552094' '0.7181783625362387']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2021aibb,13:17:25.416,+34:51:14.77,2021-12-02 11:25:26.400,2024-01-19,18.62,ABMag,g - ZTF,0.22978284702578988,0.3083015307697457,Galaxy,-18.59041604106576,276.74718255928735,0.06491,"['199.355878' '34.854164' 'Galaxy' '276.74718255928735' '0.06491'
 '0.22978284702578988' '0.3083015307697457']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024alw,00:00:21.994,-02:51:32.69,2024-01-02 03:11:31.200,2024-01-19,19.68,ABMag,r - ZTF,0.2954944969247819,0.7519397563562147,Galaxy,-18.92029391602572,524.8784994957058,0.1248,"['0.091658' '-2.859161' 'Galaxy' '524.8784994957058' '0.1248'
 '0.2954944969247819' '0.7519397563562147']",Galaxy,-19.84498594175858,803.5209201265922,0.1942,"['0.093059' '-2.858709' 'Galaxy' '803.5209201265922' '0.1942'
 '5.268671049764157' '20.52452614996353']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024alo,00:15:41.309,+17:31:21.94,2024-01-18 03:56:09.600,2024-01-19,18.21,ABMag,r - ZTF,0.3076799708068917,inf,Galaxy,-inf,inf,inf,['3.922129' '17.522676' 'Galaxy' 'inf' 'inf' '0.3076799708068917' 'inf'],,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023acly,11:25:51.966,-07:42:20.78,2023-12-09 11:32:38.400,2024-01-19,18.99,ABMag,r - ZTF,0.4692104113706846,2.2691162363480686,Galaxy,-21.004571181836088,997.5030593997925,0.244,"['171.466563' '-7.705897' 'Galaxy' '997.5030593997925' '0.244'
 '0.4692104113706846' '2.2691162363480686']",Galaxy,-21.574958146883358,1297.1542692975888,0.3236,"['171.467186' '-7.704592' 'Galaxy' '1297.1542692975888' '0.3236'
 '4.859321633163294' '30.55921132116433']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024amk,13:17:23.110,+48:52:25.07,2024-01-14 11:29:45.600,2024-01-19,20.45,ABMag,g - ZTF,0.47676900733366323,1.82625768984111,Galaxy,-19.038395873759637,790.0947476968593,0.1908,"['199.346351' '48.873504' 'Galaxy' '790.0947476968593' '0.1908'
 '0.47676900733366323' '1.82625768984111']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024amf,15:34:23.339,-00:08:08.05,2024-01-18 11:57:07.200,2024-01-19,19.37,ABMag,g - ZTF,0.5157441208938894,1.89633185048042,Galaxy,-20.02952593313761,758.4119835912448,0.1828,"['233.597161' '-0.135454' 'Galaxy' '758.4119835912448' '0.1828'
 '0.5157441208938894' '1.89633185048042']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024alh,11:18:53.068,+28:27:58.25,2024-01-05 09:18:43.200,2024-01-19,19.84,ABMag,g - ZTF,0.8348199138455316,1.039734086343947,Galaxy,-17.20877307481766,256.89438681502577,0.06019,"['169.720918' '28.466028' 'Galaxy' '256.89438681502577' '0.06019'
 '0.8348199138455316' '1.039734086343947']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024alt,08:30:42.420,+05:28:43.92,2024-01-14 07:01:55.200,2024-01-19,20.04,ABMag,r - ZTF,0.8489090608288129,5.619192768305329,Galaxy,-20.636189475484187,1365.330824110711,0.3422,"['127.676982' '5.478819' 'Galaxy' '1365.330824110711' '0.3422'
 '0.8489090608288129' '5.619192768305329']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
