TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2023acmw,01:35:00.536,+32:50:00.68,2023-11-11 05:26:52.800,2024-02-26,20.92,ABMag,g - ZTF,0.335434012562185,0.8575577659779672,Galaxy,-17.69040710006874,527.3287139031423,0.1254,"['23.752338' '32.833553' 'Galaxy' '527.3287139031423' '0.1254'
 '0.335434012562185' '0.8575577659779672']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dga,14:59:35.911,+49:19:36.24,2024-02-23 11:56:32.640,2024-02-26,18.241,ABMag,orange - ATLAS,4.610749021296042,2.5710605949492664,Galaxy,-17.062829813466145,115.01804002544534,0.02675,"['224.898012' '49.327461' 'Galaxy' '115.01804002544534' '0.02675'
 '4.610749021296042' '2.5710605949492664']",J. Tonry,Yes
2024dfu,15:54:38.873,+07:25:40.98,2024-02-22 15:42:51.264,2024-02-26,20.2,ABMag,r - P1,5.467584420842724,47.32099780144741,Galaxy,-21.058417646576398,1785.1862343410892,0.4612,"['238.660805' '7.429035' 'Galaxy' '1785.1862343410892' '0.4612'
 '5.467584420842724' '47.32099780144741']",D. O. Jones (UC Santa Cruz),No
