TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024kph,13:27:07.452,+26:03:41.28,2024-06-07 08:33:14.688,2024-06-09,20.44,ABMag,w - P1,1.381055035304217,6.454341762443784,Galaxy,-19.48033052721757,963.9757424911638,0.2353,"['201.780858' '26.061124' 'Galaxy' '963.9757424911638' '0.2353'
 '1.381055035304217' '6.454341762443784']",,,,,,K. C. Chambers,No
2024knz,15:57:40.605,+27:47:42.40,2024-06-06 10:35:30.912,2024-06-09,20.61,ABMag,g - P1,1.428920601433969,4.695813124880057,Galaxy,-18.545639204116057,677.8410104905533,0.1626,"['239.419558' '27.795335' 'Galaxy' '677.8410104905533' '0.1626'
 '1.428920601433969' '4.695813124880057']",,,,,,D. O. Jones (UC Santa Cruz),No
2024kpf,13:23:30.029,+33:54:12.62,2024-02-18 14:55:07.968,2024-06-09,20.36,ABMag,w - P1,1.7031952226504858,6.533857931988816,Galaxy,-19.131651950645825,791.2803667199458,0.1911,"['200.875349' '33.903072' 'Galaxy' '791.2803667199458' '0.1911'
 '1.7031952226504858' '6.533857931988816']",,,,,,K. C. Chambers,No
2024koa,13:29:32.936,+45:02:04.93,2024-06-06 06:42:16.704,2024-06-09,21.54,ABMag,g - P1,1.8932412467148085,11.31840694009949,Galaxy,-18.915022400215236,1233.117553609798,0.3063,"['202.387527' '45.035186' 'Galaxy' '1233.117553609798' '0.3063'
 '1.8932412467148085' '11.31840694009949']",,,,,,D. O. Jones (UC Santa Cruz),No
2024kpb,07:56:37.929,+27:04:10.71,2024-02-12 10:53:54.240,2024-06-09,21.3,ABMag,w - P1,1.9276349853660135,4.484244096381648,Galaxy,-17.105447891776034,479.8324095198721,0.1138,"['119.157768' '27.069163' 'Galaxy' '479.8324095198721' '0.1138'
 '1.9276349853660135' '4.484244096381648']",,,,,,K. C. Chambers,Yes
2024kpp,15:04:45.809,+06:38:09.65,2024-03-18 13:44:32.640,2024-06-09,21.64,ABMag,w - P1,1.9318275738618742,12.300479292437453,Galaxy,-18.95189403360954,1313.3449446205536,0.328,"['226.190417' '6.636305' 'Galaxy' '1313.3449446205536' '0.328'
 '1.9318275738618742' '12.300479292437453']",,,,,,K. C. Chambers,No
2024knr,15:07:50.256,+20:01:11.79,2024-06-02 07:06:21.001,2024-06-09,20.6902,ABMag,g - ZTF,1.9771233421274463,7.147833836916864,Galaxy,-18.67262908889462,745.7028755084505,0.1796,"['226.958892' '20.01967' 'Galaxy' '745.7028755084505' '0.1796'
 '1.9771233421274463' '7.147833836916864']",,,,,,F. Forster,No
2024koz,08:47:33.379,+50:41:37.39,2024-02-15 08:17:07.008,2024-06-09,21.33,ABMag,w - P1,2.142017912724107,9.986620319772578,Galaxy,-18.585102868257586,961.657833520439,0.2347,"['131.889206' '50.694309' 'Galaxy' '961.657833520439' '0.2347'
 '2.142017912724107' '9.986620319772578']",Galaxy,-19.099966503525415,1218.970795306169,0.3025,"['131.887086' '50.693203' 'Galaxy' '1218.970795306169' '0.3025'
 '4.9109304835769505' '29.022308487880103']",K. C. Chambers,No
2024kmt,13:23:31.418,+00:05:30.83,2024-06-03 07:01:29.280,2024-06-09,20.3,ABMag,w - P1,2.44515682166281,12.45609284574116,Galaxy,-19.807501259003214,1050.75206408344,0.2579,"['200.881586' '0.091943' 'Galaxy' '1050.75206408344' '0.2579'
 '2.44515682166281' '12.45609284574116']",Galaxy,-21.45111515429107,2239.871123538762,0.5999,"['200.881877' '0.089886' 'Galaxy' '2239.871123538762' '0.5999'
 '8.03641247060716' '87.26902352460822']",K. C. Chambers,No
2024kpk,14:30:53.393,+04:16:24.71,2024-06-07 07:41:32.928,2024-06-09,19.81,ABMag,w - P1,2.455055085590798,4.793189859225865,Galaxy,-18.214942619501745,402.7063927908611,0.0951,"['217.723119' '4.273748' 'Galaxy' '402.7063927908611' '0.0951'
 '2.455055085590798' '4.793189859225865']",,,,,,K. C. Chambers,No
2024kpl,12:46:42.927,-09:33:31.38,2024-05-25 06:29:12.192,2024-06-09,21.61,ABMag,i - P1,2.508537114401223,8.991661676387782,Galaxy,-17.734222799414574,739.3406072714735,0.178,"['191.678287' '-9.559121' 'Galaxy' '739.3406072714735' '0.178'
 '2.508537114401223' '8.991661676387782']",,,,,,K. C. Chambers,No
2024knm,14:12:16.060,+01:41:05.76,2024-03-31 12:36:19.872,2024-06-09,21.69,ABMag,w - P1,2.6460377900652734,6.6179990054984135,Galaxy,-16.872778941854822,515.8884305393499,0.1226,"['213.066242' '1.684641' 'Galaxy' '515.8884305393499' '0.1226'
 '2.6460377900652734' '6.6179990054984135']",,,,,,K. C. Chambers,No
2024kov,13:27:24.744,+30:10:39.71,2024-06-08 08:07:18.624,2024-06-09,19.489,ABMag,orange - ATLAS,2.729331085626797,6.46326169127216,Galaxy,-18.95510326010349,488.4506051793934,0.1159,"['201.852223' '30.177694' 'Galaxy' '488.4506051793934' '0.1159'
 '2.729331085626797' '6.46326169127216']",,,,,,J. Tonry,No
2024kob,15:11:46.629,+52:53:45.35,2024-06-06 07:04:26.400,2024-06-09,20.71,ABMag,g - P1,2.9269047509106176,13.019074096668849,Galaxy,-19.102983211656685,917.4800769401824,0.2233,"['227.94324' '52.895419' 'Galaxy' '917.4800769401824' '0.2233'
 '2.9269047509106176' '13.019074096668849']",,,,,,D. O. Jones (UC Santa Cruz),No
2024knx,16:40:59.780,+39:03:55.59,2024-06-07 11:09:47.232,2024-06-09,20.31,ABMag,g - P1,2.9450455451263244,8.758722379581943,Galaxy,-18.62886939306527,613.4425247250705,0.1466,"['250.248323' '39.066008' 'Galaxy' '613.4425247250705' '0.1466'
 '2.9450455451263244' '8.758722379581943']",,,,,,D. O. Jones (UC Santa Cruz),No
2024kpa,14:58:51.769,+29:34:07.70,2024-04-18 08:38:04.992,2024-06-09,20.95,ABMag,w - P1,3.0631649314749736,15.01892527805737,Galaxy,-19.074468042088295,1011.3316722553159,0.2476,"['224.715403' '29.567996' 'Galaxy' '1011.3316722553159' '0.2476'
 '3.0631649314749736' '15.01892527805737']",,,,,,K. C. Chambers,No
2024knh,14:50:20.769,-01:48:25.75,2024-05-31 06:30:10.995,2024-06-09,20.4496,ABMag,g - ZTF,3.0845039534188885,7.56598607932104,Galaxy,-18.070926699309414,505.9473666766434,0.12017,"['222.585786' '-1.807565' 'Galaxy' '505.9473666766434' '0.12017'
 '3.0845039534188885' '7.56598607932104']",,,,,,Jesper Sollerman (SU),Yes
2024kok,11:48:48.114,+23:29:47.13,2024-04-01 08:16:59.232,2024-06-09,21.58,ABMag,w - P1,3.2062209613385555,14.418468700458893,Galaxy,-18.256754115530143,927.5788190395652,0.2259,"['177.199844' '23.497102' 'Galaxy' '927.5788190395652' '0.2259'
 '3.2062209613385555' '14.418468700458893']",,,,,,K. C. Chambers,No
2024kog,14:16:31.177,+49:57:20.11,2024-06-02 07:11:58.004,2024-06-09,20.3557,ABMag,g - ZTF,3.3970562922435414,5.350823904176288,Galaxy,-17.203015240831604,324.895015248338,0.0764,"['214.1296' '49.954663' 'Galaxy' '324.895015248338' '0.0764'
 '3.3970562922435414' '5.350823904176288']",,,,,,Eli Gendreau-Distler (UC Berkeley),No
2024kpm,21:42:48.507,+19:27:01.91,2024-06-06 11:39:36.576,2024-06-09,20.29,ABMag,w - P1,3.4205278743807668,7.479718480575948,Galaxy,-17.981086258012525,451.04227764127063,0.1068,"['325.702276' '19.449593' 'Galaxy' '451.04227764127063' '0.1068'
 '3.4205278743807668' '7.479718480575948']",,,,,,K. C. Chambers,No
2024knv,15:03:06.584,+14:08:59.11,2024-06-08 06:36:28.002,2024-06-09,19.7481,ABMag,r - ZTF,3.7157477715954372,8.284761544722421,Galaxy,-18.565194600344277,459.8952458231757,0.10895,"['225.778129' '14.150534' 'Galaxy' '459.8952458231757' '0.10895'
 '3.7157477715954372' '8.284761544722421']",,,,,,Eli Gendreau-Distler (UC Berkeley),Yes
2024knt,16:17:10.903,+25:47:55.66,2024-06-07 08:57:59.999,2024-06-09,20.2602,ABMag,r - ZTF,4.134975928212975,12.148518369083353,Galaxy,-18.652177311143287,606.0039601502855,0.14476,"['244.295353' '25.799941' 'Galaxy' '606.0039601502855' '0.14476'
 '4.134975928212975' '12.148518369083353']",,,,,,F. Forster,Yes
2024knf,23:14:25.422,+28:09:47.08,2024-05-30 09:46:54.998,2024-06-09,19.3932,ABMag,i - ZTF,4.242297839214172,3.0633043899358197,Galaxy,-16.471870653492722,148.94095380429633,0.0347,"['348.604814' '28.163733' 'Galaxy' '148.94095380429633' '0.0347'
 '4.242297839214172' '3.0633043899358197']",,,,,,Jesper Sollerman (SU),No
2024kny,14:18:49.164,+10:50:14.02,2024-06-07 08:52:39.360,2024-06-09,20.18,ABMag,r - P1,4.257608805202484,5.390440772561219,Galaxy,-16.904418282003157,261.1461673506974,0.0612,"['214.704525' '10.836089' 'Galaxy' '261.1461673506974' '0.0612'
 '4.257608805202484' '5.390440772561219']",,,,,,D. O. Jones (UC Santa Cruz),No
2024kmz,08:38:12.307,+24:52:02.27,2024-06-06 04:15:10.995,2024-06-09,19.596,ABMag,r - ZTF,4.8583008820050555,11.225416074385482,Galaxy,-18.79471586313957,476.5880763473887,0.11301,"['129.550553' '24.868475' 'Galaxy' '476.5880763473887' '0.11301'
 '4.8583008820050555' '11.225416074385482']",,,,,,Jesper Sollerman (SU),Yes
2024kox,16:26:48.181,+23:18:21.35,2024-06-06 12:14:04.128,2024-06-09,21.62,ABMag,w - P1,8.127369967008338,inf,Galaxy,-inf,inf,inf,['246.698296' '23.305937' 'Galaxy' 'inf' 'inf' '8.127369967008338' 'inf'],,,,,,K. C. Chambers,No
2024kng,21:46:19.238,-07:19:06.98,2024-06-01 09:55:26.002,2024-06-09,19.8977,ABMag,r - ZTF,8.80880134616013,64.72804168484103,Galaxy,-21.005303925340172,1515.656495525453,0.3839,"['326.582449' '-7.319514' 'Galaxy' '1515.656495525453' '0.3839'
 '8.80880134616013' '64.72804168484103']",,,,,,Jesper Sollerman (SU),No
