TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023aclh,15:59:03.758,+45:01:13.67,2023-12-17 15:18:17.280,2024-01-14,18.88,ABMag,cyan - ATLAS,0.1646527034609865,0.3215962118548693,Galaxy,-19.145835958695127,402.87209943929645,0.09514,"['239.765669' '45.020509' 'Galaxy' '402.87209943929645' '0.09514'
 '0.1646527034609865' '0.3215962118548693']",,,,,,J. Tonry,Yes
2021aiaz,09:04:08.203,+10:40:59.51,2021-02-12 06:05:45.600,2024-01-14,20.24,ABMag,r - ZTF,0.1708027629800676,0.48283399454444564,Galaxy,-18.58864040528118,583.0799140011314,0.1391,"['136.034152' '10.683158' 'Galaxy' '583.0799140011314' '0.1391'
 '0.1708027629800676' '0.48283399454444564']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023aclf,07:48:19.599,+28:15:54.06,2023-11-10 09:44:38.400,2024-01-14,20.84,ABMag,g - ZTF,0.27071447037737584,1.5626024630908,Galaxy,-19.538810835951796,1190.5898264239618,0.2949,"['117.081702' '28.26495' 'Galaxy' '1190.5898264239618' '0.2949'
 '0.27071447037737584' '1.5626024630908']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2019aaud,07:13:25.935,+31:36:54.69,2019-10-03 10:48:00.000,2024-01-14,20.5,ABMag,g - ZTF,0.38932734672341807,1.4621906440437538,Galaxy,-18.945571119251397,774.6655158932339,0.1869,"['108.357959' '31.615129' 'Galaxy' '774.6655158932339' '0.1869'
 '0.38932734672341807' '1.4621906440437538']",Galaxy,-20.500303470745585,1585.114702219544,0.4035,"['108.356434' '31.617255' 'Galaxy' '1585.114702219544' '0.4035'
 '8.949853845818552' '68.77831061294113']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023aclg,09:57:44.468,+07:51:25.17,2023-12-11 10:36:28.800,2024-01-14,18.87,ABMag,g - ZTF,0.6582088362154281,1.8783836601162545,Galaxy,-19.979228632945915,588.6345189518667,0.14047,"['149.435132' '7.856887' 'Galaxy' '588.6345189518667' '0.14047'
 '0.6582088362154281' '1.8783836601162545']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024ys,12:29:53.429,+12:58:56.16,2024-01-13 13:45:12.384,2024-01-14,18.633,ABMag,orange - ATLAS,0.7686300064949125,2.7120755328305486,Galaxy,-20.67704789509067,727.7958569922874,0.1751,"['187.472812' '12.982371' 'Galaxy' '727.7958569922874' '0.1751'
 '0.7686300064949125' '2.7120755328305486']",,,,,,J. Tonry,No
2024yj,11:20:46.787,+15:22:08.32,2024-01-05 09:17:16.800,2024-01-14,19.33,ABMag,g - ZTF,0.8272558306217652,1.9688732315602122,Galaxy,-19.125015253984905,490.9113246549183,0.1165,"['170.195113' '15.368814' 'Galaxy' '490.9113246549183' '0.1165'
 '0.8272558306217652' '1.9688732315602122']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023aclj,09:52:33.036,+00:59:03.19,2023-01-24 08:29:45.600,2024-01-14,19.63,ABMag,g - ZTF,0.9281506506625858,0.9007330176843854,Galaxy,-16.877013712258982,200.17172992515773,0.04676,"['148.137883' '0.984109' 'Galaxy' '200.17172992515773' '0.04676'
 '0.9281506506625858' '0.9007330176843854']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024yy,04:55:28.066,+23:51:58.34,2024-01-05 05:38:21.408,2024-01-14,21.14,ABMag,w - P1,1.3474670725785498,1.0230538916964234,Galaxy,-14.834027417993646,156.60494942110608,0.0365,"['73.866565' '23.866352' 'Galaxy' '156.60494942110608' '0.0365'
 '1.3474670725785498' '1.0230538916964234']",Galaxy,-19.62335562192053,1421.252116320814,0.3576,"['73.865199' '23.867256' 'Galaxy' '1421.252116320814' '0.3576'
 '6.871335877601053' '47.34642247121185']",K. C. Chambers,No
2024zb,13:47:54.380,+32:05:55.32,2024-01-07 14:32:17.664,2024-01-14,20.93,ABMag,w - P1,1.555962455524104,12.470298290540098,Galaxy,-20.16151430815868,1653.1142198196424,0.4229,"['206.976972' '32.09898' 'Galaxy' '1653.1142198196424' '0.4229'
 '1.555962455524104' '12.470298290540098']",,,,,,K. C. Chambers,No
