TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024gki,16:10:25.144,-16:13:59.87,2024-04-07 10:39:32.996,2024-04-13,20.1432,ABMag,g - ZTF,0.7106014654265055,1.2184799298751645,Galaxy,-17.59988707270586,353.68562955151646,0.0833,"['242.604972' '-16.233307' 'Galaxy' '353.68562955151646' '0.0833'
 '0.7106014654265055' '1.2184799298751645']",Galaxy,-20.270764455521594,1210.0209540588119,0.3001,"['242.606172' '-16.235442' 'Galaxy' '1210.0209540588119' '0.3001'
 '9.122058247785194' '53.51316021355371']",,,,,,Jesper Sollerman (SU),No
2024glo,08:15:59.061,+23:11:59.26,2024-04-07 04:51:10.944,2024-04-13,18.4662,ABMag,g - ZTF,0.7898056222596297,0.23656967468515167,Galaxy,-15.488119924438799,61.78228761316606,0.01433,"['123.996206' '23.199604' 'Galaxy' '61.78228761316606' '0.01433'
 '0.7898056222596297' '0.23656967468515167']",,,,,,,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024gmk,11:56:35.618,+06:45:01.06,2024-04-07 07:29:23.004,2024-04-13,20.2412,ABMag,g - ZTF,0.8164657280252384,2.936006016858708,Galaxy,-19.110020574820176,741.7270455656493,0.1786,"['179.148193' '6.75037' 'Galaxy' '741.7270455656493' '0.1786'
 '0.8164657280252384' '2.936006016858708']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gib,16:26:07.788,+19:52:34.24,2024-04-09 10:24:46.999,2024-04-13,20.9557,ABMag,r - ZTF,0.914924129789355,5.627663031265136,Galaxy,-19.56114068370814,1268.7268670209437,0.3159,"['246.532422' '19.875925' 'Galaxy' '1268.7268670209437' '0.3159'
 '0.914924129789355' '5.627663031265136']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ghp,11:23:25.213,+31:33:13.25,2024-04-07 06:39:56.002,2024-04-13,20.004,ABMag,g - ZTF,0.9385230248955735,1.8700314505562659,Galaxy,-18.06514556072562,410.9879721635896,0.0971,"['170.855015' '31.553422' 'Galaxy' '410.9879721635896' '0.0971'
 '0.9385230248955735' '1.8700314505562659']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gkh,15:30:26.305,+43:14:13.38,2024-04-07 08:07:53.996,2024-04-13,20.3746,ABMag,g - ZTF,1.0300825416131723,3.745855242174216,Galaxy,-19.000920483839373,750.0739742679848,0.1807,"['232.609223' '43.236981' 'Galaxy' '750.0739742679848' '0.1807'
 '1.0300825416131723' '3.745855242174216']",,,,,,,,,,,Jesper Sollerman (SU),No
2024gka,16:01:07.518,+34:14:59.90,2024-04-08 10:16:13.999,2024-04-13,20.573,ABMag,r - ZTF,1.1518588023145786,7.4550987788123715,Galaxy,-20.054396449339137,1334.993926400514,0.3339,"['240.281384' '34.249656' 'Galaxy' '1334.993926400514' '0.3339'
 '1.1518588023145786' '7.4550987788123715']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gkl,15:10:27.209,+39:24:45.97,2024-04-07 08:08:35.001,2024-04-13,20.2282,ABMag,g - ZTF,1.1774443749778638,2.816366723770729,Galaxy,-18.23766969119749,493.37136336962664,0.1171,"['227.612949' '39.412797' 'Galaxy' '493.37136336962664' '0.1171'
 '1.1774443749778638' '2.816366723770729']",Galaxy,-20.94118515899342,1713.4720781980789,0.4403,"['227.610499' '39.411653' 'Galaxy' '1713.4720781980789' '0.4403'
 '8.941782581743801' '74.28070285379499']",,,,,,Jesper Sollerman (SU),No
2024gjp,13:05:14.002,+26:54:59.87,2024-04-11 08:19:55.998,2024-04-13,21.1891,ABMag,g - ZTF,1.2599134928423474,5.793717022181885,Galaxy,-18.696108428541816,948.5095015124805,0.2313,"['196.30865' '26.916414' 'Galaxy' '948.5095015124805' '0.2313'
 '1.2599134928423474' '5.793717022181885']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ghk,12:52:23.351,+08:58:58.68,2024-04-07 07:43:04.002,2024-04-13,20.7315,ABMag,g - ZTF,1.3134688226601063,8.203777766791545,Galaxy,-19.81859625910185,1288.3066597147804,0.3212,"['193.097399' '8.983317' 'Galaxy' '1288.3066597147804' '0.3212'
 '1.3134688226601063' '8.203777766791545']",,,,,,,,,,,A. Munoz-Arancibia,No
2024glx,14:58:24.311,-07:14:31.17,2024-04-06 13:07:41.664,2024-04-13,20.1,ABMag,g - P1,1.4161963653584373,7.701995073564058,Galaxy,-20.1495244711407,1121.7727713558875,0.2766,"['224.601632' '-7.241783' 'Galaxy' '1121.7727713558875' '0.2766'
 '1.4161963653584373' '7.701995073564058']",,,,,,,,,,,D. O. Jones (UC Santa Cruz),No
2024gjt,12:56:27.937,+12:37:40.55,2024-04-10 07:15:25.001,2024-04-13,20.8968,ABMag,i - ZTF,1.463609748052146,2.9104065423443672,Galaxy,-17.167967489038936,410.1601826292829,0.0969,"['194.116188' '12.627583' 'Galaxy' '410.1601826292829' '0.0969'
 '1.463609748052146' '2.9104065423443672']",,,,,,,,,,,A. Munoz-Arancibia,No
2024git,04:41:21.395,+22:04:00.24,2024-04-03 03:53:27.003,2024-04-13,19.0865,ABMag,g - ZTF,1.4823223783034472,5.944368345279936,Galaxy,-20.501440904502473,827.1574408962614,0.2002,"['70.339535' '22.066932' 'Galaxy' '827.1574408962614' '0.2002'
 '1.4823223783034472' '5.944368345279936']",,,,,,,,,,,Jesper Sollerman (SU),No
2024glu,14:14:27.232,-13:54:44.03,2024-02-15 14:59:38.400,2024-04-13,20.76,ABMag,w - P1,1.5226537645093048,2.5493857787676415,Galaxy,-16.931297657341343,345.35005655932315,0.0813,"['213.613049' '-13.91211' 'Galaxy' '345.35005655932315' '0.0813'
 '1.5226537645093048' '2.5493857787676415']",,,,,,,,,,,K. C. Chambers,No
2024gjq,10:50:59.398,-20:46:48.30,2024-04-11 06:06:47.998,2024-04-13,20.1995,ABMag,r - ZTF,1.5495119965694917,3.496570555956779,Galaxy,-18.13986243166201,465.4494123583204,0.1103,"['162.747949' '-20.780034' 'Galaxy' '465.4494123583204' '0.1103'
 '1.5495119965694917' '3.496570555956779']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gia,16:15:59.827,+20:33:57.56,2024-04-09 06:37:30.996,2024-04-13,21.1673,ABMag,g - ZTF,1.61056404765869,5.7139000586571225,Galaxy,-18.154598864540834,731.7787145797441,0.1761,"['243.999642' '20.56628' 'Galaxy' '731.7787145797441' '0.1761'
 '1.61056404765869' '5.7139000586571225']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ghf,10:51:10.293,+29:30:18.10,2024-04-09 04:52:17.999,2024-04-13,21.3276,ABMag,g - ZTF,1.6206582623479424,8.108802018024079,Galaxy,-18.740851912351562,1032.0253911596046,0.253,"['162.792951' '29.504581' 'Galaxy' '1032.0253911596046' '0.253'
 '1.6206582623479424' '8.108802018024079']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gkb,16:22:30.758,+19:41:53.68,2024-04-10 11:14:18.001,2024-04-13,20.8091,ABMag,g - ZTF,1.6876235074072696,5.095081478703141,Galaxy,-18.162403502435936,622.7313079051659,0.1489,"['245.628032' '19.697791' 'Galaxy' '622.7313079051659' '0.1489'
 '1.6876235074072696' '5.095081478703141']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gfx,10:21:47.562,+52:28:33.25,2024-04-09 07:03:48.384,2024-04-13,20.81,ABMag,i - P1,1.7308001054541262,6.100362080218769,Galaxy,-18.497669165195273,726.9990327419157,0.1749,"['155.447744' '52.4755' 'Galaxy' '726.9990327419157' '0.1749'
 '1.7308001054541262' '6.100362080218769']",,,,,,,,,,,D. O. Jones (UC Santa Cruz),No
2024gkn,12:36:45.870,+51:24:14.88,2024-04-12 08:37:51.003,2024-04-13,19.8102,ABMag,g - ZTF,1.7549941556465984,3.1640520682302005,Galaxy,-18.041765401709075,371.87165820875185,0.08767,"['189.190601' '51.404495' 'Galaxy' '371.87165820875185' '0.08767'
 '1.7549941556465984' '3.1640520682302005']",Galaxy,-21.859772830575803,2157.7174116618617,0.574,"['189.190608' '51.401503' 'Galaxy' '2157.7174116618617' '0.574'
 '9.540119808636163' '99.79832717539253']",,,,,,Jesper Sollerman (SU),Yes
2024gjd,09:58:46.196,+30:39:17.59,2024-04-07 06:05:55.968,2024-04-13,19.512,ABMag,orange - ATLAS,1.7634167491935095,4.081159475438467,Galaxy,-18.882268686558476,477.36847733559034,0.1132,"['149.692194' '30.655308' 'Galaxy' '477.36847733559034' '0.1132'
 '1.7634167491935095' '4.081159475438467']",,,,,,,,,,,J. Tonry,No
2024ggk,08:42:33.242,+30:34:36.19,2024-04-10 07:34:57.216,2024-04-13,19.904,ABMag,orange - ATLAS,1.7684815511231147,3.2036937047766116,Galaxy,-17.958377937159593,373.6591206595376,0.0881,"['130.638756' '30.577162' 'Galaxy' '373.6591206595376' '0.0881'
 '1.7684815511231147' '3.2036937047766116']",Galaxy,-20.239441625222636,1068.28793855598,0.2625,"['130.636304' '30.578203' 'Galaxy' '1068.28793855598' '0.2625'
 '8.671887849556715' '44.91349427013974']",,,,,,J. Tonry,No
2024gjg,16:28:27.043,+40:56:55.66,2024-04-09 06:29:08.002,2024-04-13,20.8939,ABMag,g - ZTF,1.8347892384073379,4.599897256407924,Galaxy,-17.674035401724108,517.1149342400063,0.1229,"['247.113348' '40.948862' 'Galaxy' '517.1149342400063' '0.1229'
 '1.8347892384073379' '4.599897256407924']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gjf,17:04:40.918,+40:15:51.29,2024-04-11 11:54:23.999,2024-04-13,21.669,ABMag,g - ZTF,1.8493728757531398,7.747011751774519,Galaxy,-18.013674321308155,864.0420214044296,0.2096,"['256.17113' '40.264084' 'Galaxy' '864.0420214044296' '0.2096'
 '1.8493728757531398' '7.747011751774519']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gih,11:26:23.135,+15:30:01.78,2024-04-10 05:06:48.997,2024-04-13,21.1112,ABMag,i - ZTF,1.8683105311230537,6.458608369383284,Galaxy,-18.15437511202523,713.0418534534641,0.1714,"['171.596185' '15.500972' 'Galaxy' '713.0418534534641' '0.1714'
 '1.8683105311230537' '6.458608369383284']",Galaxy,-20.42699925703982,2030.6723312153322,0.5347,"['171.597678' '15.499532' 'Galaxy' '2030.6723312153322' '0.5347'
 '5.638162580179038' '55.5075825028888']",,,,,,A. Munoz-Arancibia,No
2024giw,17:58:36.322,+47:05:58.70,2024-04-04 10:26:13.001,2024-04-13,19.8342,ABMag,g - ZTF,1.8905007039501942,3.0658483573235995,Galaxy,-17.787794798927013,334.5021856312308,0.0787,"['269.651223' '47.09912' 'Galaxy' '334.5021856312308' '0.0787'
 '1.8905007039501942' '3.0658483573235995']",,,,,,,,,,,Jesper Sollerman (SU),No
2024gis,10:49:11.187,+00:22:46.25,2024-04-09 05:46:48.576,2024-04-13,20.181,ABMag,g - ZTF,1.8932149828971543,1.5888475187667144,Galaxy,-16.010537102276086,173.1041263543545,0.04038,"['162.296914' '0.379083' 'Galaxy' '173.1041263543545' '0.04038'
 '1.8932149828971543' '1.5888475187667144']",,,,,,,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024gie,12:15:37.496,+06:19:56.91,2024-04-10 06:32:11.999,2024-04-13,21.717,ABMag,g - ZTF,1.9112815332338913,9.651495339295682,Galaxy,-18.371475373972835,1041.5858582607375,0.2555,"['183.906588' '6.332872' 'Galaxy' '1041.5858582607375' '0.2555'
 '1.9112815332338913' '9.651495339295682']",,,,,,,,,,,A. Munoz-Arancibia,No
2024ghw,16:01:27.331,+32:50:01.52,2024-04-10 11:22:41.998,2024-04-13,21.7749,ABMag,g - ZTF,2.009577575854463,12.220111854174158,Galaxy,-18.717077692001165,1254.283006719493,0.312,"['240.363218' '32.833701' 'Galaxy' '1254.283006719493' '0.312'
 '2.009577575854463' '12.220111854174158']",Galaxy,-19.07577142428585,1479.5658026122192,0.3738,"['240.362809' '32.833256' 'Galaxy' '1479.5658026122192' '0.3738'
 '3.703154892362799' '26.563238974426223']",Galaxy,-19.034266465176348,1451.5543213872281,0.366,"['240.362912' '32.835743' 'Galaxy' '1451.5543213872281' '0.366'
 '7.729809142499835' '54.39724821546416']",A. Munoz-Arancibia,No
2024gkt,10:49:43.048,+33:04:43.99,2024-04-07 06:40:36.998,2024-04-13,20.9665,ABMag,g - ZTF,2.177464007112683,5.777774627202083,Galaxy,-17.724673727985508,547.3117168225265,0.1303,"['162.43007' '33.07875' 'Galaxy' '547.3117168225265' '0.1303'
 '2.177464007112683' '5.777774627202083']",,,,,,,,,,,Nabeel Rehemtulla (CIERA,No
2024ghh,10:15:52.205,-00:02:39.58,2024-04-04 05:35:12.002,2024-04-13,20.279,ABMag,g - ZTF,2.1980145696416136,8.233945806837962,Galaxy,-19.16101285313425,772.6851586728925,0.1864,"['153.967006' '-0.044656' 'Galaxy' '772.6851586728925' '0.1864'
 '2.1980145696416136' '8.233945806837962']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024gjn,15:19:49.997,+11:10:06.90,2024-04-11 08:49:25.997,2024-04-13,21.4481,ABMag,g - ZTF,2.2198297764681123,6.353661789696715,Galaxy,-17.40754776897757,590.3771685154196,0.1409,"['229.958036' '11.169133' 'Galaxy' '590.3771685154196' '0.1409'
 '2.2198297764681123' '6.353661789696715']",,,,,,,,,,,A. Munoz-Arancibia,No
2024gjh,16:05:08.204,+40:11:11.16,2024-04-11 11:50:12.998,2024-04-13,21.2783,ABMag,g - ZTF,2.224253546085624,5.90763794527177,Galaxy,-17.414973564480434,547.8412289484402,0.13043,"['241.2847' '40.185958' 'Galaxy' '547.8412289484402' '0.13043'
 '2.224253546085624' '5.90763794527177']",,,,,,,,,,,A. Munoz-Arancibia,Yes
2024gme,14:09:42.753,+03:58:15.15,2024-04-12 09:29:24.996,2024-04-13,20.2146,ABMag,g - ZTF,2.2915563097994456,4.5383927044417085,Galaxy,-17.841383360406308,408.5043373575269,0.0965,"['212.428726' '3.970629' 'Galaxy' '408.5043373575269' '0.0965'
 '2.2915563097994456' '4.5383927044417085']",,,,,,,,,,,A. Munoz-Arancibia,No
2024glp,08:29:12.573,+38:33:02.97,2024-03-03 05:47:03.264,2024-04-13,20.63,ABMag,w - P1,2.4458228161730915,7.694747232955282,Galaxy,-18.430972496296167,648.924990247709,0.1554,"['127.301631' '38.550491' 'Galaxy' '648.924990247709' '0.1554'
 '2.4458228161730915' '7.694747232955282']",,,,,,,,,,,K. C. Chambers,No
2024gjl,15:34:35.366,+04:17:45.43,2024-04-10 09:29:20.996,2024-04-13,21.2784,ABMag,g - ZTF,2.479136103680899,10.050433513634799,Galaxy,-18.33314779045209,836.1988348820028,0.2025,"['233.646703' '4.29617' 'Galaxy' '836.1988348820028' '0.2025'
 '2.479136103680899' '10.050433513634799']",,,,,,,,,,,A. Munoz-Arancibia,No
