TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024kiq,10:48:10.698,+11:42:09.39,2024-04-09 06:08:28.032,2024-06-05,20.45,ABMag,w - P1,0.021028291714852296,0.11824315312684404,Galaxy,-19.871985710356437,1159.8374887105806,0.2867,"['162.044579' '11.702604' 'Galaxy' '1159.8374887105806' '0.2867'
 '0.021028291714852296' '0.11824315312684404']",,,,,,K. C. Chambers,No
2024kfr,22:44:01.802,-01:44:45.99,2024-06-01 10:40:26.003,2024-06-05,19.8012,ABMag,g - ZTF,0.16960620892704148,0.4510450088736208,Galaxy,-18.894816337249345,548.5336408631557,0.1306,"['341.007554' '-1.74612' 'Galaxy' '548.5336408631557' '0.1306'
 '0.16960620892704148' '0.4510450088736208']",Galaxy,-18.300490430465793,417.19403096039207,0.0986,"['341.009422' '-1.747756' 'Galaxy' '417.19403096039207' '0.0986'
 '9.08850086442973' '18.38252671261529']",A. Munoz-Arancibia,Yes
2024kgl,22:43:17.438,+28:30:03.78,2024-06-01 04:46:10.272,2024-06-05,19.31,ABMag,L - GOTO,0.19050502228858834,0.5126387042475474,Galaxy,-19.411650480939077,555.0474301013156,0.1322,"['340.822712' '28.501074' 'Galaxy' '555.0474301013156' '0.1322'
 '0.19050502228858834' '0.5126387042475474']",,,,,,D. O'Neill,No
2024khs,13:29:56.445,+38:48:50.19,2024-02-18 15:09:12.960,2024-06-05,21.85,ABMag,w - P1,0.20644288289967405,0.3222470356188278,Galaxy,-15.689070744630492,321.96906687260474,0.0757,"['202.485189' '38.813999' 'Galaxy' '321.96906687260474' '0.0757'
 '0.20644288289967405' '0.3222470356188278']",,,,,,K. C. Chambers,No
2024kgs,14:55:12.257,+24:27:45.47,2024-04-10 12:59:49.920,2024-06-05,21.38,ABMag,w - P1,0.23869850351334565,0.8689372124114335,Galaxy,-17.99781916662076,750.8684098954001,0.1809,"['223.801107' '24.462573' 'Galaxy' '750.8684098954001' '0.1809'
 '0.23869850351334565' '0.8689372124114335']",,,,,,K. C. Chambers,No
2024kft,22:50:52.583,+17:23:43.16,2024-06-01 09:47:58.001,2024-06-05,19.3212,ABMag,r - ZTF,0.24890852260336455,0.4574288793625467,Galaxy,-18.572344731146732,379.06086230938314,0.0894,"['342.719161' '17.395292' 'Galaxy' '379.06086230938314' '0.0894'
 '0.24890852260336455' '0.4574288793625467']",,,,,,A. Munoz-Arancibia,No
2024kga,22:32:52.866,-01:04:52.61,2024-06-01 10:40:26.003,2024-06-05,19.6632,ABMag,g - ZTF,0.30176987194279675,0.3532765240421041,Galaxy,-17.251120166403485,241.47047325511355,0.05653,"['338.220334' '-1.081221' 'Galaxy' '241.47047325511355' '0.05653'
 '0.30176987194279675' '0.3532765240421041']",,,,,,A. Munoz-Arancibia,Yes
2024kez,10:59:54.925,+20:09:47.49,2024-05-28 04:39:56.998,2024-06-05,20.7276,ABMag,g - ZTF,0.3458757288150785,1.099616023057843,Galaxy,-18.356130527291345,655.7617868385742,0.1571,"['164.978786' '20.16312' 'Galaxy' '655.7617868385742' '0.1571'
 '0.3458757288150785' '1.099616023057843']",,,,,,A. Munoz-Arancibia,No
2024kex,16:51:49.026,+25:38:48.09,2024-05-30 08:03:35.997,2024-06-05,21.0553,ABMag,g - ZTF,0.349587137799164,0.6607433271716708,Galaxy,-16.89921236802076,389.85443003368215,0.092,"['252.954251' '25.646597' 'Galaxy' '389.85443003368215' '0.092'
 '0.349587137799164' '0.6607433271716708']",,,,,,A. Munoz-Arancibia,No
2024khl,11:09:03.947,+04:59:47.13,2024-03-17 10:02:34.944,2024-06-05,21.64,ABMag,w - P1,0.3607382351473231,2.3071996757232998,Galaxy,-18.961590694659897,1319.222770720806,0.3296,"['167.266417' '4.996329' 'Galaxy' '1319.222770720806' '0.3296'
 '0.3607382351473231' '2.3071996757232998']",,,,,,K. C. Chambers,No
2024kih,14:08:46.299,+33:06:08.60,2024-04-09 13:27:06.336,2024-06-05,21.18,ABMag,w - P1,0.49525399037008067,1.646778009974936,Galaxy,-18.001161044050825,685.8548416732793,0.1646,"['212.19303' '33.102485' 'Galaxy' '685.8548416732793' '0.1646'
 '0.49525399037008067' '1.646778009974936']",Galaxy,-20.77149187406605,2456.395962152342,0.6701,"['212.194975' '33.100363' 'Galaxy' '2456.395962152342' '0.6701'
 '9.5853387817497' '114.15125975989238']",K. C. Chambers,No
2024kfu,22:51:26.661,+10:22:20.53,2024-06-01 09:48:38.998,2024-06-05,19.7998,ABMag,r - ZTF,0.551453001376511,1.5230637274272243,Galaxy,-18.97837351788434,569.6848938680517,0.1358,"['342.861239' '10.372334' 'Galaxy' '569.6848938680517' '0.1358'
 '0.551453001376511' '1.5230637274272243']",,,,,,A. Munoz-Arancibia,No
