TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024iwk,11:34:31.101,+62:36:49.13,2024-05-12 05:23:20.999,2024-05-16,19.8934,ABMag,g - ZTF,0.16414680366641662,0.3710948260724249,Galaxy,-18.449988010989543,466.3130850342887,0.11051,"['173.629685' '62.613639' 'Galaxy' '466.3130850342887' '0.11051'
 '0.16414680366641662' '0.3710948260724249']",,,,,,Jesper Sollerman (SU),Yes
2024iwi,14:35:19.086,+51:17:39.42,2024-05-13 07:45:18.000,2024-05-16,20.3985,ABMag,g - ZTF,0.45656468579037457,0.7475307831894664,Galaxy,-17.244259489517354,337.7162030938211,0.07947,"['218.829374' '51.294368' 'Galaxy' '337.7162030938211' '0.07947'
 '0.45656468579037457' '0.7475307831894664']",Galaxy,-20.92365566749173,1838.3624198194984,0.47686,"['218.831203' '51.296445' 'Galaxy' '1838.3624198194984' '0.47686'
 '8.650310769483763' '77.09704106392243']",Jesper Sollerman (SU),Yes
2024ixd,15:23:06.737,+37:40:11.46,2024-04-18 08:28:26.976,2024-05-16,18.7216,ABMag,r - ZTF,0.5843374050815696,0.7846054203558971,Galaxy,-18.49046374807612,276.9572572163057,0.06496,"['230.777891' '37.669772' 'Galaxy' '276.9572572163057' '0.06496'
 '0.5843374050815696' '0.7846054203558971']",,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024ixa,22:43:13.320,-00:08:17.37,2024-05-14 18:11:26.016,2024-05-16,19.58,ABMag,L - GOTO,0.8512252204428005,1.0278316601145696,Galaxy,-17.40151320818879,249.05923031721142,0.05833,"['340.805664' '-0.137988' 'Galaxy' '249.05923031721142' '0.05833'
 '0.8512252204428005' '1.0278316601145696']",,,,,,S. Belkin,Yes
2024iwo,10:09:14.599,+62:15:58.66,2024-05-13 05:10:58.002,2024-05-16,19.9915,ABMag,r - ZTF,1.0167789359496768,3.0836689483125306,Galaxy,-18.989831700785974,625.5562105685242,0.1496,"['152.310616' '62.26603' 'Galaxy' '625.5562105685242' '0.1496'
 '1.0167789359496768' '3.0836689483125306']",,,,,,Jesper Sollerman (SU),No
2024ixk,16:12:27.858,+39:23:51.56,2024-05-15 07:54:11.002,2024-05-16,20.205,ABMag,r - ZTF,1.1322788546834923,8.376788914364308,Galaxy,-20.712746540222028,1525.981638775121,0.3868,"['243.115693' '39.397547' 'Galaxy' '1525.981638775121' '0.3868'
 '1.1322788546834923' '8.376788914364308']",,,,,,A. Munoz-Arancibia,No
2024iwj,15:51:16.282,+46:59:18.75,2024-05-09 07:41:28.996,2024-05-16,20.9582,ABMag,g - ZTF,1.1592834768962055,5.21333143563628,Galaxy,-18.87855411553014,927.5788190395652,0.2259,"['237.817935' '46.988226' 'Galaxy' '927.5788190395652' '0.2259'
 '1.1592834768962055' '5.21333143563628']",,,,,,Jesper Sollerman (SU),No
2024iwy,20:47:54.215,+14:54:01.63,2024-05-15 11:08:05.003,2024-05-16,18.2375,ABMag,r - ZTF,1.301801152678267,12.970637809962893,Galaxy,-23.326709068809077,2055.141900357609,0.5422,"['311.976269' '14.900426' 'Galaxy' '2055.141900357609' '0.5422'
 '1.301801152678267' '12.970637809962893']",,,,,,Jesper Sollerman (SU),No
2024iwd,14:41:52.353,+20:13:09.32,2024-05-14 11:23:59.136,2024-05-16,21.73,ABMag,w - P1,1.4238727360451873,5.1065102612014535,Galaxy,-17.61539083885221,739.7384070710282,0.1781,"['220.467731' '20.219151' 'Galaxy' '739.7384070710282' '0.1781'
 '1.4238727360451873' '5.1065102612014535']",,,,,,K. C. Chambers,No
2024iwe,15:03:14.363,+19:20:18.40,2024-05-14 11:28:39.072,2024-05-16,21.33,ABMag,w - P1,1.4503878744609882,3.2294946866364587,Galaxy,-16.980377736083923,459.27789906792094,0.1088,"['225.810136' '19.33874' 'Galaxy' '459.27789906792094' '0.1088'
 '1.4503878744609882' '3.2294946866364587']",,,,,,K. C. Chambers,No
2024ixi,17:03:31.921,+44:01:38.71,2024-05-13 09:46:19.998,2024-05-16,20.6757,ABMag,g - ZTF,1.6604021931087667,7.238351250283494,Galaxy,-19.093557443953458,899.1900421959008,0.2186,"['255.882443' '44.027196' 'Galaxy' '899.1900421959008' '0.2186'
 '1.6604021931087667' '7.238351250283494']",,,,,,A. Munoz-Arancibia,No
2024ixo,21:52:30.685,+02:14:01.13,2024-05-12 04:52:17.472,2024-05-16,19.81,ABMag,L - GOTO,1.9899074031143538,8.176930959133104,Galaxy,-19.8309129815116,847.5837003138801,0.2054,"['328.128405' '2.233698' 'Galaxy' '847.5837003138801' '0.2054'
 '1.9899074031143538' '8.176930959133104']",,,,,,D. O'Neill,No
2024ixm,11:22:26.669,+19:35:50.94,2024-05-15 06:24:46.996,2024-05-16,19.0101,ABMag,g - ZTF,2.3118268637828097,3.266012955583035,Galaxy,-18.31233865174324,291.39878078682165,0.0684,"['170.611619' '19.597045' 'Galaxy' '291.39878078682165' '0.0684'
 '2.3118268637828097' '3.266012955583035']",,,,,,A. Munoz-Arancibia,Yes
2024ixc,21:15:19.902,-09:07:16.20,2024-04-30 10:42:45.002,2024-05-16,19.3897,ABMag,r - ZTF,2.3564558512211526,3.6496491072839725,Galaxy,-18.132384685812386,319.4603308937463,0.0751,"['318.832291' '-9.121358' 'Galaxy' '319.4603308937463' '0.0751'
 '2.3564558512211526' '3.6496491072839725']",,,,,,Jesper Sollerman (SU),No
2024iwl,11:39:28.697,+48:48:44.98,2024-05-09 05:49:37.004,2024-05-16,20.5102,ABMag,g - ZTF,2.5596137958047556,7.220546928740245,Galaxy,-18.31390392937058,581.8630590714226,0.1388,"['174.868634' '48.812141' 'Galaxy' '581.8630590714226' '0.1388'
 '2.5596137958047556' '7.220546928740245']",,,,,,Jesper Sollerman (SU),No
2024ixh,20:08:43.333,-12:29:11.00,2024-05-12 11:47:09.001,2024-05-16,20.003,ABMag,r - ZTF,2.9121348788040553,9.133396373370804,Galaxy,-19.051229764536863,646.9131107369143,0.1549,"['302.180335' '-12.487169' 'Galaxy' '646.9131107369143' '0.1549'
 '2.9121348788040553' '9.133396373370804']",,,,,,A. Munoz-Arancibia,No
2024ixe,22:34:35.496,+05:49:10.56,2024-05-15 11:15:17.000,2024-05-16,19.7,VegaMag,V-crts - CRTS,9.462642639454605,54.138686067191145,Galaxy,-20.659602027300313,1180.1043343321821,0.2921,"['338.645709' '5.821069' 'Galaxy' '1180.1043343321821' '0.2921'
 '9.462642639454605' '54.138686067191145']",,,,,,Michele Mazzucato,No
