TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024puj,14:49:25.220,+18:20:49.63,2024-07-18 05:25:54.998,2024-07-21,19.3089,ABMag,g - ZTF,0.4495156825856933,1.070653986167384,Galaxy,-19.147747117746817,491.2803836799444,0.11659,"['222.35496' '18.347076' 'Galaxy' '491.2803836799444' '0.11659'
 '0.4495156825856933' '1.070653986167384']",Kate Bostow (UC Berkeley),Yes
2024pug,01:54:33.748,-08:23:18.09,2024-07-18 10:39:33.696,2024-07-21,19.7045,ABMag,g - ZTF,0.8040671922268864,0.6945031379507397,Galaxy,-16.54953501617558,178.15868694901056,0.04157,"['28.640391' '-8.388365' 'Galaxy' '178.15868694901056' '0.04157'
 '0.8040671922268864' '0.6945031379507397']",K. De (Caltech) on behalf of ZTF,Yes
2024pux,00:30:25.167,+20:11:50.98,2024-07-18 10:09:16.004,2024-07-21,20.3463,ABMag,g - ZTF,1.284673655597586,8.623855239111627,Galaxy,-20.360368863498223,1384.6301138447452,0.3475,"['7.605066' '20.197193' 'Galaxy' '1384.6301138447452' '0.3475'
 '1.284673655597586' '8.623855239111627']",Jesper Sollerman (SU),No
2024put,11:21:05.270,+25:34:32.38,2024-07-17 03:00:00.000,2024-07-21,18.81,ABMag,G - Gaia,6.288423765065117,3.4114224140378946,Galaxy,-16.434094157282498,111.89710006395877,0.02602,"['170.271634' '25.573939' 'Galaxy' '111.89710006395877' '0.02602'
 '6.288423765065117' '3.4114224140378946']",S.T. Hodgkin,Yes
