TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter
2018mkz*,08:43:51.301,+51:59:28.31,2018-11-09 12:18:31.968,2023-11-02,18.4159,ABMag,r - ZTF,0.26926787877889247,0.0977550437141649,Galaxy,-15.955998791803367,74.88240054464315,0.01738,"['130.963874' '51.991185' 'Galaxy' '74.88240054464315' '0.01738'
 '0.26926787877889247' '0.0977550437141649']",,,,,,K. De (Caltech) on behalf of ZTF
2023wcy,00:37:57.281,-04:26:46.30,2023-10-30 03:14:24.000,2023-11-02,18.88,ABMag,r - ZTF,0.6145735624769155,0.5223520320754278,Galaxy,-17.339072738746697,175.31317203963062,0.0409,"['9.488643' '-4.446026' 'Galaxy' '175.31317203963062' '0.0409'
 '0.6145735624769155' '0.5223520320754278']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2018mky*,01:56:12.031,+01:01:59.84,2018-09-19 10:06:14.400,2023-11-02,18.39,ABMag,r - ZTF,1.2031563223246484,2.0433853649155647,Galaxy,-19.33226677107949,350.31066085360436,0.08249,"['29.050071' '1.033618' 'Galaxy' '350.31066085360436' '0.08249'
 '1.2031563223246484' '2.0433853649155647']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023wcx,12:15:54.831,+11:44:31.56,2023-10-29 12:56:09.600,2023-11-02,18.62,ABMag,r - ZTF,1.4531741053137193,2.518189934494953,Galaxy,-19.145979832332618,357.43408656066475,0.0842,"['183.978131' '11.74234' 'Galaxy' '357.43408656066475' '0.0842'
 '1.4531741053137193' '2.518189934494953']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023wdd,01:18:11.045,+38:26:32.75,2023-11-01 10:40:05.664,2023-11-02,17.962,ABMag,orange - ATLAS,1.5538627504719937,11.752325880172018,Galaxy,-23.00368151426881,1560.042043511302,0.3964,"['19.545982' '38.442' 'Galaxy' '1560.042043511302' '0.3964'
 '1.5538627504719937' '11.752325880172018']",Galaxy,-inf,inf,inf,['19.545533' '38.442803' 'Galaxy' 'inf' 'inf' '1.9208785184172559' 'inf'],J. Tonry
2023wdi*,20:45:14.686,-05:29:01.36,2023-10-31 06:00:00.000,2023-11-02,16.7,ABMag,g - Sloan,2.5455775890392363,1.4263308993195536,Galaxy,-18.614295424897822,115.57371806619817,0.02688,"['311.310814' '-5.48431' 'Galaxy' '115.57371806619817' '0.02688'
 '2.5455775890392363' '1.4263308993195536']",,,,,,K. Z. Stanek
2023wdh,01:02:36.130,+08:57:55.75,2023-09-26 08:05:02.112,2023-11-02,19.7341,ABMag,r - ZTF,3.0200703883648723,25.098276337912335,Galaxy,-21.436159823675904,1714.1624002968415,0.4405,"['15.649786' '8.965869' 'Galaxy' '1714.1624002968415' '0.4405'
 '3.0200703883648723' '25.098276337912335']",,,,,,K. De (Caltech) on behalf of ZTF
2023wcv,08:42:17.894,+18:43:32.69,2023-11-01 05:47:50.784,2023-11-02,19.31,ABMag,L - GOTO,3.1681126697807485,6.883457051619778,Galaxy,-18.947155609584076,448.1579675606188,0.1061,"['130.575338' '18.726226' 'Galaxy' '448.1579675606188' '0.1061'
 '3.1681126697807485' '6.883457051619778']",,,,,,S. Belkin
2017kib*,12:59:56.016,+08:47:09.96,2017-03-27 05:35:50.000,2023-11-02,18.65,ABMag,g - Sloan,4.534593100362089,4.351272957989186,Galaxy,-17.832515690020536,197.92613223811054,0.04623,"['194.982841' '8.784968' 'Galaxy' '197.92613223811054' '0.04623'
 '4.534593100362089' '4.351272957989186']",,,,,,Ine Theunissen-Limpens
