TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024clj,05:18:20.686,-05:35:28.30,2024-02-11 05:55:40.800,2024-02-14,20.11,ABMag,r - ZTF,0.09203095767285548,0.2895364915016533,Galaxy,-18.950972496296167,648.924990247709,0.1554,"['79.586172' '-5.591178' 'Galaxy' '648.924990247709' '0.1554'
 '0.09203095767285548' '0.2895364915016533']",Galaxy,-15.082020678971325,109.24564566599997,0.0254,"['79.587375' '-5.58934' 'Galaxy' '109.24564566599997' '0.0254'
 '7.9084995506587035' '4.1886405893891565']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cni,13:14:54.689,+24:46:46.72,2024-02-13 12:25:29.280,2024-02-14,19.36,ABMag,cyan - ATLAS,0.10615928510952632,inf,Galaxy,-inf,inf,inf,['198.727889' '24.77962' 'Galaxy' 'inf' 'inf' '0.10615928510952632' 'inf'],,,,,,J. Tonry,No
2024cnm,17:59:41.146,+54:02:45.01,2024-02-11 12:19:33.001,2024-02-14,20.3072,ABMag,r - ZTF,0.1515477635140281,1.9072577856539006,Galaxy,-21.76422498975421,2595.8823044174833,0.7169,"['269.921373' '54.045824' 'Galaxy' '2595.8823044174833' '0.7169'
 '0.1515477635140281' '1.9072577856539006']",,,,,,F. Forster,No
2024coj,15:34:50.823,+35:05:17.14,2024-02-11 10:23:43.996,2024-02-14,19.8832,ABMag,g - ZTF,0.153069075485421,0.5418707419716808,Galaxy,-19.43396688095515,730.1857886774134,0.1757,"['233.711801' '35.088123' 'Galaxy' '730.1857886774134' '0.1757'
 '0.153069075485421' '0.5418707419716808']",,,,,,F. Forster,No
2024cpt,11:43:29.219,+26:20:09.38,2024-02-11 14:21:08.064,2024-02-14,20.38,ABMag,w - P1,0.23825838337621258,0.532892982728534,Galaxy,-17.94008471951567,461.33557311459714,0.1093,"['175.871772' '26.335877' 'Galaxy' '461.33557311459714' '0.1093'
 '0.23825838337621258' '0.532892982728534']",,,,,,K. C. Chambers,No
2024coq,14:04:22.538,+19:48:10.96,2024-02-11 09:25:03.999,2024-02-14,20.2993,ABMag,g - ZTF,0.3174302536014341,2.683569084170608,Galaxy,-20.908147985620378,1743.7715875205995,0.4491,"['211.093997' '19.803073' 'Galaxy' '1743.7715875205995' '0.4491'
 '0.3174302536014341' '2.683569084170608']",Galaxy,-20.769164815869377,1635.6597364307634,0.4179,"['211.09557' '19.802266' 'Galaxy' '1635.6597364307634' '0.4179'
 '6.287344304615574' '49.85802529679852']",F. Forster,No
2024cmp,17:30:09.676,+27:37:03.67,2024-02-11 12:23:02.400,2024-02-14,20.07,ABMag,r - ZTF,0.33526688485781664,1.0062938356286186,Galaxy,-18.88879643141636,619.0978364340027,0.148,"['262.540274' '27.617601' 'Galaxy' '619.0978364340027' '0.148'
 '0.33526688485781664' '1.0062938356286186']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cly,09:53:52.041,-02:16:33.26,2024-02-13 07:30:43.200,2024-02-14,19.02,ABMag,r - ZTF,0.34572721005534257,0.5087993639821948,Galaxy,-18.391190657231373,303.5555177249842,0.0713,"['148.466921' '-2.275858' 'Galaxy' '303.5555177249842' '0.0713'
 '0.34572721005534257' '0.5087993639821948']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cox,13:24:02.761,+48:17:52.17,2024-02-13 10:17:55.000,2024-02-14,19.9859,ABMag,g - ZTF,0.41330961370170427,2.3300846347382245,Galaxy,-20.341706609756926,1162.843640116768,0.2875,"['201.011338' '48.297856' 'Galaxy' '1162.843640116768' '0.2875'
 '0.41330961370170427' '2.3300846347382245']",Galaxy,-20.772476665637683,1417.9970688898798,0.3567,"['201.012709' '48.295789' 'Galaxy' '1417.9970688898798' '0.3567'
 '7.877146595086107' '54.15257690152462']",F. Forster,No
2024cop,14:11:16.707,+26:20:15.11,2024-02-11 09:42:58.997,2024-02-14,20.6191,ABMag,g - ZTF,0.4573318458198993,1.136578058917529,Galaxy,-17.929864785226645,512.616943792651,0.1218,"['212.819754' '26.337523' 'Galaxy' '512.616943792651' '0.1218'
 '0.4573318458198993' '1.136578058917529']",Galaxy,-18.32833373243341,615.8667342126804,0.1472,"['212.816987' '26.336173' 'Galaxy' '615.8667342126804' '0.1472'
 '9.779454940932933' '29.19955704445787']",F. Forster,No
