TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024adr,00:42:55.589,+15:08:02.17,2024-01-15 05:44:21.696,2024-01-16,18.888,ABMag,orange - ATLAS,0.4925866465084526,0.8087018209713381,Galaxy,-18.760654598986644,338.63428007965337,0.07969,"['10.731691' '15.134055' 'Galaxy' '338.63428007965337' '0.07969'
 '0.4925866465084526' '0.8087018209713381']",,,,,,J. Tonry,Yes
2024afj,11:00:10.558,-18:37:56.52,2024-01-13 10:27:38.002,2024-01-16,20.0975,ABMag,r - ZTF,0.6299748378670792,3.4088033315096857,Galaxy,-20.141019376793633,1116.1019717034642,0.2751,"['165.043807' '-18.632368' 'Galaxy' '1116.1019717034642' '0.2751'
 '0.6299748378670792' '3.4088033315096857']",,,,,,A. Munoz-Arancibia,No
2024aer,02:31:42.867,+21:39:16.18,2024-01-14 06:45:43.200,2024-01-16,19.287,ABMag,orange - ATLAS,0.8158737374062014,2.1406971866285893,Galaxy,-19.379787089321184,541.1995388448967,0.1288,"['37.928522' '21.654284' 'Galaxy' '541.1995388448967' '0.1288'
 '0.8158737374062014' '2.1406971866285893']",,,,,,J. Tonry,No
2020afhg,11:00:59.164,+12:12:02.60,2020-02-21 09:37:11.712,2024-01-16,18.8208,ABMag,r - ZTF,0.8810916629198662,0.49697719654013944,Galaxy,-16.50790251598667,116.34306561958451,0.02706,"['165.246331' '12.200558' 'Galaxy' '116.34306561958451' '0.02706'
 '0.8810916629198662' '0.49697719654013944']",Galaxy,-22.55145875948194,1881.272693933438,0.4896,"['165.24855' '12.2009' 'Galaxy' '1881.272693933438' '0.4896'
 '7.183230103973655' '65.51585262683064']",K. De (Caltech) on behalf of ZTF,Yes
2024agb,13:55:06.202,+20:29:05.38,2024-01-15 12:28:30.996,2024-01-16,18.6162,ABMag,g - ZTF,0.913986251737218,1.3302411337489777,Galaxy,-18.77087921540442,300.2035634629823,0.0705,"['208.776054' '20.48467' 'Galaxy' '300.2035634629823' '0.0705'
 '0.913986251737218' '1.3302411337489777']",,,,,,A. Munoz-Arancibia,Yes
2024aeu,09:13:48.241,+05:23:47.44,2024-01-13 10:02:36.672,2024-01-16,19.09,ABMag,orange - ATLAS,0.9656409606503338,1.904683949217118,Galaxy,-18.957161878745385,406.84817830602316,0.0961,"['138.450749' '5.396425' 'Galaxy' '406.84817830602316' '0.0961'
 '0.9656409606503338' '1.904683949217118']",,,,,,J. Tonry,No
2024aec,13:05:07.333,+27:48:44.31,2024-01-14 13:49:34.176,2024-01-16,19.284,ABMag,orange - ATLAS,0.9768318459456481,1.945578788434219,Galaxy,-18.784270731023916,410.822429157983,0.09706,"['196.280428' '27.812061' 'Galaxy' '410.822429157983' '0.09706'
 '0.9768318459456481' '1.945578788434219']",,,,,,J. Tonry,Yes
2024adg,09:48:49.511,+46:30:46.47,2024-01-13 10:24:57.600,2024-01-16,19.77,ABMag,r - ZTF,1.1725956541729996,3.6753511541833044,Galaxy,-19.282878460443126,646.5106628918095,0.1548,"['147.205831' '46.512847' 'Galaxy' '646.5106628918095' '0.1548'
 '1.1725956541729996' '3.6753511541833044']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024acq,13:39:09.822,+32:38:51.33,2024-01-07 14:31:23.232,2024-01-16,21.7,ABMag,w - P1,1.2129994098339039,2.4144988823952196,Galaxy,-16.366957761671454,410.5741026227572,0.097,"['204.791159' '32.647865' 'Galaxy' '410.5741026227572' '0.097'
 '1.2129994098339039' '2.4144988823952196']",,,,,,K. C. Chambers,No
2024aeh,12:19:27.557,+16:47:26.52,2024-01-14 07:46:03.360,2024-01-16,19.023,ABMag,orange - ATLAS,1.2543000953279586,6.701858160109538,Galaxy,-21.18809454982181,1102.0946901071547,0.2714,"['184.865036' '16.790981' 'Galaxy' '1102.0946901071547' '0.2714'
 '1.2543000953279586' '6.701858160109538']",Galaxy,-21.40297892910439,1216.7343973322886,0.3019,"['184.86278' '16.791828' 'Galaxy' '1216.7343973322886' '0.3019'
 '8.121806222116392' '47.9096806578434']",J. Tonry,No
2024aed,02:42:48.798,+27:37:14.80,2024-01-14 07:18:47.808,2024-01-16,19.424,ABMag,orange - ATLAS,1.27850001845443,3.5235476795575096,Galaxy,-19.34952273574728,568.4660687704591,0.1355,"['40.703497' '27.620457' 'Galaxy' '568.4660687704591' '0.1355'
 '1.27850001845443' '3.5235476795575096']",,,,,,J. Tonry,No
2024acj,09:00:42.938,+10:32:04.36,2024-01-13 10:07:40.800,2024-01-16,19.76,ABMag,r - ZTF,1.3207198834462381,3.977028676810521,Galaxy,-19.205865697519062,621.1166044656275,0.1485,"['135.178718' '10.53486' 'Galaxy' '621.1166044656275' '0.1485'
 '1.3207198834462381' '3.977028676810521']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024aem,08:50:10.624,+23:42:49.83,2024-01-14 10:39:24.192,2024-01-16,19.194,ABMag,orange - ATLAS,1.4035538213955958,2.4120822576664387,Galaxy,-18.553940881954407,354.4770937510174,0.08349,"['132.544032' '23.714167' 'Galaxy' '354.4770937510174' '0.08349'
 '1.4035538213955958' '2.4120822576664387']",,,,,,J. Tonry,Yes
2024afm,08:28:36.378,+45:00:47.65,2024-01-13 07:41:58.001,2024-01-16,20.2557,ABMag,g - ZTF,1.60617463533821,4.990459830155596,Galaxy,-18.778164670376544,640.8744150846126,0.1534,"['127.151298' '45.013637' 'Galaxy' '640.8744150846126' '0.1534'
 '1.60617463533821' '4.990459830155596']",,,,,,A. Munoz-Arancibia,No
2024aes,16:34:14.387,+25:10:27.82,2024-01-14 15:20:37.248,2024-01-16,18.896,ABMag,orange - ATLAS,1.9144177104799542,2.8772633755999286,Galaxy,-18.56084023757414,310.00453529911636,0.07284,"['248.559373' '25.174276' 'Galaxy' '310.00453529911636' '0.07284'
 '1.9144177104799542' '2.8772633755999286']",,,,,,J. Tonry,Yes
2024acn,11:10:40.430,+21:06:27.76,2024-01-13 19:30:26.000,2024-01-16,17.57,ABMag,Other - ,2.084518501525664,2.961840672946106,Galaxy,-19.764905358671136,293.0765508151007,0.0688,"['167.668917' '21.107321' 'Galaxy' '293.0765508151007' '0.0688'
 '2.084518501525664' '2.961840672946106']",,,,,,Ryotaro Koshi (The University of Tokyo),No
2024acp,01:19:32.659,+15:38:51.55,2024-01-06 05:42:18.144,2024-01-16,20.95,ABMag,w - P1,2.1378280591789216,5.054459952460261,Galaxy,-17.49063560071956,487.67121299174903,0.11571,"['19.886174' '15.647066' 'Galaxy' '487.67121299174903' '0.11571'
 '2.1378280591789216' '5.054459952460261']",,,,,,K. C. Chambers,Yes
2024adq,11:45:29.211,+11:24:13.98,2024-01-13 13:15:04.896,2024-01-16,19.141,ABMag,orange - ATLAS,2.300325002562972,3.9290722360435604,Galaxy,-18.593629733550763,352.31079199763155,0.08297,"['176.372042' '11.403332' 'Galaxy' '352.31079199763155' '0.08297'
 '2.300325002562972' '3.9290722360435604']",Galaxy,-inf,inf,inf,['176.37373' '11.405321' 'Galaxy' 'inf' 'inf' '8.802014374133778' 'inf'],J. Tonry,Yes
2024aee,08:41:27.580,+19:02:26.75,2024-01-14 10:47:53.088,2024-01-16,18.928,ABMag,orange - ATLAS,2.581417793737252,4.219228482416611,Galaxy,-18.710999390357326,337.1319232227648,0.07933,"['130.365167' '19.040087' 'Galaxy' '337.1319232227648' '0.07933'
 '2.581417793737252' '4.219228482416611']",,,,,,J. Tonry,Yes
2024afl,10:36:26.650,+50:19:52.87,2024-01-13 09:35:00.997,2024-01-16,20.664,ABMag,r - ZTF,2.7181369434069538,9.412172148941682,Galaxy,-18.605218308635195,714.2391664219718,0.1717,"['159.112096' '50.331695' 'Galaxy' '714.2391664219718' '0.1717'
 '2.7181369434069538' '9.412172148941682']",,,,,,A. Munoz-Arancibia,No
2024acm,08:18:55.758,+14:35:52.49,2024-01-06 06:30:14.400,2024-01-16,19.71,ABMag,r - ZTF,3.3466628292325304,4.032116553062695,Galaxy,-17.26673125242965,248.51136252252715,0.0582,"['124.733243' '14.59764' 'Galaxy' '248.51136252252715' '0.0582'
 '3.3466628292325304' '4.032116553062695']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023acll,04:26:18.899,+27:19:28.83,2023-12-04 07:54:14.976,2024-01-16,21.61,ABMag,w - P1,3.411701894467296,1.0553126419269607,Galaxy,-12.414175986304755,63.80213288070695,0.0148,"['66.578535' '27.323746' 'Galaxy' '63.80213288070695' '0.0148'
 '3.411701894467296' '1.0553126419269607']",,,,,,K. C. Chambers,No
2024acz,10:17:43.705,+19:22:57.90,2024-01-13 12:10:04.800,2024-01-16,19.9,ABMag,r - ZTF,3.716106736151709,14.873879693920578,Galaxy,-19.683806090205827,825.5839057102197,0.1998,"['154.431319' '19.383469' 'Galaxy' '825.5839057102197' '0.1998'
 '3.716106736151709' '14.873879693920578']",Galaxy,-inf,inf,inf,['154.429792' '19.381724' 'Galaxy' 'inf' 'inf' '8.677408937364737' 'inf'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024acu,02:56:08.818,+27:42:02.49,2024-01-14 07:18:47.808,2024-01-16,18.724,ABMag,orange - ATLAS,3.8367800818367934,2.992195864832423,Galaxy,-17.308241223793313,160.8600668161507,0.0375,"['44.035538' '27.700703' 'Galaxy' '160.8600668161507' '0.0375'
 '3.8367800818367934' '2.992195864832423']",Galaxy,-22.13820372441044,1487.4444133906863,0.376,"['44.038362' '27.699284' 'Galaxy' '1487.4444133906863' '0.376'
 '7.235639263958689' '52.17861154185749']",J. Tonry,No
2024adh,11:25:31.838,+26:39:06.02,2024-01-14 10:53:45.600,2024-01-16,19.26,ABMag,g - ZTF,3.9113178058545186,6.999616956591359,Galaxy,-18.57588151338727,369.12741614091243,0.08701,"['171.382632' '26.650586' 'Galaxy' '369.12741614091243' '0.08701'
 '3.9113178058545186' '6.999616956591359']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024afa,03:57:32.749,+12:40:45.72,2024-01-15 07:51:06.624,2024-01-16,19.217,ABMag,orange - ATLAS,4.151590946222354,22.441483244320143,Galaxy,-21.019310673735937,1114.967310931345,0.2748,"['59.385343' '12.67976' 'Galaxy' '1114.967310931345' '0.2748'
 '4.151590946222354' '22.441483244320143']",,,,,,J. Tonry,No
2024aco,12:57:05.730,+25:09:05.40,2024-01-07 14:17:26.880,2024-01-16,21.54,ABMag,w - P1,4.187206561306764,12.149186740224378,Galaxy,-17.345239774157243,598.4776753647676,0.1429,"['194.273553' '25.150374' 'Galaxy' '598.4776753647676' '0.1429'
 '4.187206561306764' '12.149186740224378']",Galaxy,-20.23022272685622,2259.6675313214164,0.6062,"['194.273154' '25.152553' 'Galaxy' '2259.6675313214164' '0.6062'
 '4.459852562432107' '48.858475728338284']",K. C. Chambers,No
2024afv,11:01:47.054,+58:29:37.90,2024-01-12 10:18:46.996,2024-01-16,20.5852,ABMag,g - ZTF,4.861505066532168,32.10243785907913,Galaxy,-20.08576202232694,1362.047973736928,0.3413,"['165.44836' '58.494475' 'Galaxy' '1362.047973736928' '0.3413'
 '4.861505066532168' '32.10243785907913']",,,,,,A. Munoz-Arancibia,No
2024acg,13:18:15.359,+33:14:27.86,2024-01-07 14:22:05.088,2024-01-16,20.98,ABMag,w - P1,5.069598505343146,21.476884467361245,Galaxy,-18.727114240084557,873.8217452366322,0.2121,"['199.5656' '33.2415' 'Galaxy' '873.8217452366322' '0.2121'
 '5.069598505343146' '21.476884467361245']",,,,,,K. C. Chambers,No
2024adv,12:52:58.779,+07:30:22.82,2024-01-13 13:54:08.928,2024-01-16,19.048,ABMag,orange - ATLAS,5.535666539328063,6.140691728173439,Galaxy,-17.74936253971087,228.80868646794934,0.05353,"['193.243362' '7.506377' 'Galaxy' '228.80868646794934' '0.05353'
 '5.535666539328063' '6.140691728173439']",,,,,,J. Tonry,Yes
2024aei,14:18:09.401,-19:08:09.28,2024-01-15 01:39:31.104,2024-01-16,19.154,ABMag,cyan - ATLAS,5.690585906540332,5.9592429403362805,Galaxy,-17.518296199511564,216.0027298937461,0.0505,"['214.537897' '-19.136936' 'Galaxy' '216.0027298937461' '0.0505'
 '5.690585906540332' '5.9592429403362805']",,,,,,J. Tonry,No
2024acs,05:09:47.906,-01:18:52.52,2024-01-06 09:11:12.192,2024-01-16,21.54,ABMag,w - P1,6.656850439337458,43.00191208217464,Galaxy,-19.083220502213862,1332.429073647333,0.3332,"['77.451457' '-1.314648' 'Galaxy' '1332.429073647333' '0.3332'
 '6.656850439337458' '43.00191208217464']",Galaxy,-15.776177511820258,290.5597829123137,0.0682,"['77.449475' '-1.312403' 'Galaxy' '290.5597829123137' '0.0682'
 '7.8838180835785785' '11.105726238151513']",K. C. Chambers,No
2024ado,14:50:13.765,+29:46:23.26,2024-01-14 14:49:12.864,2024-01-16,18.792,ABMag,orange - ATLAS,6.721726568255583,76.37581053309044,Galaxy,-23.05750061737497,2343.6897651652807,0.6332,"['222.55635' '29.774779' 'Galaxy' '2343.6897651652807' '0.6332'
 '6.721726568255583' '76.37581053309044']",Galaxy,-18.03363154218267,231.8068729599185,0.05424,"['222.555862' '29.771213' 'Galaxy' '231.8068729599185' '0.05424'
 '8.322110553853294' '9.352649435852259']",J. Tonry,Yes
2024aef,23:43:26.215,+20:53:53.27,2024-01-14 05:22:36.192,2024-01-16,18.999,ABMag,orange - ATLAS,7.860280124811091,76.00805821821733,Galaxy,-22.50023373611909,1994.558355888795,0.52369,"['355.861563' '20.898247' 'Galaxy' '1994.558355888795' '0.52369'
 '7.860280124811091' '76.00805821821733']",,,,,,J. Tonry,Yes
2024ach,17:26:17.932,+58:10:28.74,2024-01-06 13:18:23.616,2024-01-16,19.7471,ABMag,g - ZTF,9.497932518160809,5.498958475478682,Galaxy,-15.638282468816076,119.41984241689617,0.02778,"['261.571678' '58.176746' 'Galaxy' '119.41984241689617' '0.02778'
 '9.497932518160809' '5.498958475478682']",,,,,,K. De (Caltech) on behalf of ZTF,No
