TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024maa,12:23:57.383,+08:45:44.10,2024-03-31 08:43:54.048,2024-06-22,20.81,ABMag,w - P1,1.2459511832795973,1.8796751947842851,Galaxy,-16.655034582869977,311.1765894695572,0.07312,"['185.98896' '8.762569' 'Galaxy' '311.1765894695572' '0.07312'
 '1.2459511832795973' '1.8796751947842851']",,,,,,K. C. Chambers,Yes
2024lya,22:25:02.647,+00:03:02.28,2024-06-18 13:20:53.088,2024-06-22,21.13,ABMag,w - P1,1.2621859980231376,5.649952745170403,Galaxy,-18.69673295309791,923.3079832028055,0.2248,"['336.260781' '0.050881' 'Galaxy' '923.3079832028055' '0.2248'
 '1.2621859980231376' '5.649952745170403']",,,,,,K. C. Chambers,No
2024lyn,11:48:42.707,+39:46:39.56,2024-04-09 09:43:52.608,2024-06-22,20.36,ABMag,w - P1,1.2915754133833812,9.62651127005497,Galaxy,-20.573871438204236,1537.3554353302952,0.39,"['177.177482' '39.777615' 'Galaxy' '1537.3554353302952' '0.39'
 '1.2915754133833812' '9.62651127005497']",,,,,,K. C. Chambers,No
2024lzo,15:05:53.608,+20:58:34.76,2024-04-10 10:02:03.840,2024-06-22,21.25,ABMag,w - P1,1.4700104293948513,12.18698617990766,Galaxy,-19.915005179174898,1710.0193936495737,0.4393,"['226.473377' '20.975914' 'Galaxy' '1710.0193936495737' '0.4393'
 '1.4700104293948513' '12.18698617990766']",,,,,,K. C. Chambers,No
2024maw,10:41:03.914,+18:57:35.78,2024-04-10 09:11:19.968,2024-06-22,21.03,ABMag,w - P1,1.4972332106424402,3.444245488258069,Galaxy,-17.35114889794668,474.49296694629453,0.1125,"['160.265891' '18.96007' 'Galaxy' '474.49296694629453' '0.1125'
 '1.4972332106424402' '3.444245488258069']",,,,,,K. C. Chambers,No
2024lzy,10:30:24.643,+16:30:51.84,2024-03-30 06:35:04.704,2024-06-22,21.15,ABMag,w - P1,1.7514012758660564,8.996464715747393,Galaxy,-18.975556762117087,1059.525350990366,0.2602,"['157.602283' '16.514096' 'Galaxy' '1059.525350990366' '0.2602'
 '1.7514012758660564' '8.996464715747393']",,,,,,K. C. Chambers,No
2024lyb,22:28:11.378,-01:26:14.65,2024-06-19 13:34:30.432,2024-06-22,21.02,ABMag,w - P1,1.7902051988036396,4.718381212171491,Galaxy,-17.656576725511638,543.6449336550552,0.1294,"['337.047386' '-1.436906' 'Galaxy' '543.6449336550552' '0.1294'
 '1.7902051988036396' '4.718381212171491']",,,,,,K. C. Chambers,No
2024lzc,14:16:20.471,+15:08:18.87,2024-04-08 13:07:11.424,2024-06-22,20.22,ABMag,w - P1,2.0294866172645674,8.181150308860312,Galaxy,-19.379266565828182,831.482882910108,0.2013,"['214.084895' '15.138165' 'Galaxy' '831.482882910108' '0.2013'
 '2.0294866172645674' '8.181150308860312']",,,,,,K. C. Chambers,No
2024lyv,08:06:54.542,+17:23:44.63,2024-04-09 06:14:37.824,2024-06-22,21.41,ABMag,w - P1,2.1557945797626314,4.550338253778396,Galaxy,-16.784307195418254,435.372946525856,0.103,"['121.726758' '17.396092' 'Galaxy' '435.372946525856' '0.103'
 '2.1557945797626314' '4.550338253778396']",,,,,,K. C. Chambers,No
2024mal,10:19:16.812,+09:24:33.05,2024-04-09 06:00:50.976,2024-06-22,20.49,ABMag,w - P1,2.2615245075720685,6.570693295147231,Galaxy,-18.398175152633566,599.2872396033647,0.1431,"['154.819873' '9.409784' 'Galaxy' '599.2872396033647' '0.1431'
 '2.2615245075720685' '6.570693295147231']",,,,,,K. C. Chambers,No
2024lzr,11:28:05.419,+14:40:16.92,2024-04-10 10:25:18.336,2024-06-22,20.22,ABMag,w - P1,2.713679502927276,5.613807107900818,Galaxy,-17.930620324569624,426.7013971895148,0.1009,"['172.022919' '14.672045' 'Galaxy' '426.7013971895148' '0.1009'
 '2.713679502927276' '5.613807107900818']",Galaxy,-18.102020526579096,461.74702427694797,0.1094,"['172.02173' '14.67269' 'Galaxy' '461.74702427694797' '0.1094'
 '5.607264325987103' '12.552493388930383']",K. C. Chambers,No
2024mao,09:35:37.028,+27:56:43.41,2024-03-28 05:55:47.712,2024-06-22,20.89,ABMag,w - P1,2.757675977609605,17.061229963756237,Galaxy,-19.63946116989957,1276.1221120289556,0.3179,"['143.904169' '27.946151' 'Galaxy' '1276.1221120289556' '0.3179'
 '2.757675977609605' '17.061229963756237']",,,,,,K. C. Chambers,No
2024lzk,10:49:57.955,+09:47:49.52,2024-04-09 06:09:24.192,2024-06-22,20.95,ABMag,w - P1,2.854756704742401,12.789563477261575,Galaxy,-18.878558766555887,924.0846438011746,0.225,"['162.491517' '9.797881' 'Galaxy' '924.0846438011746' '0.225'
 '2.854756704742401' '12.789563477261575']",,,,,,K. C. Chambers,No
2024lxz,23:40:52.436,+04:34:14.67,2024-06-19 13:49:40.224,2024-06-22,20.55,ABMag,w - P1,2.891722624842243,11.159789679737628,Galaxy,-18.954622550564306,796.0209725221465,0.1923,"['355.219008' '4.570132' 'Galaxy' '796.0209725221465' '0.1923'
 '2.891722624842243' '11.159789679737628']",,,,,,K. C. Chambers,No
2024maz,11:49:32.504,-03:08:45.24,2024-04-03 08:51:00.864,2024-06-22,20.23,ABMag,w - P1,3.2637520294944173,8.673067056702918,Galaxy,-18.46440341244841,548.1263526994347,0.1305,"['177.38559' '-3.145007' 'Galaxy' '548.1263526994347' '0.1305'
 '3.2637520294944173' '8.673067056702918']",Galaxy,-19.465421270528278,869.1290259162862,0.2109,"['177.385513' '-3.14798' 'Galaxy' '869.1290259162862' '0.2109'
 '7.493473850847692' '31.574924228970957']",K. C. Chambers,No
2024lzh,12:00:30.985,+03:21:58.79,2024-04-09 08:36:43.776,2024-06-22,20.12,ABMag,w - P1,3.298541611974926,10.190746909540927,Galaxy,-18.901545909349377,637.2490282350706,0.1525,"['180.129997' '3.366543' 'Galaxy' '637.2490282350706' '0.1525'
 '3.298541611974926' '10.190746909540927']",Galaxy,-22.161215819741212,2859.190972560976,0.8089,"['180.129677' '3.364616' 'Galaxy' '2859.190972560976' '0.8089'
 '6.506653119342136' '90.19359239281924']",K. C. Chambers,No
2024mav,11:26:06.395,+37:52:08.14,2024-04-09 09:38:18.240,2024-06-22,21.35,ABMag,w - P1,3.307139191779956,22.85713878665604,Galaxy,-19.41997262239223,1425.589619862656,0.3588,"['171.527748' '37.868633' 'Galaxy' '1425.589619862656' '0.3588'
 '3.307139191779956' '22.85713878665604']",,,,,,K. C. Chambers,No
2024map,11:17:46.416,+01:39:46.08,2024-04-09 08:30:10.656,2024-06-22,20.88,ABMag,w - P1,3.3266543883077273,11.042139530705912,Galaxy,-18.29735340109968,684.6532597071096,0.1643,"['169.444109' '1.663393' 'Galaxy' '684.6532597071096' '0.1643'
 '3.3266543883077273' '11.042139530705912']",,,,,,K. C. Chambers,No
2024mai,14:19:13.057,+22:29:45.97,2024-04-10 12:53:09.888,2024-06-22,20.16,ABMag,w - P1,3.5390957941601964,9.359331777633212,Galaxy,-18.523888289735407,545.4785255905383,0.12985,"['214.803428' '22.496494' 'Galaxy' '545.4785255905383' '0.12985'
 '3.5390957941601964' '9.359331777633212']",,,,,,K. C. Chambers,Yes
2024lxn,14:42:45.252,+14:55:22.26,2024-06-19 05:36:11.998,2024-06-22,19.3965,ABMag,g - ZTF,3.5717945118035415,3.9263360208110427,Galaxy,-17.38113065936089,226.7389503815551,0.05304,"['220.687569' '14.922557' 'Galaxy' '226.7389503815551' '0.05304'
 '3.5717945118035415' '3.9263360208110427']",,,,,,Jesper Sollerman (SU),Yes
2024lzf,11:03:17.102,+27:16:24.96,2024-04-01 07:39:33.696,2024-06-22,20.31,ABMag,w - P1,3.6654675217546036,5.801085130241451,Galaxy,-17.259024980829007,326.4412229328043,0.07677,"['165.821526' '27.27261' 'Galaxy' '326.4412229328043' '0.07677'
 '3.6654675217546036' '5.801085130241451']",,,,,,K. C. Chambers,Yes
2024lza,10:09:35.299,+17:02:50.35,2024-04-10 09:02:49.344,2024-06-22,20.98,ABMag,w - P1,3.9717832729677167,22.434824446990724,Galaxy,-19.351811331222205,1165.0974889185964,0.2881,"['152.396353' '17.046462' 'Galaxy' '1165.0974889185964' '0.2881'
 '3.9717832729677167' '22.434824446990724']",,,,,,K. C. Chambers,No
2024lzi,11:59:46.199,-01:35:29.66,2024-04-03 08:50:06.432,2024-06-22,19.37,ABMag,w - P1,4.042758783675346,4.393535086094645,Galaxy,-17.382807013836615,224.16169546086155,0.05243,"['179.943594' '-1.591809' 'Galaxy' '224.16169546086155' '0.05243'
 '4.042758783675346' '4.393535086094645']",,,,,,K. C. Chambers,Yes
2024lzg,15:25:27.813,+19:12:06.30,2024-04-10 10:07:03.648,2024-06-22,20.95,ABMag,w - P1,4.183223840006202,8.352808487139333,Galaxy,-17.12373276683986,411.8570963830054,0.09731,"['231.367036' '19.201333' 'Galaxy' '411.8570963830054' '0.09731'
 '4.183223840006202' '8.352808487139333']",,,,,,K. C. Chambers,Yes
2024lzl,07:32:39.367,+23:55:05.37,2024-04-09 06:04:54.624,2024-06-22,21.02,ABMag,w - P1,4.313097285092682,13.77868993143424,Galaxy,-18.074219031004755,658.9368662999381,0.15789,"['113.164409' '23.919305' 'Galaxy' '658.9368662999381' '0.15789'
 '4.313097285092682' '13.77868993143424']",,,,,,K. C. Chambers,Yes
2024lyd,22:59:53.448,-03:14:29.48,2024-06-18 13:27:27.936,2024-06-22,20.17,ABMag,w - P1,4.425668813844575,4.4621182967952295,Galaxy,-16.41993650888834,207.96358802872513,0.0486,"['344.973483' '-3.242471' 'Galaxy' '207.96358802872513' '0.0486'
 '4.425668813844575' '4.4621182967952295']",Galaxy,-18.116892872479326,454.33749006960676,0.1076,"['344.97403' '-3.241556' 'Galaxy' '454.33749006960676' '0.1076'
 '4.7818857024792605' '10.533013301554934']",K. C. Chambers,No
2024lyq,07:29:47.333,+23:52:50.44,2024-04-09 06:04:54.624,2024-06-22,20.97,ABMag,w - P1,4.470426587143334,7.593270427698773,Galaxy,-16.752525165097644,350.3523484959044,0.0825,"['112.446491' '23.881725' 'Galaxy' '350.3523484959044' '0.0825'
 '4.470426587143334' '7.593270427698773']",,,,,,K. C. Chambers,No
2024lzj,14:37:09.642,+30:40:16.09,2024-04-09 13:30:56.160,2024-06-22,21.4,ABMag,w - P1,4.901894063424915,15.73700608176809,Galaxy,-17.70491662259164,662.1910772512078,0.1587,"['219.289237' '30.672233' 'Galaxy' '662.1910772512078' '0.1587'
 '4.901894063424915' '15.73700608176809']",,,,,,K. C. Chambers,No
2024lzt,08:00:52.608,+21:45:57.50,2024-04-09 06:11:34.656,2024-06-22,21.22,ABMag,w - P1,5.755930287931063,13.111390931605293,Galaxy,-17.139791871886935,469.8490730399108,0.11137,"['120.220911' '21.765795' 'Galaxy' '469.8490730399108' '0.11137'
 '5.755930287931063' '13.111390931605293']",,,,,,K. C. Chambers,Yes
2024mab,12:17:58.525,+01:49:34.62,2024-04-01 10:02:02.112,2024-06-22,21.29,ABMag,w - P1,6.391485070473886,42.61209764024283,Galaxy,-19.401781339317957,1375.1696150420719,0.3449,"['184.492524' '1.82746' 'Galaxy' '1375.1696150420719' '0.3449'
 '6.391485070473886' '42.61209764024283']",,,,,,K. C. Chambers,No
2024lzz,11:59:54.453,+11:12:14.11,2024-04-10 10:33:43.776,2024-06-22,20.34,ABMag,w - P1,6.794466435904382,21.495165768469576,Galaxy,-18.73305287144804,652.5451622270043,0.1563,"['179.977904' '11.202317' 'Galaxy' '652.5451622270043' '0.1563'
 '6.794466435904382' '21.495165768469576']",Galaxy,-19.65540801642442,997.8875477887177,0.2441,"['179.97489' '11.202596' 'Galaxy' '997.8875477887177' '0.2441'
 '8.512225757649855' '41.18125744003059']",K. C. Chambers,No
2024lys,00:01:29.813,+01:02:45.15,2024-06-19 13:48:51.840,2024-06-22,20.25,ABMag,w - P1,7.352779521991261,9.228125089256185,Galaxy,-16.81543531244271,258.8731823070672,0.06066,"['0.374778' '1.04784' 'Galaxy' '258.8731823070672' '0.06066'
 '7.352779521991261' '9.228125089256185']",,,,,,K. C. Chambers,Yes
2024max,14:52:51.773,+18:25:55.76,2024-04-10 09:59:16.224,2024-06-22,21.58,ABMag,w - P1,7.433473864494918,59.90215116809524,Galaxy,-19.52337866578344,1662.1711235405946,0.4255,"['223.215538' '18.430098' 'Galaxy' '1662.1711235405946' '0.4255'
 '7.433473864494918' '59.90215116809524']",Galaxy,-16.879544935066797,491.9364321479971,0.11675,"['223.218181' '18.433234' 'Galaxy' '491.9364321479971' '0.11675'
 '9.255825644979124' '22.074913926518956']",K. C. Chambers,Yes
2024lyc,23:18:37.747,+07:23:11.62,2024-06-19 13:47:47.904,2024-06-22,21.69,ABMag,w - P1,7.895496790097484,21.464364850060043,Galaxy,-17.053818568649636,560.7428101080056,0.1336,"['349.656618' '7.388654' 'Galaxy' '560.7428101080056' '0.1336'
 '7.895496790097484' '21.464364850060043']",,,,,,K. C. Chambers,No
2024lyw,15:41:05.265,+02:07:30.10,2024-04-08 14:17:38.976,2024-06-22,20.43,ABMag,w - P1,8.630556837909651,24.482140495092153,Galaxy,-18.406178510369244,585.1075499462203,0.1396,"['235.272493' '2.12736' 'Galaxy' '585.1075499462203' '0.1396'
 '8.630556837909651' '24.482140495092153']",,,,,,K. C. Chambers,No
2024lwz,23:57:02.552,+20:34:04.08,2024-06-20 10:39:40.000,2024-06-22,18.875,ABMag,g - ZTF,9.05558479978749,12.553714772343469,Galaxy,-18.406404441981756,285.9439343403179,0.0671,"['359.261119' '20.565326' 'Galaxy' '285.9439343403179' '0.0671'
 '9.05558479978749' '12.553714772343469']",,,,,,I. Pérez-Fournon,No
2024lxl,23:55:47.326,+37:12:56.46,2024-06-18 08:50:39.998,2024-06-22,19.6538,ABMag,r - ZTF,9.751458752018522,73.9872850680428,Galaxy,-21.31876318256725,1564.993854636926,0.3978,"['358.950035' '37.21717' 'Galaxy' '1564.993854636926' '0.3978'
 '9.751458752018522' '73.9872850680428']",,,,,,Jesper Sollerman (SU),No
