TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024deq,15:28:14.171,+00:10:59.39,2024-02-23 14:40:29.280,2024-02-24,19.75,ABMag,i - P1,3.771107000647995,6.200352024319311,Galaxy,-17.90186312615569,339.13500962500365,0.07981,"['232.05814' '0.18369' 'Galaxy' '339.13500962500365' '0.07981'
 '3.771107000647995' '6.200352024319311']",Galaxy,-21.48796322436025,1768.44942790826,0.4563,"['232.058091' '0.184707' 'Galaxy' '1768.44942790826' '0.4563'
 '6.53267510500931' '56.009097053017754']",Galaxy,-21.23527173529085,1574.1798430011722,0.4004,"['232.060321' '0.185589' 'Galaxy' '1574.1798430011722' '0.4004'
 '9.863735311396264' '75.27844223628315']",D. O. Jones (UC Santa Cruz),Yes
2024dep,13:11:47.043,+23:34:41.64,2024-02-23 11:09:50.688,2024-02-24,19.85,ABMag,r - P1,4.596642276128363,42.86333997680317,Galaxy,-21.5703521753625,1923.4036465044805,0.5022,"['197.945636' '23.577004' 'Galaxy' '1923.4036465044805' '0.5022'
 '4.596642276128363' '42.86333997680317']",Galaxy,-20.469168780844036,1158.3338719995431,0.2863,"['197.94637' '23.579767' 'Galaxy' '1158.3338719995431' '0.2863'
 '5.645793299716282' '31.70542630192144']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2024dei,14:48:23.424,+26:45:56.96,2024-02-05 14:08:32.928,2024-02-24,21.1,ABMag,w - P1,4.993133260043909,11.895595222220193,Galaxy,-17.35719077016884,491.4033966208672,0.11662,"['222.09724' '26.764473' 'Galaxy' '491.4033966208672' '0.11662'
 '4.993133260043909' '11.895595222220193']",,,,,,,,,,,K. C. Chambers,Yes
2024deo,10:34:44.806,+08:53:31.17,2024-02-18 09:30:16.992,2024-02-24,20.39,ABMag,w - P1,7.676054576237082,18.936748219123842,Galaxy,-18.14296242100795,508.85316978630914,0.12088,"['158.688604' '8.89298' 'Galaxy' '508.85316978630914' '0.12088'
 '7.676054576237082' '18.936748219123842']",,,,,,,,,,,K. C. Chambers,Yes
