TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024aql,11:56:05.239,+20:51:40.37,2024-01-21 11:15:10.368,2024-01-23,19.94,ABMag,w - P1,0.49201008620266673,1.25103540264836,Galaxy,-18.658603635529662,524.4700915049789,0.1247,"['179.021801' '20.861348' 'Galaxy' '524.4700915049789' '0.1247'
 '0.49201008620266673' '1.25103540264836']",,,,,,K. C. Chambers,No
2024ara,11:24:20.932,-07:00:39.94,2024-01-20 15:05:48.192,2024-01-23,19.26,ABMag,w - P1,0.8070391973441763,8.074115335868926,Galaxy,-22.313127267084614,2063.5996874181546,0.5448,"['171.087087' '-7.011278' 'Galaxy' '2063.5996874181546' '0.5448'
 '0.8070391973441763' '8.074115335868926']",,,,,,K. C. Chambers,No
2024aqf,11:39:18.042,+11:32:33.93,2024-01-21 11:25:12.576,2024-01-23,20.21,ABMag,w - P1,1.5978018806745626,3.6307042851766522,Galaxy,-18.144465414820225,468.6979812596692,0.11109,"['174.825372' '11.543158' 'Galaxy' '468.6979812596692' '0.11109'
 '1.5978018806745626' '3.6307042851766522']",Galaxy,-21.821276191956493,2548.3274853167477,0.7008,"['174.824334' '11.540303' 'Galaxy' '2548.3274853167477' '0.7008'
 '9.323672947449353' '115.19062542144461']",K. C. Chambers,Yes
2024aqu,10:37:04.525,-01:38:49.11,2024-01-21 13:05:09.600,2024-01-23,19.86,ABMag,w - P1,1.7973388835034378,5.608976781849681,Galaxy,-19.183394027592776,643.6930284685767,0.1541,"['159.268429' '-1.647237' 'Galaxy' '643.6930284685767' '0.1541'
 '1.7973388835034378' '5.608976781849681']",,,,,,K. C. Chambers,No
2024aqn,11:50:47.036,+15:01:46.86,2024-01-21 11:28:58.944,2024-01-23,19.77,ABMag,w - P1,1.8000079996008844,2.045009592880122,Galaxy,-17.079230237775942,234.33979601916988,0.05484,"['177.696319' '15.030064' 'Galaxy' '234.33979601916988' '0.05484'
 '1.8000079996008844' '2.045009592880122']",,,,,,K. C. Chambers,Yes
2024apx,14:38:43.067,+35:49:22.17,2024-01-20 13:21:51.840,2024-01-23,18.667,ABMag,orange - ATLAS,2.0245332389168245,3.3073834211838147,Galaxy,-18.970923834173696,336.9649791083312,0.07929,"['219.679471' '35.822263' 'Galaxy' '336.9649791083312' '0.07929'
 '2.0245332389168245' '3.3073834211838147']",Galaxy,-21.151494902496914,919.8118080209008,0.2239,"['219.681062' '35.823808' 'Galaxy' '919.8118080209008' '0.2239'
 '5.89731690854323' '26.298338657957846']",J. Tonry,Yes
2024aqv,12:57:03.411,+05:52:57.90,2024-01-21 15:08:34.080,2024-01-23,20.68,ABMag,w - P1,2.3503768524678526,13.027618399744746,Galaxy,-19.610763303569605,1143.2801434661158,0.2823,"['194.263596' '5.882974' 'Galaxy' '1143.2801434661158' '0.2823'
 '2.3503768524678526' '13.027618399744746']",,,,,,K. C. Chambers,No
2024aqw,11:27:01.342,+25:16:14.14,2024-01-21 11:05:30.624,2024-01-23,19.99,ABMag,w - P1,2.844511289359863,7.384728098682163,Galaxy,-18.653759904568542,535.4907594071581,0.1274,"['171.754763' '25.270845' 'Galaxy' '535.4907594071581' '0.1274'
 '2.844511289359863' '7.384728098682163']",,,,,,K. C. Chambers,No
2024aqm,13:04:31.256,+07:51:38.63,2024-01-21 15:09:30.240,2024-01-23,20.23,ABMag,w - P1,2.957474030133192,6.885838632057706,Galaxy,-18.17730517168688,480.2429900632923,0.1139,"['196.129435' '7.860953' 'Galaxy' '480.2429900632923' '0.1139'
 '2.957474030133192' '6.885838632057706']",,,,,,K. C. Chambers,No
2024apz,11:33:44.419,+21:22:47.97,2024-01-21 11:11:26.592,2024-01-23,19.59,ABMag,w - P1,3.056972578377314,1.4078456114443054,Galaxy,-15.298443107618898,94.99234776409517,0.02207,"['173.435989' '21.380049' 'Galaxy' '94.99234776409517' '0.02207'
 '3.056972578377314' '1.4078456114443054']",,,,,,K. C. Chambers,Yes
2024aqa,11:34:34.541,+22:31:04.35,2024-01-21 11:11:26.592,2024-01-23,20.49,ABMag,w - P1,3.0971245937542156,1.9982718218510302,Galaxy,-15.130605103101896,133.0825214434704,0.03098,"['173.644739' '22.518286' 'Galaxy' '133.0825214434704' '0.03098'
 '3.0971245937542156' '1.9982718218510302']",Galaxy,-13.969702782380562,77.97233795390294,0.0181,"['173.64227' '22.519165' 'Galaxy' '77.97233795390294' '0.0181'
 '7.190655429095' '2.7182156054500344']",K. C. Chambers,Yes
2024aqt,11:50:40.007,+09:05:31.53,2024-01-21 11:30:53.856,2024-01-23,19.49,ABMag,w - P1,3.3676393736832893,4.489575585014071,Galaxy,-17.70652421109509,274.98236462165175,0.06449,"['177.665769' '9.091898' 'Galaxy' '274.98236462165175' '0.06449'
 '3.3676393736832893' '4.489575585014071']",Galaxy,-20.60404428439954,1044.2605146821923,0.2562,"['177.668743' '9.092562' 'Galaxy' '1044.2605146821923' '0.2562'
 '7.471582257536881' '37.82651279804285']",K. C. Chambers,Yes
2024aqx,11:32:34.780,+14:43:16.49,2024-01-21 11:26:12.192,2024-01-23,20.12,ABMag,w - P1,3.519980250309908,8.063027075062324,Galaxy,-18.251915122674443,472.47955929673105,0.11201,"['173.143995' '14.721649' 'Galaxy' '472.47955929673105' '0.11201'
 '3.519980250309908' '8.063027075062324']",,,,,,K. C. Chambers,Yes
2024aqb,11:05:56.574,+37:37:34.31,2024-01-21 12:37:49.728,2024-01-23,20.27,ABMag,w - P1,3.606520103735861,3.5333132800060043,Galaxy,-16.25759460743353,202.07794720677802,0.04721,"['166.486444' '37.625373' 'Galaxy' '202.07794720677802' '0.04721'
 '3.606520103735861' '3.5333132800060043']",,,,,,K. C. Chambers,Yes
2024apu,01:24:07.507,-02:42:25.94,2024-01-22 07:32:45.888,2024-01-23,18.42,ABMag,orange - ATLAS,3.8130317424697155,2.430202890208065,Galaxy,-17.17398622769217,131.4610950424633,0.0306,"['21.031907' '-2.706352' 'Galaxy' '131.4610950424633' '0.0306'
 '3.8130317424697155' '2.430202890208065']",,,,,,J. Tonry,Yes
2024aqk,12:03:05.203,+01:00:07.02,2024-01-21 14:21:40.896,2024-01-23,21.45,ABMag,w - P1,5.945397286656504,9.618859855013042,Galaxy,-16.166839248948865,333.70894638635,0.07851,"['180.771882' '1.003589' 'Galaxy' '333.70894638635' '0.07851'
 '5.945397286656504' '9.618859855013042']",,,,,,K. C. Chambers,Yes
