TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2018mkt,02:01:01.272,+18:12:39.67,2018-08-12 00:00:00.000,2023-10-28,19.93,ABMag,g - ZTF,0.2472530720581168,1.615634484552295,Galaxy,-20.71813275602522,1347.8034111930956,0.3374,"['30.255356' '18.210976' 'Galaxy' '1347.8034111930956' '0.3374'
 '0.2472530720581168' '1.615634484552295']",A. Baluta (MSU) and T. Pshenichniy (MSU) on behalf of the Fink broker report the discovery of a new...
2023vwr,23:20:52.321,-04:11:36.28,2023-10-22 06:38:52.800,2023-10-28,20.57,ABMag,g - ZTF,0.37009539168049754,2.979265727928741,Galaxy,-20.531103482242408,1660.4304779416946,0.425,"['350.218107' '-4.193404' 'Galaxy' '1660.4304779416946' '0.425'
 '0.37009539168049754' '2.979265727928741']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023vwh,04:09:59.613,-06:05:52.46,2023-10-27 07:35:02.400,2023-10-28,18.39,ABMag,r - ZTF,1.3985260115739309,2.6404955985256944,Galaxy,-19.562200163628034,389.43953027716077,0.0919,"['62.498359' '-6.098293' 'Galaxy' '389.43953027716077' '0.0919'
 '1.3985260115739309' '2.6404955985256944']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023vvx,22:27:16.316,-02:49:07.96,2023-10-22 04:32:09.600,2023-10-28,20.36,ABMag,g - ZTF,4.380012829326612,6.588249016587827,Galaxy,-17.09859878238008,310.25569099763976,0.0729,"['336.817623' '-2.82004' 'Galaxy' '310.25569099763976' '0.0729'
 '4.380012829326612' '6.588249016587827']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
