TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2024avc,12:06:08.243,+05:50:45.20,2024-01-21 14:23:33.216,2024-01-28,20.63,ABMag,w - P1,0.818818408454049,4.763448356087159,Galaxy,-19.765794982325414,1199.9385237062702,0.2974,"['181.534479' '5.845704' 'Galaxy' '1199.9385237062702' '0.2974'
 '0.818818408454049' '4.763448356087159']",,,,,,,,,,,K. C. Chambers,No
2024awb,09:21:20.905,+36:38:09.44,2024-01-20 13:42:05.760,2024-01-28,20.66,ABMag,w - P1,1.1492647256777775,3.3954543287713723,Galaxy,-18.26451474658153,609.400700797769,0.1456,"['140.337043' '36.636271' 'Galaxy' '609.400700797769' '0.1456'
 '1.1492647256777775' '3.3954543287713723']",,,,,,,,,,,K. C. Chambers,No
2024avg,14:12:39.520,+05:49:59.34,2024-01-22 14:40:56.064,2024-01-28,20.88,ABMag,w - P1,1.1792344835812634,8.779047185538138,Galaxy,-20.051361729801837,1535.5796425335059,0.3895,"['213.164686' '5.832823' 'Galaxy' '1535.5796425335059' '0.3895'
 '1.1792344835812634' '8.779047185538138']",,,,,,,,,,,K. C. Chambers,No
2024avo,09:26:32.780,+30:42:25.38,2024-01-20 09:42:41.760,2024-01-28,20.32,ABMag,w - P1,1.391485098574981,2.5852025591111207,Galaxy,-17.597205752531522,383.2138091238759,0.0904,"['141.636171' '30.706896' 'Galaxy' '383.2138091238759' '0.0904'
 '1.391485098574981' '2.5852025591111207']",Galaxy,-21.255178391669695,2065.549838716806,0.5454,"['141.637759' '30.709056' 'Galaxy' '2065.549838716806' '0.5454'
 '8.086615767954227' '80.97992186869867']",Galaxy,-21.48420238936825,2295.305397121819,0.6176,"['141.639184' '30.705784' 'Galaxy' '2295.305397121819' '0.6176'
 '9.250411918386725' '102.93816374362893']",K. C. Chambers,No
2024awj,13:13:01.152,+02:20:49.33,2024-01-21 15:11:26.016,2024-01-28,21.06,ABMag,w - P1,1.5203192847151978,2.659094215489875,Galaxy,-16.72612027020958,360.7647147979123,0.085,"['198.254813' '2.346614' 'Galaxy' '360.7647147979123' '0.085'
 '1.5203192847151978' '2.659094215489875']",,,,,,,,,,,K. C. Chambers,No
2024avs,11:42:18.974,+11:35:07.02,2024-01-21 11:28:03.648,2024-01-28,20.09,ABMag,w - P1,1.5888775574621792,14.349221784074992,Galaxy,-21.26081525291688,1862.7863658906876,0.4841,"['175.57885' '11.584892' 'Galaxy' '1862.7863658906876' '0.4841'
 '1.5888775574621792' '14.349221784074992']",,,,,,,,,,,K. C. Chambers,No
2024avx,11:01:05.242,+50:31:11.27,2024-01-21 13:41:55.392,2024-01-28,20.65,ABMag,w - P1,1.7375381851380725,9.22316709449527,Galaxy,-19.546854261254943,1094.8909152082483,0.2695,"['165.272364' '50.519447' 'Galaxy' '1094.8909152082483' '0.2695'
 '1.7375381851380725' '9.22316709449527']",,,,,,,,,,,K. C. Chambers,No
2024awh,11:46:21.279,+06:51:26.99,2024-01-19 14:54:14.400,2024-01-28,21.04,ABMag,w - P1,1.9673180388438998,3.5321752827259805,Galaxy,-16.802964030840684,370.3333349935281,0.0873,"['176.588352' '6.857046' 'Galaxy' '370.3333349935281' '0.0873'
 '1.9673180388438998' '3.5321752827259805']",,,,,,,,,,,K. C. Chambers,No
2024axa,14:14:42.221,+00:18:44.61,2024-01-22 14:43:46.272,2024-01-28,20.49,ABMag,w - P1,2.027032702839406,5.190258473522925,Galaxy,-18.12376681978653,528.1452326640858,0.1256,"['213.676451' '0.312202' 'Galaxy' '528.1452326640858' '0.1256'
 '2.027032702839406' '5.190258473522925']",,,,,,,,,,,K. C. Chambers,No
2024awc,08:37:03.649,+23:49:27.11,2024-01-19 13:36:21.024,2024-01-28,20.7,ABMag,w - P1,2.146077929825097,13.783110326960687,Galaxy,-19.910634386697662,1324.7284926267546,0.3311,"['129.264568' '23.824068' 'Galaxy' '1324.7284926267546' '0.3311'
 '2.146077929825097' '13.783110326960687']",,,,,,,,,,,K. C. Chambers,No
2024awm,07:57:48.612,+24:04:49.50,2024-01-19 13:25:01.056,2024-01-28,20.39,ABMag,w - P1,2.1989977282916207,10.994305937858334,Galaxy,-19.67684085179924,1031.2599940205027,0.2528,"['119.452391' '24.08101' 'Galaxy' '1031.2599940205027' '0.2528'
 '2.1989977282916207' '10.994305937858334']",Galaxy,-19.282811867373624,860.1265895997582,0.2086,"['119.454218' '24.079932' 'Galaxy' '860.1265895997582' '0.2086'
 '5.753192600118677' '23.990878620400114']",,,,,,K. C. Chambers,No
2024awx,11:03:54.642,+57:44:22.49,2024-01-21 13:48:25.056,2024-01-28,21.22,ABMag,w - P1,2.493188619757458,9.10479050068859,Galaxy,-18.164699772630193,753.2514121343228,0.1815,"['165.978467' '57.739032' 'Galaxy' '753.2514121343228' '0.1815'
 '2.493188619757458' '9.10479050068859']",,,,,,,,,,,K. C. Chambers,No
2024awt,10:56:45.323,+44:21:54.98,2024-01-23 12:52:12.000,2024-01-28,20.18,ABMag,i - P1,2.519752731382233,0.0047547648930159545,Galaxy,-2.7709812797737072,0.3892209926824943,9e-05,"['164.189464' '44.365815' 'Galaxy' '0.3892209926824943' '9e-05'
 '2.519752731382233' '0.0047547648930159545']",Galaxy,-17.511297657341345,345.35005655932315,0.0813,"['164.190325' '44.364451' 'Galaxy' '345.35005655932315' '0.0813'
 '4.820001771151418' '8.07014979691375']",,,,,,K. C. Chambers,Yes
2024avd,10:32:19.656,+05:30:13.45,2024-01-20 12:07:35.328,2024-01-28,20.81,ABMag,w - P1,2.871688733410543,10.498078909475133,Galaxy,-18.576988008628884,754.0455854602973,0.1817,"['158.081757' '5.504521' 'Galaxy' '754.0455854602973' '0.1817'
 '2.871688733410543' '10.498078909475133']",,,,,,,,,,,K. C. Chambers,No
2024avi,12:07:55.820,+04:41:15.75,2024-01-21 14:22:37.056,2024-01-28,20.93,ABMag,w - P1,3.0931537667551656,9.271899502325933,Galaxy,-18.02596169345521,618.2901655125854,0.1478,"['181.982869' '4.688519' 'Galaxy' '618.2901655125854' '0.1478'
 '3.0931537667551656' '9.271899502325933']",Galaxy,-19.158475373972834,1041.5858582607375,0.2555,"['181.983153' '4.685153' 'Galaxy' '1041.5858582607375' '0.2555'
 '9.423533650191285' '47.58649603210275']",,,,,,K. C. Chambers,No
2024avj,10:40:12.542,+11:01:52.37,2024-01-21 10:01:57.792,2024-01-28,20.8,ABMag,w - P1,3.3347146023898895,22.173690611451274,Galaxy,-19.886022227269454,1371.5272648669009,0.3439,"['160.052908' '11.030542' 'Galaxy' '1371.5272648669009' '0.3439'
 '3.3347146023898895' '22.173690611451274']",,,,,,,,,,,K. C. Chambers,No
2024awp,09:44:18.125,+27:02:29.21,2024-01-20 09:45:29.376,2024-01-28,20.74,ABMag,w - P1,3.41279622056112,11.85059879478708,Galaxy,-18.53527535624976,716.2342274234454,0.1722,"['146.07453' '27.041101' 'Galaxy' '716.2342274234454' '0.1722'
 '3.41279622056112' '11.85059879478708']",,,,,,,,,,,K. C. Chambers,No
2024awr,11:14:39.362,-00:50:24.69,2024-01-20 15:02:06.144,2024-01-28,21.53,ABMag,w - P1,3.5952057866084517,18.885490139361814,Galaxy,-18.644148198728466,1083.5018064977728,0.2665,"['168.663899' '-0.839199' 'Galaxy' '1083.5018064977728' '0.2665'
 '3.5952057866084517' '18.885490139361814']",,,,,,,,,,,K. C. Chambers,No
2024avu,09:39:08.798,-00:17:06.13,2024-01-19 12:20:50.208,2024-01-28,20.02,ABMag,w - P1,3.942664097149996,4.80657069920426,Galaxy,-16.98235344878439,251.4610297907286,0.0589,"['144.787753' '-0.285002' 'Galaxy' '251.4610297907286' '0.0589'
 '3.942664097149996' '4.80657069920426']",,,,,,,,,,,K. C. Chambers,No
2024aws,09:10:20.555,+42:11:54.18,2024-01-20 13:38:13.344,2024-01-28,20.7,ABMag,w - P1,4.039455952443228,12.824222294004624,Galaxy,-18.380666469089466,654.8371260727774,0.15687,"['137.584587' '42.197581' 'Galaxy' '654.8371260727774' '0.15687'
 '4.039455952443228' '12.824222294004624']",,,,,,,,,,,K. C. Chambers,Yes
2024awl,09:02:49.725,+23:53:57.96,2024-01-19 09:26:22.848,2024-01-28,20.51,ABMag,w - P1,4.063035369039399,5.9382182420087215,Galaxy,-16.88615342531782,301.4606873713047,0.0708,"['135.707374' '23.900549' 'Galaxy' '301.4606873713047' '0.0708'
 '4.063035369039399' '5.9382182420087215']",,,,,,,,,,,K. C. Chambers,No
2024aux,15:35:15.342,+49:13:07.02,2024-01-06 11:24:00.000,2024-01-28,19.92,ABMag,r - ZTF,4.357781265203868,59.60878886097093,Galaxy,-22.33235001802631,2821.4347019780994,0.7954,"['233.813572' '49.219805' 'Galaxy' '2821.4347019780994' '0.7954'
 '4.357781265203868' '59.60878886097093']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024avb,10:32:59.890,+06:44:51.59,2024-01-20 12:07:35.328,2024-01-28,19.92,ABMag,w - P1,4.5298001196760636,6.307291765931496,Galaxy,-17.370945077716172,287.2030287632653,0.0674,"['158.248506' '6.746939' 'Galaxy' '287.2030287632653' '0.0674'
 '4.5298001196760636' '6.307291765931496']",,,,,,,,,,,K. C. Chambers,No
2024awf,09:43:49.794,+23:09:12.98,2024-01-19 09:35:42.720,2024-01-28,20.86,ABMag,w - P1,6.5036645715368495,11.186088789074917,Galaxy,-16.889726305474134,354.76867102199793,0.08356,"['145.955532' '23.153337' 'Galaxy' '354.76867102199793' '0.08356'
 '6.5036645715368495' '11.186088789074917']",,,,,,,,,,,K. C. Chambers,Yes
2024awg,10:46:04.299,+39:24:24.14,2024-01-21 12:39:41.184,2024-01-28,20.54,ABMag,w - P1,6.587655041900215,10.963145328632693,Galaxy,-17.138147274197202,343.26494523189564,0.0808,"['161.520273' '39.406557' 'Galaxy' '343.26494523189564' '0.0808'
 '6.587655041900215' '10.963145328632693']",,,,,,,,,,,K. C. Chambers,No
2024aun,06:02:06.563,+63:08:49.12,2024-01-27 05:44:09.600,2024-01-28,18.79,ABMag,g - ZTF,6.807389055036262,7.240414963812991,Galaxy,-17.916040092015372,219.38554967995336,0.0513,"['90.524592' '63.148402' 'Galaxy' '219.38554967995336' '0.0513'
 '6.807389055036262' '7.240414963812991']",,,,,,,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024awe,08:40:55.777,+17:50:27.51,2024-01-19 13:34:27.840,2024-01-28,20.43,ABMag,w - P1,7.276789577774013,17.339050380173923,Galaxy,-18.027553125150142,491.48540426017104,0.11664,"['130.230557' '17.839978' 'Galaxy' '491.48540426017104' '0.11664'
 '7.276789577774013' '17.339050380173923']",,,,,,,,,,,K. C. Chambers,Yes
2024avy,09:44:36.430,+05:15:06.40,2024-01-20 12:13:26.976,2024-01-28,19.89,ABMag,w - P1,7.553683217387928,109.74441315269789,Galaxy,-22.493243930251225,2996.7380766984556,0.859,"['146.151152' '5.253777' 'Galaxy' '2996.7380766984556' '0.859'
 '7.553683217387928' '109.74441315269789']",,,,,,,,,,,K. C. Chambers,No
2024awa,09:36:36.532,+03:47:37.85,2024-01-20 12:08:46.176,2024-01-28,20.31,ABMag,w - P1,7.656910896261122,14.949166593152269,Galaxy,-17.714942608317298,402.7063907166695,0.0951,"['144.152933' '3.791844' 'Galaxy' '402.7063907166695' '0.0951'
 '7.656910896261122' '14.949166593152269']",,,,,,,,,,,K. C. Chambers,Yes
