TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024nwp,02:02:06.784,+30:19:55.78,2024-07-04 14:01:35.616,2024-07-06,19.001,ABMag,orange - ATLAS,0.29298003388575883,0.5555198425114203,Galaxy,-18.960433421700184,391.0989809382071,0.0923,"['30.528294' '30.332239' 'Galaxy' '391.0989809382071' '0.0923'
 '0.29298003388575883' '0.5555198425114203']",J. Tonry,No
2024nwe,10:32:26.333,+41:34:02.17,2024-07-04 04:14:24.002,2024-07-06,19.7751,ABMag,r - ZTF,0.45536049724223987,1.2424123727867489,Galaxy,-18.976577741542275,562.7759740329172,0.1341,"['158.109679' '41.567392' 'Galaxy' '562.7759740329172' '0.1341'
 '0.45536049724223987' '1.2424123727867489']",Jesper Sollerman (SU),No
2024nwm,13:42:42.340,+00:01:42.65,2024-07-05 06:50:40.416,2024-07-06,19.136,ABMag,orange - ATLAS,1.015477988167477,2.0986921377970367,Galaxy,-19.012516773895822,426.28824278245753,0.1008,"['205.676212' '0.028708' 'Galaxy' '426.28824278245753' '0.1008'
 '1.015477988167477' '2.0986921377970367']",J. Tonry,No
2024nwj,17:15:53.354,+38:33:24.88,2024-07-04 09:28:53.184,2024-07-06,19.287,ABMag,orange - ATLAS,1.3385413461813507,2.092109199007006,Galaxy,-18.25488845798862,322.38712670871763,0.0758,"['258.972009' '38.5572' 'Galaxy' '322.38712670871763' '0.0758'
 '1.3385413461813507' '2.092109199007006']",J. Tonry,No
2024nwf,23:11:23.047,+27:16:05.41,2024-07-05 04:05:57.984,2024-07-06,19.38,ABMag,L - GOTO,1.5426548533947744,4.391181824157138,Galaxy,-19.463688917291176,587.1347476787965,0.1401,"['347.846451' '27.267962' 'Galaxy' '587.1347476787965' '0.1401'
 '1.5426548533947744' '4.391181824157138']",A. Kumar,No
2024nwo,12:52:58.030,+19:40:22.64,2024-07-05 06:30:11.808,2024-07-06,19.485,ABMag,orange - ATLAS,1.7623461771492035,4.194393178645534,Galaxy,-18.970015253984904,490.9113246549183,0.1165,"['193.242141' '19.672593' 'Galaxy' '490.9113246549183' '0.1165'
 '1.7623461771492035' '4.194393178645534']",J. Tonry,No
2024nxe,11:55:02.415,+48:47:10.89,2024-06-30 21:59:27.456,2024-07-06,19.77,ABMag,L - GOTO,3.6674684153430146,8.027032047437977,Galaxy,-18.50306873858354,451.45425195492516,0.1069,"['178.758908' '48.787036' 'Galaxy' '451.45425195492516' '0.1069'
 '3.6674684153430146' '8.027032047437977']",A. Kumar,No
2024nwb,23:23:49.086,+23:15:29.94,2024-07-05 04:40:11.712,2024-07-06,19.23,ABMag,L - GOTO,3.735372801113564,5.47450769362111,Galaxy,-18.17218125722233,302.29868043697275,0.071,"['350.953942' '23.257428' 'Galaxy' '302.29868043697275' '0.071'
 '3.735372801113564' '5.47450769362111']",A. Kumar,Yes
2024nwg,00:10:54.928,+03:26:00.54,2024-07-05 03:22:10.560,2024-07-06,19.18,ABMag,L - GOTO,3.7720246778170465,7.220400771866866,Galaxy,-18.80205955888639,394.83160728362685,0.0932,"['2.728689' '3.434516' 'Galaxy' '394.83160728362685' '0.0932'
 '3.7720246778170465' '7.220400771866866']",A. Kumar,No
