TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024jc,16:06:26.377,+04:48:02.08,2024-01-02 13:17:45.600,2024-01-06,19.64,ABMag,r - ZTF,0.13584203000034822,0.32141401274458026,Galaxy,-18.80227888514552,488.04040295225036,0.1158,"['241.609867' '4.800585' 'Galaxy' '488.04040295225036' '0.1158'
 '0.13584203000034822' '0.32141401274458026']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024jj,02:17:10.516,+20:54:16.89,2024-01-04 07:31:26.400,2024-01-06,20.42,ABMag,w - P1,0.13732080335231941,0.8015949859967108,Galaxy,-19.983218948699673,1204.0479697737333,0.2985,"['34.293791' '20.904662' 'Galaxy' '1204.0479697737333' '0.2985'
 '0.13732080335231941' '0.8015949859967108']",,,,,,K. C. Chambers,No
2024jk,09:49:56.361,+22:42:57.35,2024-01-04 10:28:38.784,2024-01-06,20.21,ABMag,w - P1,0.2844944874230899,0.6697434321340774,Galaxy,-18.22129870482061,485.5788262178046,0.1152,"['147.484812' '22.716006' 'Galaxy' '485.5788262178046' '0.1152'
 '0.2844944874230899' '0.6697434321340774']",,,,,,K. C. Chambers,No
2024hw,10:46:52.353,-01:23:27.48,2024-01-05 08:34:34.996,2024-01-06,17.9378,ABMag,i - ZTF,0.4862014209522939,inf,Galaxy,-inf,inf,inf,['161.718169' '-1.391098' 'Galaxy' 'inf' 'inf' '0.4862014209522939' 'inf'],,,,,,Jesper Sollerman on behalf of ZTF,No
2024if,10:49:47.821,+16:50:15.26,2024-01-05 09:17:16.800,2024-01-06,19.86,ABMag,g - ZTF,0.5291301445895837,2.3924536788985997,Galaxy,-19.988530835699635,932.6230976681596,0.2272,"['162.449402' '16.837612' 'Galaxy' '932.6230976681596' '0.2272'
 '0.5291301445895837' '2.3924536788985997']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024hx,12:06:47.453,+01:00:47.76,2024-01-05 11:08:09.600,2024-01-06,19.28,ABMag,r - ZTF,0.5639607063234898,1.2970020840534895,Galaxy,-19.10058480669492,474.3697221984661,0.11247,"['181.697581' '1.013196' 'Galaxy' '474.3697221984661' '0.11247'
 '0.5639607063234898' '1.2970020840534895']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024ij,10:54:46.762,+04:15:31.17,2024-01-05 09:15:50.400,2024-01-06,19.47,ABMag,g - ZTF,0.6252561162355872,1.1993775792480215,Galaxy,-18.516615552615733,395.6608781206968,0.0934,"['163.694844' '4.258832' 'Galaxy' '395.6608781206968' '0.0934'
 '0.6252561162355872' '1.1993775792480215']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024js,09:53:02.633,+00:07:23.17,2024-01-03 11:46:44.256,2024-01-06,20.51,ABMag,w - P1,0.7504692078722197,2.198101153637975,Galaxy,-18.395699648591997,604.1432530274819,0.1443,"['148.261178' '0.123126' 'Galaxy' '604.1432530274819' '0.1443'
 '0.7504692078722197' '2.198101153637975']",,,,,,K. C. Chambers,No
2024ia,11:31:52.149,-05:31:02.45,2024-01-05 09:14:24.000,2024-01-06,19.32,ABMag,g - ZTF,0.926179126477406,1.370561516504751,Galaxy,-18.103143387311597,305.23102666465184,0.0717,"['172.967064' '-5.517218' 'Galaxy' '305.23102666465184' '0.0717'
 '0.926179126477406' '1.370561516504751']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024il,11:28:33.990,+18:09:03.16,2024-01-05 09:18:43.200,2024-01-06,19.01,ABMag,g - ZTF,0.9573456200857134,1.6485361482508603,Galaxy,-18.74227426529114,355.18519340169837,0.08366,"['172.141865' '18.150741' 'Galaxy' '355.18519340169837' '0.08366'
 '0.9573456200857134' '1.6485361482508603']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
