TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024fyz,12:13:17.439,+28:09:27.80,2024-04-07 07:54:22.752,2024-04-09,19.868,ABMag,orange - ATLAS,0.19378402823552127,0.6582634336881629,Galaxy,-19.35953442291694,700.6592898660182,0.1683,"['183.322624' '28.157764' 'Galaxy' '700.6592898660182' '0.1683'
 '0.19378402823552127' '0.6582634336881629']",Galaxy,-20.71475607004599,1307.8297551463193,0.3265,"['183.31995' '28.156848' 'Galaxy' '1307.8297551463193' '0.3265'
 '9.166572434342243' '58.12099698188918']",J. Tonry,No
2024fzv,10:07:47.547,+65:03:17.22,2024-04-04 03:54:43.200,2024-04-09,20.16,ABMag,r - ZTF,0.19600607084808386,0.8229278419064631,Galaxy,-19.527586831354125,865.9989516417285,0.2101,"['151.948179' '65.05483' 'Galaxy' '865.9989516417285' '0.2101'
 '0.19600607084808386' '0.8229278419064631']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024gae,17:41:44.394,+52:05:17.53,2024-04-04 10:27:50.400,2024-04-09,20.51,ABMag,g - ZTF,0.26681237722625284,0.7363863457301487,Galaxy,-18.266624439506952,569.2786387163851,0.1357,"['265.434892' '52.088149' 'Galaxy' '569.2786387163851' '0.1357'
 '0.26681237722625284' '0.7363863457301487']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024fza,10:48:48.209,+04:18:24.89,2024-04-04 06:00:00.000,2024-04-09,18.65,ABMag,g - ZTF,0.37473568886824743,0.5339002867600684,Galaxy,-18.69080115569099,293.8733685513888,0.06899,"['162.200855' '4.306811' 'Galaxy' '293.8733685513888' '0.06899'
 '0.37473568886824743' '0.5339002867600684']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024fzo,11:29:02.445,+15:14:39.21,2024-04-04 07:09:07.200,2024-04-09,20.6,ABMag,g - ZTF,0.3822424170203209,0.7685293979670054,Galaxy,-17.488733697254013,414.7121310817099,0.098,"['172.260094' '15.244169' 'Galaxy' '414.7121310817099' '0.098'
 '0.3822424170203209' '0.7685293979670054']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024fzt,15:23:54.152,+22:54:13.22,2024-04-04 09:10:04.800,2024-04-09,19.49,ABMag,g - ZTF,0.609790763407294,1.6324908601769208,Galaxy,-19.220475249046157,552.1982803234612,0.1315,"['230.975482' '22.903576' 'Galaxy' '552.1982803234612' '0.1315'
 '0.609790763407294' '1.6324908601769208']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024fzu,07:46:35.946,+43:11:39.25,2024-04-04 03:48:57.600,2024-04-09,20,ABMag,r - ZTF,0.6894466832899265,4.804899627329827,Galaxy,-20.78804383164595,1437.5030218947004,0.3621,"['116.649888' '43.194409' 'Galaxy' '1437.5030218947004' '0.3621'
 '0.6894466832899265' '4.804899627329827']",Galaxy,-20.956793451491265,1553.669679187507,0.3946,"['116.652981' '43.19396' 'Galaxy' '1553.669679187507' '0.3946'
 '8.472786561593558' '63.82044429957236']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2018mni,11:01:50.603,+44:26:57.24,2018-04-13 05:07:36.768,2024-04-09,18.0376,ABMag,r - ZTF,0.7405523724853741,0.5778412217857765,Galaxy,-17.99578937847689,160.94514322533794,0.03752,"['165.46059' '44.449328' 'Galaxy' '160.94514322533794' '0.03752'
 '0.7405523724853741' '0.5778412217857765']",,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024fzp,15:10:29.342,+06:47:01.10,2024-04-04 08:57:07.200,2024-04-09,19.78,ABMag,r - ZTF,0.8268023642339997,1.6155572836588883,Galaxy,-18.246728924800564,403.0378050258441,0.09518,"['227.622465' '6.783742' 'Galaxy' '403.0378050258441' '0.09518'
 '0.8268023642339997' '1.6155572836588883']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024fzx,16:26:11.463,+44:23:32.94,2024-04-04 09:12:57.600,2024-04-09,20.22,ABMag,g - ZTF,0.9535950674402399,3.314953819436484,Galaxy,-19.057693099293147,717.0321351943121,0.1724,"['246.54742' '44.392382' 'Galaxy' '717.0321351943121' '0.1724'
 '0.9535950674402399' '3.314953819436484']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
