TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024kle,13:04:04.957,-21:22:29.01,2024-03-19 10:55:25.824,2024-06-07,20.7,ABMag,w - P1,0.3431456837873368,0.8983142763449459,Galaxy,-17.96187447166398,539.9765432353986,0.1285,"['196.020713' '-21.374803' 'Galaxy' '539.9765432353986' '0.1285'
 '0.3431456837873368' '0.8983142763449459']",,,,,,K. C. Chambers,No
2024kkf,15:13:34.544,+10:28:23.46,2024-05-04 09:24:31.392,2024-06-07,20.57,ABMag,r - P1,0.38754713146601766,1.323964733305234,Galaxy,-18.66988511658949,704.6557876269624,0.1693,"['228.393828' '10.473154' 'Galaxy' '704.6557876269624' '0.1693'
 '0.38754713146601766' '1.323964733305234']",Galaxy,-20.62241201726978,1731.738863521968,0.4456,"['228.392269' '10.474566' 'Galaxy' '1731.738863521968' '0.4456'
 '7.712938764800374' '64.75557344595323']",D. O. Jones (UC Santa Cruz),No
2024kld,16:05:14.849,+61:49:11.43,2024-06-05 04:57:12.000,2024-06-07,21.268,ABMag,g - ZTF,0.8235308030959535,4.4528154722236595,Galaxy,-18.96889991588771,1115.269905097937,0.27488,"['241.31208' '61.820048' 'Galaxy' '1115.269905097937' '0.27488'
 '0.8235308030959535' '4.4528154722236595']",Galaxy,-19.25200393312531,1270.5764065648348,0.3164,"['241.317144' '61.820455' 'Galaxy' '1270.5764065648348' '0.3164'
 '9.232646572418918' '56.87244042040939']",I. Pérez-Fournon,No
2024kkx,17:32:04.453,+58:50:16.14,2024-06-02 08:53:28.003,2024-06-07,21.0465,ABMag,r - ZTF,0.8417076629894172,5.696237145912155,Galaxy,-19.67775956837381,1395.8923066336424,0.3506,"['263.019006' '58.837816' 'Galaxy' '1395.8923066336424' '0.3506'
 '0.8417076629894172' '5.696237145912155']",Galaxy,-19.98680032589784,1609.3854296362588,0.4104,"['263.023648' '58.837808' 'Galaxy' '1609.3854296362588' '0.4104'
 '9.489173274118109' '74.03947131454866']",A. Munoz-Arancibia,No
2024kkp,17:38:21.560,+66:48:59.02,2024-06-06 07:33:17.001,2024-06-07,21.9297,ABMag,g - ZTF,1.3623081730968298,11.537422350416918,Galaxy,-19.281592810835892,1746.8618574964953,0.45,"['264.588888' '66.816463' 'Galaxy' '1746.8618574964953' '0.45'
 '1.3623081730968298' '11.537422350416918']",,,,,,A. Munoz-Arancibia,No
2024klg,11:48:37.313,+51:00:56.96,2024-06-06 06:32:38.688,2024-06-07,19.231,ABMag,orange - ATLAS,1.541563108520227,1.8692697296706868,Galaxy,-17.75967898905006,250.11273069639924,0.05858,"['177.155617' '51.015404' 'Galaxy' '250.11273069639924' '0.05858'
 '1.541563108520227' '1.8692697296706868']",,,,,,J. Tonry,No
2024klb,17:15:16.715,+72:01:32.70,2024-06-01 06:45:25.998,2024-06-07,20.7761,ABMag,g - ZTF,1.7959599668655926,15.730489506927146,Galaxy,-20.508253594041605,1806.6362447722101,0.4675,"['258.82014' '72.026225' 'Galaxy' '1806.6362447722101' '0.4675'
 '1.7959599668655926' '15.730489506927146']",,,,,,A. Munoz-Arancibia,No
2024kkz,17:00:34.004,+64:52:06.11,2024-06-04 04:38:38.996,2024-06-07,20.4015,ABMag,g - ZTF,1.8652886626180412,3.9968482076915945,Galaxy,-17.825483687764944,441.9740159669644,0.1046,"['255.141433' '64.868871' 'Galaxy' '441.9740159669644' '0.1046'
 '1.8652886626180412' '3.9968482076915945']",,,,,,A. Munoz-Arancibia,No
2024kla,16:23:13.696,+63:54:14.28,2024-06-04 09:05:06.003,2024-06-07,20.8365,ABMag,g - ZTF,2.7184323352045454,6.7559488257414815,Galaxy,-17.712464785226643,512.616943792651,0.1218,"['245.808745' '63.903808' 'Galaxy' '512.616943792651' '0.1218'
 '2.7184323352045454' '6.7559488257414815']",,,,,,A. Munoz-Arancibia,No
2024klf,13:56:26.855,+45:51:26.75,2024-06-06 08:17:47.616,2024-06-07,19.543,ABMag,orange - ATLAS,5.359146182954919,34.3235757147656,Galaxy,-21.06161027241626,1321.0585143663025,0.3301,"['209.11254' '45.85885' 'Galaxy' '1321.0585143663025' '0.3301'
 '5.359146182954919' '34.3235757147656']",,,,,,J. Tonry,No
2024kkj,15:55:14.945,+33:22:18.63,2024-05-28 23:00:10.080,2024-06-07,20.43,ABMag,L - GOTO,7.251420241052522,15.716265664436895,Galaxy,-17.821757100617354,447.04518350503315,0.10583,"['238.810321' '33.370656' 'Galaxy' '447.04518350503315' '0.10583'
 '7.251420241052522' '15.716265664436895']",Galaxy,-20.690121661862314,1675.0367212796928,0.4292,"['238.812833' '33.374146' 'Galaxy' '1675.0367212796928' '0.4292'
 '8.466013445593262' '68.75086284100728']",S. Belkin,No
2024kkw,17:24:07.693,+68:09:08.31,2024-06-02 07:19:48.003,2024-06-07,20.8622,ABMag,g - ZTF,8.2712273322057,55.23195094918597,Galaxy,-19.833027798853685,1377.3539529745638,0.3455,"['261.02661' '68.153392' 'Galaxy' '1377.3539529745638' '0.3455'
 '8.2712273322057' '55.23195094918597']",,,,,,A. Munoz-Arancibia,No
2024kkd,21:31:21.201,+05:15:10.85,2024-06-01 10:36:20.998,2024-06-07,20.8432,ABMag,g - ZTF,8.83120235813899,14.986017840450527,Galaxy,-16.87725771093461,350.018937531243,0.08242,"['322.838934' '5.255394' 'Galaxy' '350.018937531243' '0.08242'
 '8.83120235813899' '14.986017840450527']",,,,,,Jesper Sollerman (SU),No
