TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024pfa,15:43:18.272,+34:21:53.83,2024-07-09 05:24:58.000,2024-07-10,19.8479,ABMag,g - ZTF,1.7997995395402426,4.422946439350046,Galaxy,-18.676663385183996,506.8887786341991,0.1204,"['235.825978' '34.365436' 'Galaxy' '506.8887786341991' '0.1204'
 '1.7997995395402426' '4.422946439350046']",,,,,,A. Munoz-Arancibia,No
2024pdk,22:46:16.430,-09:39:00.64,2024-07-03 09:37:53.002,2024-07-10,20.1141,ABMag,g - ZTF,2.412358760286955,5.995283429875873,Galaxy,-18.434864785226644,512.616943792651,0.1218,"['341.567835' '-9.650445' 'Galaxy' '512.616943792651' '0.1218'
 '2.412358760286955' '5.995283429875873']",,,,,,Jesper Sollerman (SU),No
2024pcc,21:47:52.425,-06:36:43.09,2024-07-08 09:38:31.001,2024-07-10,19.2663,ABMag,r - ZTF,2.703049321431043,6.121156729814832,Galaxy,-19.080723313016378,467.09440220019667,0.1107,"['326.969015' '-6.611485' 'Galaxy' '467.09440220019667' '0.1107'
 '2.703049321431043' '6.121156729814832']",,,,,,Jesper Sollerman (SU),No
2024pbu,15:33:19.434,+38:31:21.25,2024-07-07 04:45:03.000,2024-07-10,20.0772,ABMag,g - ZTF,3.1827589545360184,6.4630170302400884,Galaxy,-18.033083423989122,418.84823027915456,0.099,"['233.3299' '38.522842' 'Galaxy' '418.84823027915456' '0.099'
 '3.1827589545360184' '6.4630170302400884']",,,,,,Jesper Sollerman (SU),No
2024pcp,16:17:03.312,+45:29:51.38,2024-06-30 06:43:29.000,2024-07-10,21.155,ABMag,g - ZTF,3.2545165902936324,16.01767244038515,Galaxy,-18.877690257880083,1015.1683086694908,0.2486,"['244.263371' '45.496753' 'Galaxy' '1015.1683086694908' '0.2486'
 '3.2545165902936324' '16.01767244038515']",,,,,,I. Pérez-Fournon,No
2024pdo,22:38:42.186,-10:17:11.24,2024-07-08 10:32:42.000,2024-07-10,19.4702,ABMag,g - ZTF,3.3213455510858325,4.02197137934311,Galaxy,-17.517550236282304,249.7756209166473,0.0585,"['339.675839' '-10.287376' 'Galaxy' '249.7756209166473' '0.0585'
 '3.3213455510858325' '4.02197137934311']",,,,,,A. Munoz-Arancibia,No
2024pcs,12:00:46.355,+22:16:22.16,2024-07-08 21:39:20.448,2024-07-10,19.25,ABMag,L - GOTO,3.5431639336058445,4.630427517327388,Galaxy,-17.90327488482292,269.55970782203093,0.0632,"['180.192237' '22.272311' 'Galaxy' '269.55970782203093' '0.0632'
 '3.5431639336058445' '4.630427517327388']",,,,,,M. Kennedy,No
2024pda,23:05:29.800,-10:01:40.73,2024-07-08 06:32:17.952,2024-07-10,18.515,ABMag,orange - ATLAS,3.648111727611119,2.4246880873114147,Galaxy,-17.170064406486688,137.0922427509321,0.03192,"['346.374608' '-10.028896' 'Galaxy' '137.0922427509321' '0.03192'
 '3.648111727611119' '2.4246880873114147']",,,,,,J. Tonry,Yes
2024pdh,15:31:09.545,+41:22:33.55,2024-07-08 07:21:07.776,2024-07-10,19.562,ABMag,orange - ATLAS,3.650038014258665,10.167316544286543,Galaxy,-19.234670452588052,574.558283756427,0.137,"['232.789777' '41.377' 'Galaxy' '574.558283756427' '0.137'
 '3.650038014258665' '10.167316544286543']",,,,,,J. Tonry,No
2024pcg,00:43:00.904,+01:33:27.35,2024-07-09 03:36:31.104,2024-07-10,18.8,ABMag,L - GOTO,3.9023482516100474,22.383241999875217,Galaxy,-21.565110497292057,1183.1017573716422,0.2929,"['10.753307' '1.558579' 'Galaxy' '1183.1017573716422' '0.2929'
 '3.9023482516100474' '22.383241999875217']",,,,,,A. Kumar,No
2024pcr,00:54:15.233,+01:04:43.57,2024-06-20 05:00:04.896,2024-07-10,19.37,ABMag,L - GOTO,3.94177034170632,3.420884796757379,Galaxy,-16.894361323102732,179.0079275654143,0.04177,"['13.563878' '1.077753' 'Galaxy' '179.0079275654143' '0.04177'
 '3.94177034170632' '3.420884796757379']",,,,,,K. Ackley,Yes
