TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023wci,22:11:57.540,+06:21:21.73,2023-10-30 07:17:03.264,2023-10-31,20.32,ABMag,r - P1,0.15927070180921732,0.5023204763929238,Galaxy,-18.746350606725876,650.5341820856237,0.1558,"['332.98974' '6.355993' 'Galaxy' '650.5341820856237' '0.1558'
 '0.15927070180921732' '0.5023204763929238']",D. O. Jones (UC Santa Cruz)
2023wcd,00:28:24.553,+23:42:22.02,2023-10-30 09:44:59.136,2023-10-31,19.79,ABMag,r - P1,0.8113094861698774,6.370271421006717,Galaxy,-21.25698258062649,1619.5580389412187,0.4133,"['7.102111' '23.705977' 'Galaxy' '1619.5580389412187' '0.4133'
 '0.8113094861698774' '6.370271421006717']",D. O. Jones (UC Santa Cruz)
2023wcg,23:42:02.343,+19:57:17.34,2023-10-29 09:20:44.160,2023-10-31,19.7,ABMag,i - P1,2.2718475037109616,4.5996253085448355,Galaxy,-18.403842059130117,417.6076173823908,0.0987,"['355.510114' '19.954279' 'Galaxy' '417.6076173823908' '0.0987'
 '2.2718475037109616' '4.5996253085448355']",K. C. Chambers
2023wch,22:13:23.193,+06:11:32.86,2023-10-30 07:17:03.264,2023-10-31,20.72,ABMag,r - P1,2.387084516475745,10.352121286210286,Galaxy,-19.037933444841393,894.5130667271311,0.2174,"['333.347283' '6.192628' 'Galaxy' '894.5130667271311' '0.2174'
 '2.387084516475745' '10.352121286210286']",D. O. Jones (UC Santa Cruz)
2023wby*,08:58:57.754,+28:54:08.86,2023-10-21 10:37:57.792,2023-10-31,19.819,ABMag,g - ZTF,2.9019687580183424,2.5650751405581698,Galaxy,-16.48516246151215,182.31923600691016,0.04255,"['134.740771' '28.901663' 'Galaxy' '182.31923600691016' '0.04255'
 '2.9019687580183424' '2.5650751405581698']",K. De (Caltech) on behalf of ZTF
