TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024igr,09:14:25.936,+49:47:00.51,2024-05-03 05:17:39.002,2024-05-08,20.15,ABMag,g - ZTF,0.10671195691042609,0.7178487588315143,Galaxy,-20.561225014199216,1387.538373859823,0.3483,"['138.608042' '49.78345' 'Galaxy' '1387.538373859823' '0.3483'
 '0.10671195691042609' '0.7178487588315143']",,,,,,A. Munoz-Arancibia,No
2024ifs,13:38:37.834,+43:53:36.57,2024-04-29 07:40:58.998,2024-05-08,20.3955,ABMag,g - ZTF,0.14544276981679197,0.495462568879265,Galaxy,-18.8382192329563,702.6577595380552,0.1688,"['204.657668' '43.893456' 'Galaxy' '702.6577595380552' '0.1688'
 '0.14544276981679197' '0.495462568879265']",,,,,,Jesper Sollerman (SU),No
2024igo,13:07:53.654,+39:26:05.04,2024-05-07 07:24:33.002,2024-05-08,19.4276,ABMag,g - ZTF,0.33147363415191095,0.9174587489347887,Galaxy,-19.35521344962306,570.9034795055303,0.1361,"['196.973625' '39.434657' 'Galaxy' '570.9034795055303' '0.1361'
 '0.33147363415191095' '0.9174587489347887']",,,,,,A. Munoz-Arancibia,No
2024igy,10:57:58.131,+45:40:42.28,2024-05-07 04:28:53.999,2024-05-08,20.1056,ABMag,g - ZTF,0.3382251066866528,1.0138484651376443,Galaxy,-18.85036169345521,618.2901655125854,0.1478,"['164.492097' '45.678363' 'Galaxy' '618.2901655125854' '0.1478'
 '0.3382251066866528' '1.0138484651376443']",,,,,,A. Munoz-Arancibia,No
2024igk,16:28:25.122,+40:51:29.26,2024-05-07 09:16:03.360,2024-05-08,18.8028,ABMag,r - ZTF,0.40181868610138183,0.2784441471959597,Galaxy,-16.972865487595374,142.93319364137096,0.03329,"['247.104716' '40.858235' 'Galaxy' '142.93319364137096' '0.03329'
 '0.40181868610138183' '0.2784441471959597']",,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024ifp,15:07:46.375,+00:29:42.54,2024-05-04 07:33:46.998,2024-05-08,19.9323,ABMag,g - ZTF,0.41615753763429897,0.6716868073457388,Galaxy,-17.679370931932038,332.9156308680601,0.07832,"['226.943124' '0.495102' 'Galaxy' '332.9156308680601' '0.07832'
 '0.41615753763429897' '0.6716868073457388']",,,,,,Jesper Sollerman (SU),Yes
2024igp,13:10:32.922,+42:02:34.27,2024-05-07 07:24:33.002,2024-05-08,20.1126,ABMag,g - ZTF,0.46991914734637374,1.5689223918972512,Galaxy,-19.077417266715457,688.6577722648886,0.1653,"['197.63703' '42.042779' 'Galaxy' '688.6577722648886' '0.1653'
 '0.46991914734637374' '1.5689223918972512']",,,,,,A. Munoz-Arancibia,No
2024igs,10:24:44.588,+35:59:56.40,2024-05-04 05:57:46.002,2024-05-08,20.9513,ABMag,r - ZTF,0.5134086259041565,1.9577494450023556,Galaxy,-18.527295408110373,786.5368628156622,0.1899,"['156.185767' '35.999142' 'Galaxy' '786.5368628156622' '0.1899'
 '0.5134086259041565' '1.9577494450023556']",,,,,,A. Munoz-Arancibia,No
2024igi,13:57:23.822,-06:53:19.15,2024-05-07 06:01:50.998,2024-05-08,18.5481,ABMag,r - ZTF,0.6337172285412707,0.45236330765761545,Galaxy,-17.291984949627153,147.2370101527268,0.0343,"['209.349091' '-6.888711' 'Galaxy' '147.2370101527268' '0.0343'
 '0.6337172285412707' '0.45236330765761545']",,,,,,Jesper Sollerman (SU),No
2024ign,14:20:37.207,+30:28:38.23,2024-05-07 07:25:55.004,2024-05-08,20.0087,ABMag,g - ZTF,0.6961824402096096,2.4886990735812065,Galaxy,-19.32967227214341,737.3513070501575,0.1775,"['215.155213' '30.477397' 'Galaxy' '737.3513070501575' '0.1775'
 '0.6961824402096096' '2.4886990735812065']",Galaxy,-19.210516476532614,697.9805091955344,0.16763,"['215.15553' '30.478264' 'Galaxy' '697.9805091955344' '0.16763'
 '3.848081995291724' '13.021543904333265']",A. Munoz-Arancibia,Yes
2024ifo,15:29:34.868,+11:17:20.78,2024-04-09 06:16:29.997,2024-05-08,21.1275,ABMag,g - ZTF,0.7124141536565444,4.4738538140828945,Galaxy,-19.4343719163931,1295.3119831576878,0.3231,"['232.395121' '11.288988' 'Galaxy' '1295.3119831576878' '0.3231'
 '0.7124141536565444' '4.4738538140828945']",Galaxy,-20.096969284345146,1757.494023613423,0.4531,"['232.39642' '11.290352' 'Galaxy' '1757.494023613423' '0.4531'
 '6.0197740002593' '51.29191460697879']",Jesper Sollerman (SU),No
2024ihb,11:05:37.283,+29:20:33.48,2024-05-07 04:14:32.997,2024-05-08,19.1923,ABMag,g - ZTF,0.7777943352513881,1.6521532441008597,Galaxy,-19.015753424225462,438.1377612902848,0.10367,"['166.405098' '29.342636' 'Galaxy' '438.1377612902848' '0.10367'
 '0.7777943352513881' '1.6521532441008597']",,,,,,A. Munoz-Arancibia,Yes
2018mnk,16:05:58.044,+44:03:19.81,2018-04-24 09:51:08.064,2024-05-08,18.6525,ABMag,r - ZTF,0.9091757627090304,0.8311214642595883,Galaxy,-17.72470890997982,188.55661888022038,0.04402,"['241.492182' '44.05542' 'Galaxy' '188.55661888022038' '0.04402'
 '0.9091757627090304' '0.8311214642595883']",,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024ifg,10:19:34.255,+48:30:07.39,2024-05-01 06:54:09.996,2024-05-08,19.9713,ABMag,g - ZTF,1.1196957027951953,3.041749961598411,Galaxy,-18.770943164736877,560.3361385617683,0.1335,"['154.892518' '48.501775' 'Galaxy' '560.3361385617683' '0.1335'
 '1.1196957027951953' '3.041749961598411']",,,,,,Jesper Sollerman (SU),Yes
2024ihc,22:22:09.274,-06:06:24.70,2024-05-07 03:40:28.704,2024-05-08,18.696,ABMag,cyan - ATLAS,1.1385602022654397,1.4066401802174744,Galaxy,-18.335260763567593,254.8309379423416,0.0597,"['335.538389' '-6.106669' 'Galaxy' '254.8309379423416' '0.0597'
 '1.1385602022654397' '1.4066401802174744']",,,,,,J. Tonry,No
2024ifw,15:10:03.504,+21:31:01.29,2024-05-07 07:12:48.003,2024-05-08,19.8564,ABMag,g - ZTF,1.2577492945567645,1.8665827401926611,Galaxy,-17.57299148236274,306.11054915417304,0.07191,"['227.514431' '21.517337' 'Galaxy' '306.11054915417304' '0.07191'
 '1.2577492945567645' '1.8665827401926611']",,,,,,Nabeel Rehemtulla (CIERA,Yes
2024ifl,10:29:23.153,+15:53:28.76,2024-05-02 06:05:57.998,2024-05-08,19.6431,ABMag,g - ZTF,1.3565945705071316,2.6450400587650074,Galaxy,-18.378936561801684,402.16781571020204,0.09497,"['157.346099' '15.891441' 'Galaxy' '402.16781571020204' '0.09497'
 '1.3565945705071316' '2.6450400587650074']",,,,,,Jesper Sollerman (SU),Yes
2024igt,11:37:59.813,+27:21:56.40,2024-05-07 04:10:25.003,2024-05-08,20.2576,ABMag,g - ZTF,1.4601119265405171,4.13727987469492,Galaxy,-18.57616942700827,584.4587776021856,0.13944,"['174.499114' '27.366061' 'Galaxy' '584.4587776021856' '0.13944'
 '1.4601119265405171' '4.13727987469492']",,,,,,A. Munoz-Arancibia,Yes
2024ifn,10:08:39.255,+42:49:49.56,2024-05-03 04:56:50.997,2024-05-08,20.3033,ABMag,g - ZTF,1.6583945569658594,2.546979318286026,Galaxy,-17.200513439805363,316.7835985717416,0.07446,"['152.163277' '42.830023' 'Galaxy' '316.7835985717416' '0.07446'
 '1.6583945569658594' '2.546979318286026']",,,,,,Jesper Sollerman (SU),Yes
2024igw,14:50:33.694,+11:52:13.54,2024-05-07 06:23:07.999,2024-05-08,19.6833,ABMag,r - ZTF,1.6904197774060294,7.836810860478008,Galaxy,-20.219549666451574,956.2466644908659,0.2333,"['222.640553' '11.87087' 'Galaxy' '956.2466644908659' '0.2333'
 '1.6904197774060294' '7.836810860478008']",,,,,,A. Munoz-Arancibia,No
2024igx,15:00:46.356,+08:05:08.00,2024-05-07 06:23:48.002,2024-05-08,19.8285,ABMag,r - ZTF,1.7629436856041516,4.977686158577218,Galaxy,-18.997571022564927,582.3903959330814,0.13893,"['225.192673' '8.085426' 'Galaxy' '582.3903959330814' '0.13893'
 '1.7629436856041516' '4.977686158577218']",,,,,,A. Munoz-Arancibia,Yes
2024iha,10:50:54.441,+14:02:41.39,2024-05-07 03:55:03.996,2024-05-08,19.6841,ABMag,i - ZTF,1.919493000390922,3.159472941492767,Galaxy,-17.97016620358631,339.5105238593358,0.0799,"['162.727301' '14.044544' 'Galaxy' '339.5105238593358' '0.0799'
 '1.919493000390922' '3.159472941492767']",,,,,,A. Munoz-Arancibia,No
